Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5191127,2017-01-23 16:58:06,2017-01-20 00:37:41,795250,79525000,0,100,22,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005069/SRR5191127,SRX2506841,RHB1477_d10.RNA-seq.single.HiSeq2000,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097299,PRJNA360884,,360884,SRS1931094,SAMN06245357,simple,9606,Homo sapiens,RHB1477_d10,,,,,Not applicable,,no,,,,,,SRA529116,,public,D3DC174B0152FEBEC8FC24928EE879F9,65473E13DCFB0AB2BEDA3B2FDFCBA4E0
SRR5281786,2017-07-03 09:37:13,2017-02-23 15:37:02,30124499,1506224950,0,50,479,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005157/SRR5281786,SRX2585445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP100638,PRJNA376585,,376585,SRS1999207,SAMN06435156,simple,9606,Homo sapiens,GSM2501542,,,,,,,no,,,,,GEO,SRA540033,,public,087BCD890BA1A1B5CCF4106CB843858A,7C9F12B898BA78A3AB4DBC68C744DAF6
SRR5340319,2017-06-08 15:46:48,2017-03-14 11:27:23,3499255,276441145,0,79,188,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005215/SRR5340319,SRX2637060,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiScanSQ,SRP101809,PRJNA379013,2,379013,SRS2045153,SAMN06565442,simple,9606,Homo sapiens,GSM2535720,,,,,,,no,,,,,GEO,SRA545471,,public,498D61B7551200C5CB358D7CA6CB26B9,678363244018A2AA43CD2C252F30A1EE
ERR731461,2015-01-29 01:02:56,2016-01-12 01:27:53,42852401,8570480200,42852401,200,3961,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR731/ERR731461,ERX675407,11923865,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina HiSeq 2500,ERP006215,PRJEB6661,,267789,ERS529337,SAMEA2707574,simple,9606,Homo sapiens,IL10RB____SL1344-sc-2105563,,,,,,,no,,,,,SC,ERA401031,,public,A5FE4B3096F932689B682C87CF3BF3C1,0320EEFD55478D6ADA5F102D13BE8BD6
SRR2045073,2016-01-07 15:57:17,2015-05-30 02:15:44,8936928,893692800,8936928,100,563,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001997/SRR2045073,SRX1043784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949245,SAMN03744024,simple,9606,Homo sapiens,GSM1700508,,,,,,,no,,,,,GEO,SRA270447,,public,40E99BEE96C7A4DC9519C354DBC5F945,4CC7F79482A4FF7837F9E5DC3A93A448
SRR4011051,2017-06-12 09:47:08,2016-08-08 09:19:40,33452653,6757435906,33452653,202,3957,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003917/SRR4011051,SRX2007329,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP081073,PRJNA338118,2,338118,SRS1606123,SAMN05521448,simple,9606,Homo sapiens,GSM2264214,,,,,,,no,,,,,GEO,SRA449488,,public,73576975DF5103A2DB1F4E604C3B478E,97CF5CD398917DBE997939E3D477EF75
SRR2964787,2017-01-19 16:24:32,2015-11-30 12:53:59,714708,142941600,714708,200,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2964787,SRX1454660,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181913,SAMN04301443,simple,9606,Homo sapiens,GSM1956452,,,,,,,no,,,,,GEO,SRA314130,,public,07D22D9E4B0481F18DE02491458E6020,6F51AC0142D8318C079B14F9B4C51BCB
SRR3170118,2017-02-06 11:29:06,2016-02-16 11:31:37,49144107,7469904264,49144107,152,3501,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003095/SRR3170118,SRX1585280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP070148,PRJNA312169,2,312169,SRS1305278,SAMN04504427,simple,9606,Homo sapiens,GSM2061689,,,,,,,no,,,,,GEO,SRA353998,,public,7F90ABB3A6CA950FA61BAAE5F80359C3,47CFA417B06ADDD5B84767B18D0EF493
SRR1609041,2014-11-04 18:33:07,2016-11-22 00:21:23,16023338,2051539140,13415528,128,916,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001571/SRR1609041,SRX729720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP048761,PRJNA263414,2,263414,SRS719041,SAMN03100338,simple,9606,Homo sapiens,GSM1521768,,,,,,,no,,,,,GEO,SRA189067,,public,0C53510D6888A0B44057110DA442DE94,4E6A70A509CDE1DCC63AF838D920DC35
ERR1775549,2017-01-07 07:55:27,2017-01-07 08:47:40,16657008,2498551200,16657008,150,405,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1775/ERR1775549,ERX1840542,DN415365L:D2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020576,PRJEB18630,,360492,ERS1793600,SAMEA3476945,simple,9606,Homo sapiens,SAMEA3476945,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA783401,,public,B6994D2843240082130FA7457FB73892,7C36452F860DAA4319BC5905FA3A8751
