Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1631693,2016-09-30 22:02:24,2016-10-05 22:58:29,395724,17016132,0,43,17,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1631/ERR1631693,ERX1702026,HP1507101_D2_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350150,SAMEA4438701,simple,9606,Homo sapiens,SAMEA4438701,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,8B8F8BA7B3B59EC7B4414EA266C57FF1,E0E24EB44EF6BC4161D073D57BA43E82
SRR3036711,2016-06-01 00:00:00,2015-12-21 03:34:43,626182,85786934,0,137,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002965/SRR3036711,SRX1493507,BC21_R2_PCRIVT_P1_H29,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP067618,PRJNA306589,,306589,SRS1214531,SAMN04357237,simple,9606,Homo sapiens,P1:H29,,,,,pooled male and female,,no,,,,,,SRA320850,,public,58F59C8401C0D7AD8DAB688DE015EFE5,4703564CFB6E675C9085B04BC42B426D
SRR896770,2015-07-22 17:13:07,2015-10-30 16:56:49,7085987,1417197400,7085987,200,895,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000875/SRR896770,SRX302237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441567,SAMN02199581,simple,9606,Homo sapiens,GSM1156904,,,,,,,no,,,,,GEO,SRA090948,,public,DE1CCF36C7466E402BE79FFD5C4CB33E,1E2DF1EFAC3D692E494ED3682C7071F2
SRR4251741,2016-09-30 15:56:31,2016-09-16 11:44:50,1224643,122464300,1224643,100,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4251741,SRX2171742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699418,SAMN05780270,simple,9606,Homo sapiens,GSM2317960,,,,,,,no,,,,,GEO,SRA472738,,public,72A1E93CA35467F63689CD7A7B3CF25E,5FE094C0EA330A2EB59FFCD134429601
SRR2967330,2015-12-07 17:10:03,2015-12-01 10:22:17,2630940,657735000,2630940,250,501,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002897/SRR2967330,SRX1456776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184617,SAMN04303976,simple,9606,Homo sapiens,GSM1957278,,,,,,,no,,,,,GEO,SRA314302,,public,C8B0C7CE3C1312B23C227BB5EA63B72B,C35058D791E19F8967BF4E4AA867C2B0
SRR5018938,2016-11-16 16:08:14,2016-11-14 17:57:59,40410285,12203906070,40410285,302,4989,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004901/SRR5018938,SRX2346976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP093323,PRJNA353508,2,353508,SRS1797517,SAMN06015718,simple,9606,Homo sapiens,GSM2390667,,,,,,,no,,,,,GEO,SRA493675,,public,35FEEE1EFF3D17B936708733CEBCAD8D,13D41619CF466B52A870E0032AA4023E
ERR1555096,2016-08-05 16:05:28,2016-08-05 17:49:26,25242413,3786361950,25242413,150,843,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1555/ERR1555096,ERX1625852,16207216,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,184,75,ILLUMINA,Illumina HiSeq 2000,ERP007111,PRJEB7388,,281189,ERS1358168,SAMEA3470401,simple,9606,Homo sapiens,SAMEA3470401,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA681860,,public,17347C2B102631C996437E79BA223680,A860CE07B618392FF8905C9652A7A110
SRR898274,2014-08-11 08:13:05,2013-06-12 12:33:47,9712910,1942582000,9712910,200,1179,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000877/SRR898274,SRX303741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS443071,SAMN02202043,simple,9606,Homo sapiens,GSM1158408,,,,,,,no,,,,,GEO,SRA090948,,public,1B3D185259FEDD4EF1C81B01779E6278,4D390922A5AAC4999D6A040D905ABF0F
ERR1473064,2016-10-13 11:21:39,2016-10-13 18:18:07,20874894,4174978800,20874894,200,2823,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1473/ERR1473064,ERX1544187,HDBR836,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221461,SAMEA4050351,simple,9606,Homo sapiens,E-MTAB-4840:HDBR836,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,85051BD47C3ADE15E224029A5B1A98D8,0811FC96A2B11F5D84B77C591D0B9257
SRR4365856,2017-01-26 10:19:17,2016-10-06 10:27:08,46166594,3508661144,0,76,2181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004263/SRR4365856,SRX2222553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090929,PRJNA345561,2,345561,SRS1731595,SAMN05869358,simple,9606,Homo sapiens,GSM2338857,,,,,,,no,,,,,GEO,SRA482627,,public,407FC9F3B4C7445775046550F1AA6502,1F3AEB61199BB1F0160834A6F21684FE
SRR5375326,2017-07-17 16:15:09,2017-03-25 12:25:42,1086146,56479592,1086146,52,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005249/SRR5375326,SRX2670699,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102433,PRJNA380343,,380343,SRS2070061,SAMN06641080,simple,9606,Homo sapiens,GSM2548694,,,,,,,no,,,,,GEO,SRA548986,,public,FF6B28A56CFF3D756D80589C84FDD808,DFF231C5E838D0C16E880432A5FF82F5
SRR3096849,2016-04-06 00:00:00,2016-01-15 13:44:38,16180561,3236112200,16180561,200,2085,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003024/SRR3096849,SRX1527096,3463715,RNA-Seq,DNase,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068304,PRJNA286856,,286856,SRS1244879,SAMN03463715,simple,9606,Homo sapiens,2540.Dura,,,,,male,,no,,,,,,SRA250314,,public,47E42E7437F99B007CBF0CE74410E2D5,6BEB7762E67DB88BF3E1992A48D0A79F
SRR3533575,2016-09-06 15:49:11,2016-05-17 11:50:31,2111667,211166700,0,100,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533575,SRX1768045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440721,SAMN05002255,simple,9606,Homo sapiens,GSM2153396,,,,,,,no,,,,,GEO,SRA426370,,public,763E2A9746B3C508EA4235D84ABA3EA6,D13884C909AB61E80A11EEA432E6E0D7
