Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4422211,2016-11-14 11:28:13,2016-10-13 18:03:20,35643672,7200021744,35643672,202,4050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004318/SRR4422211,SRX2244498,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1745197,SAMN05897502,simple,9606,Homo sapiens,ENCODE biosample ENCBS731TUE,,,,,female,,no,,,,,GEO,SRA484859,,public,2958C453F8936E205DCA6B138695BFAB,FB1777BECCFC1385859C45473DACCBD2
SRR4050426,2017-01-19 16:24:32,2016-08-23 18:26:17,1998,476242,1993,238,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050426,SRX2040007,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633437,SAMN05608197,simple,9606,Homo sapiens,GSM2288771,,,,,,,no,,,,,GEO,SRA314130,,public,A4BC7B9FF06A10AB08CC1D5129A84B68,56A9E79A50247B1ACD98DDC77F538C69
ERR1813929,2017-02-01 08:17:32,2017-02-01 13:04:43,5250419,787562850,5250419,150,131,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1813/ERR1813929,ERX1876466,DN419438E:B10,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677783,SAMEA103885255,simple,9606,Homo sapiens,SAMEA103885255,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,FD0697EA0DDDE73D33B9CDF6D34C7D5B,8B57952D9E3A86625AD0C5EE42466CF5
SRR5329189,2017-06-26 15:47:09,2017-03-09 10:27:10,10733,540767,0,50,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/005204/SRR5329189,SRX2628211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,SRP101626,PRJNA378613,,378613,SRS2038080,SAMN06554896,simple,9606,Homo sapiens,GSM2527234,,,,,,,no,,,,,GEO,SRA543516,,public,51AFE9C8115231E43F772141DA7F98EE,FA68C13A37ADDADF0A534BCE12C7DF89
ERR1873985,2017-03-08 14:23:26,2017-03-10 07:20:16,406822,101705500,406822,250,29,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873985,ERX1934510,NT935783D,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552264,SAMEA85612168,simple,9606,Homo sapiens,SAMEA85612168,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,EDBD55E4F18ADD48D390383128441866,6FC12B9357F234C5C8E147D8BB381C85
ERR1588098,2016-08-17 10:53:31,,0,0,0,0,0,,,ERX1658744,17120963,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253775,SAMEA4082665,simple,9606,Homo sapiens,SAMEA4082665,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,,
SRR1699933,2015-06-24 13:03:30,2014-12-09 15:57:32,4080382,208099482,0,51,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1699933,SRX802457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784616,SAMN03256565,simple,9606,Homo sapiens,GSM1562446,,,,,,,no,,,,,GEO,SRA212783,,public,AF4FBADCFD4626524771809E1BA38E70,135B998E6E10525F5024939E39475DC6
SRR4056827,2016-10-06 16:17:16,2016-08-24 18:27:11,616782,31455882,0,51,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056827,SRX2046194,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638693,SAMN05562724,simple,9606,Homo sapiens,GSM2269960,,,,,,,no,,,,,GEO,SRA323017,,public,FB7D9A2EC55BD5B9FCA2C3015C1A4BC6,CCCB2CD89A0B2D4240CAB2B03E7D434E
SRR4240843,2016-10-03 17:19:09,2016-10-05 08:22:40,32425009,3891001080,32425009,120,2552,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/004141/SRR4240843,SRX2161812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP089788,PRJNA342787,,342787,SRS1689963,SAMN05768076,simple,9606,Homo sapiens,GSM2309616,,,,,,,no,,,,,GEO,SRA470283,,public,B0F2E29C502DE2C0ED401177D856D8E3,693436D329A5AC16DBACE2E3A0884FF5
SRR2537230,2015-10-13 10:55:28,2015-10-01 03:48:45,26490502,2506639043,0,94,1542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002477/SRR2537230,SRX1295788,RENCX_24HR_Replicate4,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064264,PRJNA297220,,297220,SRS1094656,SAMN04117077,simple,9606,Homo sapiens,RENcellCX_24HR_EmptyVector_RNAseq_Replicate4,,,,,not applicable,,no,,,,,UNIVERSITY OF SOUTHERN CALIFORNIA,SRA301214,,public,B9DBE51F0617D034676AD905015D2236,642B9BD9C76BABD6A7E2994629FF2711
