Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4050771,2017-01-19 16:24:32,2016-08-23 18:33:11,1167791,289808101,1165301,248,97,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050771,SRX2040352,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633783,SAMN05608249,simple,9606,Homo sapiens,GSM2289116,,,,,,,no,,,,,GEO,SRA314130,,public,591B90FA9206F52F29BF1B7531127C53,E9D82722840C33D9A23487DF3EBC2FF8
ERR752517,2016-01-12 18:08:23,2016-01-13 00:03:02,27731497,5601762394,27731497,202,3626,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR752/ERR752517,ERX696199,20AA01165,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP009437,PRJEB8360,,308666,ERS653426,SAMEA3232216,simple,9606,Homo sapiens,20AA01165,,,,,,,no,,,,,"MAX DELBRÜCK CENTER FOR MOLECULAR MEDICINE, BERLIN",ERA407959,,public,E8B8920F72969978E06B5B7F584FBF95,C35D0E76A39A4EACE7419E53E7081967
SRR1663285,2015-01-02 09:56:14,2014-11-25 18:06:21,38939833,3893983300,38939833,100,2379,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001624/SRR1663285,SRX768471,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050272,PRJNA268523,2,268523,SRS752649,SAMN03220429,simple,9606,Homo sapiens,GSM1554642,,,,,,,no,,,,,GEO,SRA204509,,public,F9594CEBBF2D266F710E3B7B48599B02,D708A5D92D2B58F27A499CBB4E9C1120
SRR3170167,2017-02-06 11:29:06,2016-02-16 10:51:17,22420408,3407902016,22420408,152,1194,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003095/SRR3170167,SRX1585295,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP070148,PRJNA312169,2,312169,SRS1305263,SAMN04504382,simple,9606,Homo sapiens,GSM2061704,,,,,,,no,,,,,GEO,SRA353998,,public,A4B0B54200875E56E3719D5B5E392AEF,2F3BC6E77938D7CACDE812BF5F26A099
SRR1270775,2014-10-21 16:41:11,2014-05-05 15:02:19,3188935,637787000,3188935,200,338,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/001240/SRR1270775,SRX533091,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041675,PRJNA246215,2,246215,SRS601945,SAMN02744134,simple,9606,Homo sapiens,GSM1379026,,,,,,,no,,,,,GEO,SRA161539,,public,FD2FED33D1D4357992B44366041C782A,85C3FFAB01BC44829CF11681CA6DB757
SRR3541603,2016-08-31 16:14:25,2016-05-18 17:34:01,5698101,284905050,0,50,189,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541603,SRX1772904,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444652,SAMN05012854,simple,9606,Homo sapiens,GSM2158199,,,,,,,no,,,,,GEO,SRA426887,,public,A6D674D2B1528C63E6DAE4C685D5F96E,C93B9FDBE6D993D6D1BFF3DF8E2318B9
SRR1851009,2015-03-09 19:38:33,2015-03-06 14:27:16,8267170,628304920,0,76,492,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001807/SRR1851009,SRX906229,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP055918,PRJNA277473,2,277473,SRS866554,SAMN03393000,simple,9606,Homo sapiens,GSM1626511,,,,,,,no,,,,,GEO,SRA245838,,public,23D60951D2C59FE775285BBBCD5CFFBD,D7E8C13E59B3782CA4BAC991AC3CCC56
SRR5245283,2017-02-15 00:00:00,2017-02-10 17:06:44,20124668,6037400400,20124668,300,1430,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005122/SRR5245283,SRX2551957,FGF_8,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP099111,PRJNA371794,2,371794,SRS1965594,SAMN06312163,simple,9606,Homo sapiens,FGF,,,,,not applicable,,no,,,,,,SRA536692,,public,C8B9A2065023BFFD35BCBC14324D96A1,8227438F1DBD8115D5168ACBB3EF4214
SRR3127388,2016-07-08 16:13:15,2016-01-28 00:11:58,3539047,353904700,0,100,169,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003054/SRR3127388,SRX1548779,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265755,SAMN04442737,simple,9606,Homo sapiens,GSM2047665,,,,,,,no,,,,,GEO,SRA342032,,public,75E33B4C1E2489EA02D9761627D1956C,01C3C742B378D0452BBE7D9E9F30053F
SRR1636945,2015-05-13 15:42:07,2014-11-01 15:22:06,16035519,3239174838,16035519,202,2181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001598/SRR1636945,SRX749208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049449,PRJNA266045,2,266045,SRS735187,SAMN03158676,simple,9606,Homo sapiens,GSM1536180,,,,,,,no,,,,,GEO,SRA197335,,public,E60B48502C26AC320114E7ACCAEFCCED,96ED6D0BFBDAEEE2A926BFAA02EC8E1F
