Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4027148,2016-08-15 10:20:26,2016-08-12 19:42:38,89949522,8238089448,89949522,91,3945,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4027148,SRX2019091,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP081644,PRJNA338815,2,338815,SRS1614873,SAMN05571438,simple,9606,Homo sapiens,GSM2277951,,,,,,,no,,,,,GEO,SRA452088,,public,D557C8023A3A7C9D68A75828E46E8F75,139DB154EFC3B20E88C8DCE2695F13BF
SRR1916271,2015-07-10 13:37:13,2015-03-16 09:37:35,42230157,8446031400,42230157,200,5572,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001871/SRR1916271,SRX957214,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056197,PRJNA278364,2,278364,SRS874636,SAMN03418061,simple,9606,Homo sapiens,GSM1634282,,,,,,,no,,,,,GEO,SRA246795,,public,5A9C14C9A56DF235FFEC52AC451AE477,7C70D4222E826F02FA52E3748D346670
SRR1950798,2016-07-10 16:55:27,2015-04-02 10:09:57,48134156,4813415600,48134156,100,3142,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001905/SRR1950798,SRX977044,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056822,PRJNA280163,2,280163,SRS892193,SAMN03458196,simple,9606,Homo sapiens,GSM1648805,,,,,,,no,,,,,GEO,SRA249646,,public,80D704A816363294C472F99F7D5D7974,BC41A9CA9CF75B7C4CF1F144B5278691
SRR3157902,2017-02-08 16:25:17,2016-02-09 14:33:21,13648475,2756991950,13648475,202,975,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003083/SRR3157902,SRX1568720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069828,PRJNA311329,2,311329,SRS1282435,SAMN04481959,simple,9606,Homo sapiens,GSM2058165,,,,,,,no,,,,,GEO,SRA352421,,public,32A2688F102202F938D560945C788B4D,F380ACFADB5586F4F2CF22E90E1927F0
SRR2000017,2015-11-24 16:24:04,2015-04-27 21:47:51,192386785,19623452070,192386785,102,11492,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001953/SRR2000017,SRX1012027,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP057721,PRJNA282424,2,282424,SRS923841,SAMN03569603,simple,9606,Homo sapiens,GSM1668433,,,,,,,no,,,,,GEO,SRA264328,,public,75917C00D24990B4AB1D01B2A90AA9D6,F83B53739623BC0DA0623D6559E76AD2
ERR1587121,2016-08-17 10:10:22,2016-08-19 10:34:12,610081,152520250,610081,250,34,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587121,ERX1657767,17119984,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1252798,SAMEA4081688,simple,9606,Homo sapiens,SAMEA4081688,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,4F84A37B6A1D6A2A8A2329E8A66B0F30,FF7F9462F5EA2668CF1593E6DB9586F2
SRR3950210,2016-10-11 12:31:50,2016-07-25 14:42:36,1747605,87380250,1747605,50,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003857/SRR3950210,SRX1975193,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079684,PRJNA331162,2,331162,SRS1583295,SAMN05438783,simple,9606,Homo sapiens,GSM2251387,,,,,,,no,,,,,GEO,SRA443931,,public,BA53459C74895D3624C5EB0385D24DA5,D5F1B3F1FC46C17EA385A01F4BEEE1A0
SRR037172,2010-03-10 14:42:33,2014-05-26 21:49:54,1117662,78236340,0,70,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/000036/SRR037172,SRX017370,hESC_B_p1_1 (Illumina),RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer II,SRP002079,PRJNA125337,2,125337,SRS011898,SAMN00009667,simple,9606,Homo sapiens,GSM517437,,,,,,,no,,,,,GEO,SRA012181,,public,F0534E0E5545A35ACA8BD46E0F8F9ABA,4DB11D670FC73AED2B61EF8FD9EF5D04
SRR567139,2013-08-05 09:43:05,2012-09-10 15:21:07,4000000,204000000,0,51,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/000553/SRR567139,SRX185900,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP007525,PRJNA138597,2,138597,SRS362055,SAMN01163916,simple,9606,Homo sapiens,GSM1000986,,,,,,,no,,,,,GEO,SRA040227,,public,88A51BAA0BA42B11EC7D09D7DA2B656B,4DE2F5680EFCAF2470718914837F1E00
SRR5442169,2017-08-29 16:19:12,2017-04-14 00:08:18,8291489,422865939,0,51,277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005314/SRR5442169,SRX2731894,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103772,PRJNA382377,,382377,SRS2119792,SAMN06705273,simple,9606,Homo sapiens,GSM2572741,,,,,,,no,,,,,GEO,SRA553876,,public,FB12537CE84A30D3E3A0A370B6413B07,30EAE0B2D64B15ED592FA26E53583DA8
