Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1655011,2014-12-24 16:39:13,2014-11-18 10:40:58,31743288,6348657600,31743288,200,3609,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001616/SRR1655011,SRX761533,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049988,PRJNA267666,2,267666,SRS746055,SAMN03199259,simple,9606,Homo sapiens,GSM1548046,,,,,,,no,,,,,GEO,SRA202872,,public,CB33E79A6477C9B5F2E72D271D7850EA,7DC34C045F25D59CEAB716BB4064361C
SRR1342267,2015-07-22 17:02:49,2015-12-04 11:00:33,22463291,1707210116,0,76,941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001310/SRR1342267,SRX573072,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP015419,PRJNA174441,2,174441,SRS628029,SAMN02839527,simple,9606,Homo sapiens,GSM1405123,,,,,,,no,,,,,GEO,SRA058142,,public,438A80F13CF9D88D7F5E892857B32796,79C54FC87C509F533F2A79EF317DF600
ERR1587117,2016-08-17 10:10:22,2016-08-19 10:34:43,216979,54244750,216979,250,11,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587117,ERX1657763,17119980,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1252794,SAMEA4081684,simple,9606,Homo sapiens,SAMEA4081684,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,7D6C31C3A83F4D2FA80384637EDB7FB0,AFD4F80D550D0BCE6A8BAE34477C41DA
SRR1173999,2015-07-22 17:04:49,2016-01-02 02:27:03,43606169,3270462675,0,75,1974,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001146/SRR1173999,SRX474197,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP038702,PRJNA238897,2,238897,SRS560186,SAMN02646763,simple,9606,Homo sapiens,GSM1331668,,,,,,,no,,,,,GEO,SRA141684,,public,BEFD5B1F1FAA8AA1732EEAF866AC5791,EA556036AA0E73E720E3AD7D7757684B
SRR2964184,2017-01-19 16:24:32,2015-11-30 12:33:46,71979,14395800,71979,200,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2964184,SRX1454401,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182169,SAMN04300981,simple,9606,Homo sapiens,GSM1956193,,,,,,,no,,,,,GEO,SRA314130,,public,6325583B85CB8DBBE10AC7BB2E970961,15FEB4BCBD1CCBA4E068F050A380DD24
SRR5137971,2017-01-07 21:21:56,2017-01-02 21:19:03,21943652,1097182600,0,50,376,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005017/SRR5137971,SRX2457259,21815,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095910,PRJNA358255,,358255,SRS1890498,SAMN06168569,simple,9606,Homo sapiens,21815,,,,,male,,no,,,,,,SRA517597,,public,860B4D2CF20EAF54CF11CC3823B42714,78F4334E0582C99FC041C1F30430DC5D
SRR2397338,2016-04-08 12:45:15,2015-09-15 14:08:47,39179998,1958999900,0,50,1385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002341/SRR2397338,SRX1242461,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP063885,PRJNA296107,2,296107,SRS1068091,SAMN04076324,simple,9606,Homo sapiens,GSM1880784,,,,,,,no,,,,,GEO,SRA297731,,public,32B07AF4B22A64CD49F676F6BB723070,DEE9DEF14045F1615BEDECDCF67B32FD
SRR1836123,2015-07-08 10:30:42,2015-03-05 09:25:15,10274528,565310432,0,55,227,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001793/SRR1836123,SRX900777,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP055858,PRJNA277309,2,277309,SRS863893,SAMN03389308,simple,9606,Homo sapiens,GSM1624818,,,,,,,no,,,,,GEO,SRA245648,,public,971931B9BF930E90986BA28CE0DE84E0,8AF1D5863138DD6DCABEC52374ADA48F
ERR1873833,2017-03-08 14:21:31,2017-03-10 07:15:21,1464916,366229000,1464916,250,97,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873833,ERX1934358,NT935631L,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552112,SAMEA85498168,simple,9606,Homo sapiens,SAMEA85498168,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,5C3802C3D5C07098AEBCF475B4FA4C26,9063C60EDCE01EE5BE537B222145D36E
SRR5639121,2017-06-07 10:33:38,2017-06-01 14:08:31,48596990,3693371240,0,76,1225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005506/SRR5639121,SRX2877521,7HFFEGS18-PE-IL93-1,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP040547,PRJNA241125,,241125,SRS2246582,SAMN07158612,simple,9606,Homo sapiens,rm8_HFF_EGS_18_9.9_145,,,,,missing,,no,,,,,JCVI,SRA569333,,public,6E765B2E462B2F3FB0AFD2768E8E7F72,C6C1008116DB7516F8015E2B8C649AE0
SRR3126500,2016-07-08 16:13:15,2016-01-28 01:35:10,213873,21387300,0,100,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003053/SRR3126500,SRX1548488,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1266046,SAMN04442865,simple,9606,Homo sapiens,GSM2047374,,,,,,,no,,,,,GEO,SRA342032,,public,F61690A1B36DDD61ADD69212940D5944,06EBF2E1D5F5849CA36D14CC18DFE532
SRR1274553,2014-07-14 16:22:06,2014-05-07 14:04:13,15475498,789250398,0,51,464,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001244/SRR1274553,SRX535133,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041751,PRJNA246387,2,246387,SRS603752,SAMN02767220,simple,9606,Homo sapiens,GSM1382009,,,,,,,no,,,,,GEO,SRA162005,,public,8D02731A4B31936B67F3452632709657,C6AAC05F5EE198AE0B9B7FC23648339F
SRR4248601,2016-09-30 15:56:21,2016-09-15 19:17:37,2674852,192589344,2674852,72,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248601,SRX2168647,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696544,SAMN05777575,simple,9606,Homo sapiens,GSM2313441,,,,,,,no,,,,,GEO,SRA472324,,public,31867E2122C5277FE091ACDA66194C0C,858881F14FA20070EAC93FED916AEDAC
