Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3471984,2016-09-07 16:09:14,2016-05-03 10:42:37,33170269,3350197169,0,101,1081,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003390/SRR3471984,SRX1739342,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419548,SAMN04933136,simple,9606,Homo sapiens,GSM2141599,,,,,,,no,,,,,GEO,SRA422927,,public,AE3C464C84989BAB60C989020449DE90,1997ED3C6700665D04D701980892A9D3
ERR1792444,2017-01-12 16:28:25,2017-01-16 10:38:12,352555,52883250,352555,150,29,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792444,ERX1856167,NT848256T,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363401,SAMEA4464222,simple,9606,Homo sapiens,903610d0-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,4F495ADCDA6829D7048F3E7261F66949,D995A71FCD7A313C1CCDCACAA74A4557
ERR1750989,2017-02-03 14:41:32,,0,0,0,0,0,,,ERX1819288,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,122,0,ILLUMINA,Illumina HiSeq 2000,ERP020471,PRJEB18533,,369639,ERS1469884,SAMEA23827168,simple,9606,Homo sapiens,DR31,,,,,,,no,,,,,QUB-IOP,ERA774802,,public,,
SRR5903714,2017-08-06 13:52:12,2017-08-06 13:50:44,2911,582200,2911,200,0,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005765/SRR5903714,SRX3065302,11_T,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP114904,PRJNA397328,,397328,SRS2410186,SAMN07453809,simple,9606,Homo sapiens,11_T,,,,,male,,no,,,,,,SRA596733,,public,0A7F0142E0C08EE361C2D244A8D860CF,B4A700A82D350A83744281506BB27D2F
SRR4056961,2016-10-06 16:17:16,2016-08-24 18:27:56,1039543,47818978,0,46,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056961,SRX2046328,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638827,SAMN05562230,simple,9606,Homo sapiens,GSM2270094,,,,,,,no,,,,,GEO,SRA323017,,public,66E55ED5DA5F38EABF35BC749BD42133,14752F8B89478B7C8C73F6911FAA9E52
SRR4026444,2016-11-21 10:13:58,2016-08-12 17:13:12,11043952,634794868,0,57,222,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026444,SRX2018477,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081574,PRJNA338796,,338796,SRS1614379,SAMN05571036,simple,9606,Homo sapiens,GSM2274925,,,,,,,no,,,,,GEO,SRA452011,,public,E5A8A46BBDA79B1B0761EB07D41B321B,370B176B7DDE20FCC60010EB1FFA6EB6
SRR926258,2013-08-01 00:00:00,2013-07-06 03:35:15,88225581,8822558100,88225581,100,3597,NCBI36,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000904/SRR926258,SRX318135,JHOC-7_HS2903,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP026553,PRJNA209481,,209481,SRS455085,SAMN02212274,simple,9606,Homo sapiens,JHOC-7_HS2903,,,,,,,no,,,,,UBC,SRA091472,,public,E75AAC1F01CD870FE968AB09A80A2A23,52FFD070E9DD358CC7743A0EA48676FF
SRR4055355,2016-10-06 16:17:16,2016-08-24 18:08:59,103547,5280897,0,51,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055355,SRX2044799,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637298,SAMN05561338,simple,9606,Homo sapiens,GSM2268549,,,,,,,no,,,,,GEO,SRA323017,,public,23D9399DDCE349B62DBD0FBB0D3B7C5B,11ED6FB721FE755984D1DB31E72F60C4
SRR3127161,2016-07-08 16:13:15,2016-01-28 00:28:41,1579769,157976900,0,100,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3127161,SRX1548705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265829,SAMN04442573,simple,9606,Homo sapiens,GSM2047591,,,,,,,no,,,,,GEO,SRA342032,,public,4BBCE1AAB0404CFE131E5A63D3184839,667AB425391DA1EF87180164D819457D
SRR3084018,2016-03-25 17:07:10,2016-01-04 17:05:23,18419343,3683868600,18419343,200,2269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3084018,SRX1508566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067926,PRJNA307235,2,307235,SRS1229017,SAMN04377547,simple,9606,Homo sapiens,GSM2011523,,,,,,,no,,,,,GEO,SRA323504,,public,128C94AE0C628BA6A25FFB7D9CC9A0B9,4C8930F1E30D5889ADE828C37D8FB7BC
