Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3469543,2016-05-26 16:29:12,2016-05-02 22:58:23,31751311,6350262200,31751311,200,4008,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003388/SRR3469543,SRX1738025,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1418519,SAMN04875874,simple,9606,Homo sapiens,ENCODE biosample ENCBS006INV,,,,,male,,no,,,,,GEO,SRA422647,,public,845E0299665E1F9F52DD7201076B194D,351E410C82E17B9CD3FC99A827B7C899
SRR1916554,2015-11-04 18:37:13,2015-03-16 11:48:39,101167017,5159517867,0,51,2234,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001871/SRR1916554,SRX957363,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056201,PRJNA278391,2,278391,SRS874712,SAMN03418227,simple,9606,Homo sapiens,GSM1634455,,,,,,,no,,,,,GEO,SRA246839,,public,B4801BDFADE6C0B470001668B04F35DD,4E30F377FF1B72F509F45FA6B9852C8F
ERR1562191,2016-08-10 08:40:37,2016-08-10 10:14:55,1014362,253590500,1014362,250,87,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1562/ERR1562191,ERX1632947,16774414,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,500,0,ILLUMINA,Illumina HiSeq 2000,ERP016754,PRJEB15062,,338414,ERS1273203,SAMEA4361754,simple,9606,Homo sapiens,a1ab8520-2e51-11e6-baac-68b599768938,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA686814,,public,AAD4F24C705DDE307F1277B8DA1DA865,A30E5FC79B1FAB62A32EC2C165001959
SRR5282376,2017-09-01 00:12:32,2017-02-23 21:40:13,32597,6584594,32597,202,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005158/SRR5282376,SRX2586008,CTRL_K0070,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP100652,PRJNA376610,,376610,SRS1999652,SAMN06444778,simple,9606,Homo sapiens,CTRL_K0070,,,,,female,,no,,,,,,SRA540204,,public,68B31335E758DB530597D71B17B62171,23BD91E3DD8C91618C6AC45B950E8FA2
SRR2964728,2017-01-19 16:24:32,2015-11-30 12:28:53,2876582,575316400,2876582,200,368,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2964728,SRX1454631,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181944,SAMN04301032,simple,9606,Homo sapiens,GSM1956423,,,,,,,no,,,,,GEO,SRA314130,,public,10E18A2B981614F643677274FA93DCEE,DE651A9EC7F4DB1FD252A02FFFB274D3
SRR2044018,2015-07-16 16:21:14,2015-05-29 07:06:00,4314120,198449520,0,46,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001996/SRR2044018,SRX1042123,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP058840,PRJNA285283,2,285283,SRS948575,SAMN03743474,simple,9606,Homo sapiens,GSM1698382,,,,,,,no,,,,,GEO,SRA270366,,public,2E457045FD75B897E35C7F4FAAF13F73,A1702BC083D979C512C412C6ACD4F517
SRR3191888,2016-03-29 17:47:09,2016-02-28 10:01:18,17782960,1778296000,0,100,1093,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/003117/SRR3191888,SRX1603057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1312989,SAMN04284407,simple,9606,Homo sapiens,ENCODE biosample ENCBS494BDG,,,,,male,,no,,,,,GEO,SRA358119,,public,6302E7EB5822DF5DFA03A9DAC98D1A36,6A9D328307597CC4D5C31553A3BD8C21
SRR1205202,2014-03-25 21:46:07,2014-03-25 21:42:55,33007559,3333763459,0,101,1468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001176/SRR1205202,SRX501341,TOXOMIRNA75-PE-IL9-1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040547,PRJNA241125,,241125,SRS582404,SAMN02692070,simple,9606,Homo sapiens,miRNA-75,,,,,N/A,,no,,,,,JCVI,SRA149206,,public,54AF7CAD688600B7237EE8DEF407C34A,D7466169601BE56EB8C174674BB30342
SRR2770438,2017-02-13 08:47:17,2015-10-23 07:12:18,1873610,370974780,1873610,198,252,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002705/SRR2770438,SRX1369766,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065229,PRJNA299648,2,299648,SRS1129697,SAMN04209935,simple,9606,Homo sapiens,GSM1916415,,,,,,,no,,,,,GEO,SRA306916,,public,ED1DBE51F00D87652B095F77A711CCFF,5E8306BBF9E864A349D0B8EE38A21ECE
SRR3987830,2016-12-02 02:20:15,2016-07-29 19:04:27,21769065,1110222315,0,51,160,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003894/SRR3987830,SRX1989857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP080367,PRJNA335860,2,335860,SRS1593689,SAMN05464723,simple,9606,Homo sapiens,GSM2256163,,,,,,,no,,,,,GEO,SRA446509,,public,2FB948589760C7B58B481535C47F3D71,3B6EB76837365056CEE17607CAF3ED1E
