Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1706882,2015-03-13 16:10:28,2014-12-11 20:09:04,20549951,2054995100,0,100,689,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001666/SRR1706882,SRX806739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP051083,PRJNA270114,2,270114,SRS788368,SAMN03263002,simple,9606,Homo sapiens,GSM1564315,,,,,,,no,,,,,GEO,SRA214091,,public,6B05783C0C1B30EB53923AD45B206B97,E79FCAB9069E9F5AF53EC599FC123281
SRR5231370,2017-04-03 09:33:20,2017-02-06 13:47:33,21744931,1630869825,0,75,594,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005108/SRR5231370,SRX2539844,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP098916,PRJNA371468,,371468,SRS1959556,SAMN06307721,simple,9606,Homo sapiens,GSM2476739,,,,,,,no,,,,,GEO,SRA535839,,public,B49BB45BE58D2CC4FE984BD2B6BE9E33,B80AAF0ECC4C96A4733B82070F645951
SRR575167,2015-07-22 17:02:36,2015-12-22 11:11:39,108612054,7820067888,108612054,72,4056,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/000561/SRR575167,SRX188986,GSM1006915: GIS_RnaPet_HUVEC_cytosol_longPolyA_V2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP009266,PRJNA30709,,30709,SRS365106,SAMN01180335,simple,9606,Homo sapiens,GSM1006915,,,,,,,no,,,,,GEO,SRA047987,,public,77E20F02AC2C278C91326C21F9F7ABD3,4EDCDD8E6DD25364BC8D11DDCAA9BD3C
SRR1521383,2015-07-22 17:06:31,2015-12-02 13:57:56,17706548,1788361348,0,101,1210,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001485/SRR1521383,SRX658010,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044668,PRJNA255754,2,255754,SRS663169,SAMN02928460,simple,9606,Homo sapiens,GSM1440443,,,,,,,no,,,,,GEO,SRA176098,,public,6ABA3BE55D0F89269AA6EE72C3FCDEA6,FA694E06DB2CC4B7BF91BFF2C6DB1870
SRR1949820,2015-07-08 10:30:51,2015-04-01 12:19:14,58234682,11646936400,58234682,200,7458,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001904/SRR1949820,SRX976178,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056784,PRJNA280078,2,280078,SRS891365,SAMN03455436,simple,9606,Homo sapiens,GSM1647938,,,,,,,no,,,,,GEO,SRA249559,,public,D519BCEB21DB0948A8F09F72112DC4D2,80A139CC3BFD1EF40873F3B20895B8F1
SRR5509479,2017-08-17 16:15:20,2017-05-04 15:56:27,703908,104178384,703908,148,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005380/SRR5509479,SRX2784959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP106481,PRJNA385514,2,385514,SRS2166970,SAMN06891882,simple,9606,Homo sapiens,GSM2599699,,,,,,,no,,,,,GEO,SRA559826,,public,ECA63DC25A489549F425022C8F01995A,B7B7A067524A24B9B6F65A843E7597C9
SRR2978788,2016-07-22 17:04:23,2015-12-07 15:43:56,2363767,120552117,0,51,75,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002908/SRR2978788,SRX1468377,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193406,SAMN04322876,simple,9606,Homo sapiens,GSM1966099,,,,,,,no,,,,,GEO,SRA315327,,public,B32EFE664EAA2418AC2850C194259DF1,EE01C48B5715D50078F86B7EC8DD3183
SRR1986770,2016-04-13 00:00:00,2015-04-24 14:26:32,32460549,3246054900,0,100,2127,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001940/SRR1986770,SRX1004701,AsPC_1_Calcipotriol_6h_rep1,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057571,PRJNA280992,,280992,SRS918168,SAMN03496256,simple,9606,Homo sapiens,AsPC_1_Calcipotriol_6h_rep1,,,,,female,,no,,,,,SALK INSTITUTE,SRA258474,,public,6FF435BE04CCC5E5E033F902E5CDA63E,387417C2BCE4323CA51BB65CC0ED2741
SRR4255876,2017-08-02 07:25:10,2016-09-19 13:11:25,19936414,5980924200,19936414,300,2083,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004156/SRR4255876,SRX2175639,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP090132,PRJNA343476,,343476,SRS1702934,SAMN05788802,simple,9606,Homo sapiens,GSM2322020,,,,,,,no,,,,,GEO,SRA474070,,public,5264F79F30C99B4D7145F3306DED75B6,E04B9DCCC314B32799C29E5A12DA4BF8
ERR1633113,2016-09-30 22:41:57,2016-10-15 09:43:04,243066,10451838,0,43,9,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1633/ERR1633113,ERX1703446,HP1525301T2D_O4_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351570,SAMEA4440121,simple,9606,Homo sapiens,SAMEA4440121,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,94490AD4A0A781E3F2267C82F3EDCC55,48D8CA2A5DEFDEB8B923D8A4C9043F11
