Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1473565,2016-10-13 11:23:35,2016-10-14 11:05:10,39224932,7844986400,39224932,200,3607,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473565,ERX1544672,HDBR552,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221946,SAMEA4050836,simple,9606,Homo sapiens,E-MTAB-4840:HDBR552,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,12D143E344734C70481E538D2419870B,200C32A2BB7F6D1F471EB7E9453A0CD9
SRR2094342,2016-07-16 00:00:00,2015-07-10 14:02:40,107515268,21281811606,103195738,197,10078,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002045/SRR2094342,SRX1089939,MARINA_37,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060362,PRJNA286067,,286067,SRS985926,SAMN03853044,simple,9606,Homo sapiens,THP-1_NM104_0h,,,,,male,,no,,,,,,SRA276318,,public,E8B1861FBCD65769E3AF7D6307CB9D71,A37B50DA8CBABE3E6E6460F8CB494C74
SRR1551000,2015-01-07 16:59:14,2014-08-14 13:48:09,14391150,1439115000,14391150,100,826,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001514/SRR1551000,SRX680560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiScanSQ,SRP045500,PRJNA258216,2,258216,SRS684238,SAMN02990336,simple,9606,Homo sapiens,GSM1479452,,,,,,,no,,,,,GEO,SRA179316,,public,2AF79AD786CD01CA6DCCF05765B676A1,86CA3D86CA67EE34B4E6C15F565240CB
SRR5677334,2017-07-31 16:21:22,2017-06-13 14:01:22,2068745,266122963,2068745,128,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005544/SRR5677334,SRX2912834,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2279131,SAMN07223659,simple,9606,Homo sapiens,GSM2666305,,,,,,,no,,,,,GEO,SRA573672,,public,C4E4F482DD323FAB650766E3F0D98DB1,F9A9DA301D39A1E2D97C8CD9462BF64E
ERR1632762,2016-09-30 22:41:53,2016-10-05 23:44:21,347117,14926031,0,43,12,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632762,ERX1703095,HP1525301T2D_A12_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351219,SAMEA4439770,simple,9606,Homo sapiens,SAMEA4439770,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,7FE7B610A3695CCB8C8C94DE75082698,F2ABAC04302BC92EAACAD941429F5AF7
SRR5418011,2017-04-30 00:02:33,2017-04-05 12:11:00,2973773,300351073,0,101,162,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005291/SRR5418011,SRX2709565,METRO2783_Kidney_F2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101736,SAMN06661574,simple,9606,Homo sapiens,METRO2783_Kidney,,,,,female,,no,,,,,,SRA551684,,public,AE7D99A423511C642F74895FDAEAD515,D47AAB5A2543A63BF7C7640B0676B085
SRR4216605,2017-06-30 12:54:22,2017-06-30 12:48:20,1688776,125884271,0,74,148,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/004117/SRR4216605,SRX2153748,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP087726,PRJNA342415,2,342415,SRS1684257,SAMN05756987,simple,9606,Homo sapiens,GSM2307194,,,,,,,no,,,,,GEO,SRA465404,,public,0C54FFD066BA2ED0693E0CB7B455F4DC,34F6ADF7DAF4093426C3BFEFBC7F8B1F
SRR4296386,2017-02-09 16:43:04,2016-09-26 18:33:25,4000000,200000000,0,50,129,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/004195/SRR4296386,SRX2191429,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090472,PRJNA344487,2,344487,SRS1713957,SAMN05826265,simple,9606,Homo sapiens,GSM2328815,,,,,,,no,,,,,GEO,SRA480117,,public,1C1E8016005F2BA4AA56489728E30107,E8D738E90692962AAB124B4EEDC95B9D
SRR2973462,2016-12-09 15:56:16,2015-12-03 21:50:08,6231796,1246359200,6231796,200,767,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002903/SRR2973462,SRX1462806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1190082,SAMN04316715,simple,9606,Homo sapiens,GSM1963932,,,,,,,no,,,,,GEO,SRA314863,,public,5EBCEDFC56A2C6743F988B9D1B0AF91F,8FE35D57A4ED0F05287EE6830C192C27
SRR5289993,2017-05-15 17:09:36,2017-02-27 11:48:34,2950386,150469686,0,51,56,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5289993,SRX2592716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2013961,SAMN06465007,simple,9606,Homo sapiens,GSM2508425,,,,,,,no,,,,,GEO,SRA322626,,public,7B1500509F11CA178BFE8B8FAF198FF1,FD24D2C037647592DBAD900FCE4CE215
