Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR957894,2014-07-17 11:13:50,2013-08-27 17:37:08,25353197,5121345794,25353197,202,3596,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000935/SRR957894,SRX340143,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029262,PRJNA217347,2,217347,SRS473877,SAMN02335272,simple,9606,Homo sapiens,GSM1216763,,,,,,,no,,,,,GEO,SRA099218,,public,3D318694DFA319114D2AB4E157E7867F,46E399BA48A460AF7597D5854A746290
SRR3546106,2017-05-19 00:00:42,2016-06-09 10:59:56,25515713,2551571300,25515713,100,1592,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003462/SRR3546106,SRX1774574,,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075396,PRJNA322118,,322118,SRS1446135,SAMN05017654,simple,9606,Homo sapiens,vehicle control_4h,,,,,female,,no,,,,,ROCHE INNOVATION CENTER MUNICH,SRA426955,,public,61B370B5BA321513AC88BB311318216C,2B22E00D6C191F198990459EEDE0BEB7
SRR3939446,2017-08-10 00:00:46,2016-07-21 15:28:54,1191420,179497377,1191420,150,63,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939446,SRX1968565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577952,SAMN05427361,simple,9606,Homo sapiens,GSM2247622,,,,,,,no,,,,,GEO,SRA442904,,public,EE0906BF1B6A1D7416E1C80FCCDFB10A,594D8D0B63C1AB7024CF23A77EDE7BBE
SRR5525443,2017-05-12 16:28:12,2017-05-10 11:54:53,2363843,472768600,2363843,200,248,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005395/SRR5525443,SRX2794911,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP106788,PRJNA386155,,386155,SRS2176041,SAMN06927069,simple,9606,Homo sapiens,GSM2610824,,,,,,,no,,,,,GEO,SRA560999,,public,47DD350CB44F3E1A91386B629023B4EA,A6110F7C6367985B07C88AA4964D4197
ERR315434,2013-12-12 01:51:12,2013-12-06 21:19:00,13339046,2694487292,13339046,202,1267,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR315/ERR315434,ERX288477,V183,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,522,0,ILLUMINA,Illumina HiSeq 2000,ERP003613,PRJEB4337,,231263,ERS326935,SAMEA2158800,simple,9606,Homo sapiens,E-MTAB-1733:esophagus_5a,,,,,,,no,,,,,"SCIENCE FOR LIFE LABORATORY, STOCKHOLM, SWEDEN",ERA240568,,public,25685BDDE338E11D7FEF33B5272F095A,1A0F641BF756548852F7B23314D2243D
SRR5289947,2017-05-15 17:09:35,2017-02-27 11:48:17,2911847,148504197,0,51,55,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005165/SRR5289947,SRX2592670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2013948,SAMN06465641,simple,9606,Homo sapiens,GSM2508379,,,,,,,no,,,,,GEO,SRA322626,,public,B59A4A84D09C2D37C6DBB2305E8AFA2D,1FB48C376AF00C9BF8EEF078FBE1BD3A
SRR944304,2015-07-22 17:05:31,2015-10-08 22:54:21,27234975,1171103925,0,43,964,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000922/SRR944304,SRX328723,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028301,PRJNA213629,2,213629,SRS464863,SAMN02296844,simple,9606,Homo sapiens,GSM1197346,,,,,,,no,,,,,GEO,SRA096187,,public,838A1A5DA9D0F5AEEA98E62497378CFE,E2033D619A37CE9EC592CE0DE421961D
ERR553466,2015-03-18 05:32:29,2015-09-10 20:36:19,47219669,9443933800,47219669,200,6087,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR553/ERR553466,ERX512537,Ribosomal depletion U2AF1 b SSO Depleted Replicate 1,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,250,278,ILLUMINA,Illumina HiSeq 2500,ERP006200,PRJEB6651,,278611,ERS494774,SAMEA2624030,simple,9606,Homo sapiens,E-MTAB-2682:Ribosomal depletion U2AF1 b SSO Depleted Replicate 1,,,,,female,,no,,,,,Wellcome Trust Centre for Human Genetics,ERA323384,,public,E187B1C77589D0F62E23666F5B6BC998,93D541145C3AD6AF1C17AA060DA6E6F1
SRR3654960,2016-12-06 22:30:11,2016-06-09 11:20:51,1591304,79565200,0,50,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003569/SRR3654960,SRX1835282,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,SRP076334,PRJNA325123,2,325123,SRS1494752,SAMN05219997,simple,9606,Homo sapiens,GSM2195149,,,,,,,no,,,,,GEO,SRA432717,,public,58214B7074A307506B848532832669C1,C3F7D61AA0D43B6AE3183C975F1A854E
SRR3939405,2017-08-10 00:00:43,2016-07-21 15:28:53,2046572,306408567,2046572,149,110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939405,SRX1968554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577940,SAMN05427369,simple,9606,Homo sapiens,GSM2247611,,,,,,,no,,,,,GEO,SRA442904,,public,B7B60B375D0AF58A359D6840DA071A93,833763409D50121AEF6CB817F58D3ECB
