Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5575943,2017-05-22 09:42:15,2017-05-18 15:45:39,16973512,4277325024,16973512,252,1457,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005445/SRR5575943,SRX2834205,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107337,PRJNA387182,2,387182,SRS2208588,SAMN07141604,simple,9606,Homo sapiens,GSM2631898,,,,,,,no,,,,,GEO,SRA562558,,public,1B72CFDAB8817EBA4712CE61A5BEEA8C,FB3F01AFA3938D8D7AC3CD40E9699FB6
ERR1095796,2016-05-20 15:10:25,2016-05-20 15:33:20,2310940,115547000,0,50,131,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095796,ERX1175330,KiCube_Library_FYN_DFOM_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943319,SAMEA3636170,simple,9606,Homo sapiens,KiCube_Sample_FYN_DFOM_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,D6571AF558E9B52C123961C2A30D808E,CE361ABB04C6CBE4EA76E45B46C5563D
SRR5826428,2017-07-14 19:02:14,2017-07-14 18:55:13,11223513,797730853,0,71,317,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005689/SRR5826428,SRX3004151,MDAMB435_Parental_BiolRep2_TechRep2_R1.fastq.gz,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP111915,PRJNA392866,,392866,SRS2354848,SAMN07311743,simple,9606,Homo sapiens,MDA MB 435,,,,,female,,no,,,,,,SRA586853,,public,B08E65DE0D3014BAADCF404C198C531C,1B1B1A4F7F7831CB09FA800FEEFA78E4
SRR3336927,2016-06-30 16:23:53,2016-04-05 12:25:10,1847601,267732001,1847601,144,109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003258/SRR3336927,SRX1681290,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP072875,PRJNA317461,2,317461,SRS1376294,SAMN04613428,simple,9606,Homo sapiens,GSM2108579,,,,,,,no,,,,,GEO,SRA404916,,public,EE7B468980D3F7D309064C24A9BB3902,58DE785B15D41B5AB562972BA50D21FC
ERR649055,2015-11-23 10:36:13,2015-12-02 17:20:53,22703266,4571037504,22703266,201,2659,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR649/ERR649055,ERX605409,RNAseq,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,150,0,ILLUMINA,Illumina HiSeq 2500,ERP007185,PRJEB7455,,303101,ERS561085,SAMEA2804166,simple,9606,Homo sapiens,PG174-D,,,,,,,no,,,,,LICAP,ERA366289,,public,635CA5A3614CB420B1E6E6CA0ABEEEF8,7D6EFEE6F5B14F76EA9EF1F8A8C0A614
SRR1542729,2015-07-22 17:05:37,2015-12-02 01:29:21,34973547,3532328247,0,101,2403,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001506/SRR1542729,SRX674321,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045421,PRJNA257975,2,257975,SRS678018,SAMN02981017,simple,9606,Homo sapiens,GSM1470396,,,,,,,no,,,,,GEO,SRA178673,,public,9D0203B68B513B80F93771E345706E0C,BDD583FB35CF05E5B085F09DDE196F67
SRR1032143,2014-02-09 11:57:12,2013-11-19 08:18:44,1718384,111694960,0,65,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001007/SRR1032143,SRX378925,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP033116,PRJNA229098,2,229098,SRS503490,SAMN02412366,simple,9606,Homo sapiens,GSM1267811,,,,,,,no,,,,,GEO,SRA111604,,public,F2DF21E92305CBB23E68CB5BB0EA2579,F52853178C15C21CC2B5A6B0F7AB9DBB
SRR1928027,2017-08-08 16:33:10,2017-08-08 15:08:07,41151707,6793859648,37846661,165,2690,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/001882/SRR1928027,SRX967539,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056498,PRJNA279312,2,279312,SRS882938,SAMN03445273,simple,9606,Homo sapiens,GSM1642829,,,,,,,no,,,,,GEO,SRA248547,,public,1C46BA0342C079623EEC9CEE8E05A40B,DC64A6D560540A08BB829D974D38E9A0
ERR1814243,2017-02-01 08:17:35,2017-02-01 13:17:25,4279462,641919300,4279462,150,120,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814243,ERX1876780,DN436571G:B3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677817,SAMEA103885198,simple,9606,Homo sapiens,SAMEA103885198,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,3C117DE2012B21EDA0E1177FEB7847EB,05AFB54C8153694A319872198A4E1D0E
SRR1292156,2015-05-01 17:12:31,2014-05-19 17:10:33,10998821,571938692,0,52,385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001261/SRR1292156,SRX546972,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042086,PRJNA248131,2,248131,SRS613987,SAMN02786901,simple,9606,Homo sapiens,GSM1389726,,,,,,,no,,,,,GEO,SRA166017,,public,1DF8C8BB94CF906DDC3DC1FC9CF762D1,62EC434A32D658BE70EDD948D673A1A4
