Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1044534,2014-07-02 16:11:03,2013-12-06 13:34:37,6531494,333106194,0,51,231,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001020/SRR1044534,SRX388325,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033566,PRJNA230811,2,230811,SRS512212,SAMN02437745,simple,9606,Homo sapiens,GSM1281826,,,,,,,no,,,,,GEO,SRA115414,,public,98352D9FC303645297B7D98FDA193322,5CEF98D410B08AE4B225E0DFECBFA0DA
ERR204994,2013-02-21 19:12:06,2013-02-21 19:05:09,15446429,2316964350,15446429,150,1496,,https://sra-download.ncbi.nlm.nih.gov/traces/era4/ERR/ERR204/ERR204994,ERX179510,NA19119.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185063,SAMEA1573339,simple,9606,Homo sapiens,GEUV:NA19119,,,,,,,no,,,,,University of Geneva,ERA177032,,public,5016261E21B5AB49DCEFE4ED711C7368,E70DD939B00B47524EE6B0A36567A2F8
SRR4250667,2016-09-30 15:56:31,2016-09-16 11:34:36,1185858,118585800,1185858,100,54,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250667,SRX2170668,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698344,SAMN05780061,simple,9606,Homo sapiens,GSM2316886,,,,,,,no,,,,,GEO,SRA472738,,public,AD25E4ABE349F704D59C08CEEDBF9B76,19228E0ABFA0BB2A7B63EBB3C78F894A
SRR3650912,2016-07-05 16:42:15,2016-06-08 18:39:36,2752273,275227300,0,100,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003565/SRR3650912,SRX1832607,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493685,SAMN05217049,simple,9606,Homo sapiens,GSM2194757,,,,,,,no,,,,,GEO,SRA431928,,public,9D8B4AAFBDD58900FE4A55D38D3BAAFF,6CE5AF56E412A9B0EF2D51755CF18630
SRR4057054,2016-10-06 16:17:16,2016-08-24 18:28:29,633057,29120622,0,46,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4057054,SRX2046421,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638920,SAMN05562587,simple,9606,Homo sapiens,GSM2270187,,,,,,,no,,,,,GEO,SRA323017,,public,95EAD3D46DA87819B70DFC6F506CCE76,633322FBB00969A43BDDDBDF3A608688
SRR3129625,2016-02-29 09:24:17,2016-01-28 00:49:39,2045451,87954393,0,43,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003056/SRR3129625,SRX1549810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068970,PRJNA310000,2,310000,SRS1266353,SAMN04444766,simple,9606,Homo sapiens,GSM2048751,,,,,,,no,,,,,GEO,SRA342085,,public,8D9A0F9DFF9B9EDA1AB97A5AAA3E8A41,1E151F81DAAD69B8D7E99B359844421A
SRR3617282,2016-11-14 13:22:38,2016-06-13 14:25:07,2251292,169300938,0,75,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003532/SRR3617282,SRX1813701,10th_C77_S120,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1476659,SAMN05190685,simple,9606,Homo sapiens,10th_C77_S120,,,,,female,,no,,,,,,SRA430378,,public,16499DC4A01B27A67EE3CB1994B1E3FD,E3A8980E2D919934310AF7570C1688F7
SRR363696,2012-09-04 10:26:33,2012-01-21 14:31:57,15391406,400176556,0,26,677,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/000355/SRR363696,SRX105059,GSM830400: Hu_4598_FP_54,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP009247,PRJNA154333,2,154333,SRS269956,SAMN00750757,simple,9606,Homo sapiens,GSM830400,,,,,,,no,,,,,GEO,SRA047962,,public,626B48DCD24A3601982ADDF335C755F3,0A217B7FC6CE1C54D0D56E43CB2DE2C5
SRR037216,2010-03-10 14:31:39,2014-05-26 21:50:59,4751310,166295850,0,35,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/000036/SRR037216,SRX017383,N2_B_p1_1 (Illumina),RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP002079,PRJNA125337,2,125337,SRS011902,SAMN00009671,simple,9606,Homo sapiens,GSM517441,,,,,,,no,,,,,GEO,SRA012181,,public,778FB3E3FE740A04A47E8C23E219EEB4,B44C6DD11AAB82CDEB50209A73CF0D60
SRR3477520,2016-05-10 16:04:49,2016-05-05 15:53:57,60964107,6165900663,59935906,101,3073,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003396/SRR3477520,SRX1743879,R002.RNA.1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074425,PRJNA320312,,320312,SRS1423083,SAMN04940973,simple,9606,Homo sapiens,R002.RNA.1.bam,,,,,male,,no,,,,,,SRA423690,,public,DF1441CD3DE71225B7DF64FA48D72AEC,5B2CE2E1BE27A85AC93A33590D3BB015
