Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1042364,2016-04-09 15:57:20,2016-04-09 18:59:55,17003006,731129258,0,43,761,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042364,ERX1121846,E6.8.808,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888884,SAMEA3581735,simple,9606,Homo sapiens,E-MTAB-3929:E6.8.808,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,4829CED894238B7689FA26DF4B5D8144,B8AA4D262733D5C3CAB419BC75B7408F
ERR1096255,2016-05-20 15:10:34,2016-05-20 16:37:28,5784537,289226850,0,50,339,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096255,ERX1175789,KiCube_Library_CCK4_ROTN_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943778,SAMEA3636629,simple,9606,Homo sapiens,KiCube_Sample_CCK4_ROTN_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,D0C06D405780002D99CF577422B8B09D,E4E95EEC5D474F3B1FA5755637004024
SRR3129536,2016-02-29 09:24:17,2016-01-30 04:58:39,1991969,85654667,0,43,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003056/SRR3129536,SRX1549721,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068970,PRJNA310000,2,310000,SRS1266441,SAMN04444832,simple,9606,Homo sapiens,GSM2048662,,,,,,,no,,,,,GEO,SRA342085,,public,7975BC3BB48CA4CB3E947352C1334013,E6238ADBEF6FDCECE577BD3076C2312B
SRR4455553,2016-11-15 15:36:27,2016-10-27 09:47:15,239175,11958750,0,50,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004351/SRR4455553,SRX2271980,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763086,SAMN05946670,simple,9606,Homo sapiens,GSM2361834,,,,,,,no,,,,,GEO,SRA487223,,public,038E6A948722666FCEC4AF2B944E9D51,ACB1B0A202DD933A4F30D54E8CF94022
SRR4249254,2016-09-30 15:56:21,2016-09-15 19:33:01,1748399,125884728,1748399,72,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4249254,SRX2169300,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1697198,SAMN05778091,simple,9606,Homo sapiens,GSM2314100,,,,,,,no,,,,,GEO,SRA472324,,public,97F61A8AE0F339BA37D95ABDEBAF9D55,DA48788B4601522A5D913FD7A4CC7D43
SRR2049486,2015-06-05 16:18:03,2015-06-03 18:48:57,9872399,1974479800,9872399,200,1330,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049486,SRX1047566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059035,PRJNA285793,2,285793,SRS951885,SAMN03759729,simple,9606,Homo sapiens,GSM1702734,,,,,,,no,,,,,GEO,SRA271224,,public,1D7037AC0A92A50178C7053B191A8F20,7E3B46639A83D81276AA66EB71021ECA
ERR1042157,2016-04-09 12:42:19,2016-04-09 19:14:22,5756475,247528425,0,43,274,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042157,ERX1121639,E6.15.1463,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888677,SAMEA3581528,simple,9606,Homo sapiens,E-MTAB-3929:E6.15.1463,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,6AE58EABD4B2352E1C2B6577F34ACB9B,216D275A41A76C5CA670DE499E12A772
SRR1931667,2015-12-31 00:00:00,2015-03-26 19:12:30,50196231,2459615319,0,49,1668,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001886/SRR1931667,SRX911445,BOTHSimvastatinPLY2,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055938,PRJNA277544,,277544,SRS867707,SAMN03393431,simple,9606,Homo sapiens,BOTHSimvastatinPLY2,,,,,male,,no,,,,,UC DAVIS,SRA245879,,public,0882476CF810FA0F1890030157900EC6,D3254F0C8AE5EF4A147C28052BFA14F1
SRR1528671,2017-07-27 15:39:09,2014-07-28 14:53:43,34551891,1762146441,0,51,1216,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001492/SRR1528671,SRX663282,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044935,PRJNA256318,,256318,SRS668154,SAMN02943053,simple,9606,Homo sapiens,GSM1446861,,,,,,,no,,,,,GEO,SRA176906,,public,65B11FC8C0BB4B38E3C3E91260529D00,A5F413AC76AD8A1E554DC05D70CA6AAA
ERR204943,2012-12-05 00:47:11,2012-12-05 00:46:21,12834061,1925109150,12834061,150,1243,,https://sra-download.ncbi.nlm.nih.gov/traces/era3/ERR/ERR204/ERR204943,ERX179582,NA12750.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185058,SAMEA1573282,simple,9606,Homo sapiens,GEUV:NA12750,,,,,,,no,,,,,University of Geneva,ERA177032,,public,2DB31555A9DB3B512BBFC160B55B59E2,305529CA3D666DEBBB4A76562C86C3BB
