Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1814207,2017-02-01 08:17:34,2017-02-01 13:17:46,4259915,638987250,4259915,150,121,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814207,ERX1876744,DN436571G:B3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677817,SAMEA103885198,simple,9606,Homo sapiens,SAMEA103885198,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,BEF4FC8C3645F972F667E3768E7DC28D,66F8EF746D9BE8698932F69889F4DFBC
SRR5185277,2017-02-13 15:45:15,2017-01-18 18:22:58,505860,23016630,0,45,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005063/SRR5185277,SRX2501299,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1927682,SAMN06238530,simple,9606,Homo sapiens,GSM2462433,,,,,,,no,,,,,GEO,SRA451818,,public,D8913F8645628864006C8E5C5F18B828,236B5766D06BE4BE83FD43D1100F4145
SRR764659,2013-02-26 15:22:24,2013-02-25 09:56:22,17665334,900932034,0,51,626,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000746/SRR764659,SRX245349,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018836,PRJNA190655,2,190655,SRS397937,SAMN01924684,simple,9606,Homo sapiens,GSM1087025,,,,,,,no,,,,,GEO,SRA067645,,public,D668386EC35FD9912021D8E7F85B8C98,CA53696F92AB369878F5508C53B69A80
SRR191717,2012-08-27 09:41:22,2014-05-30 12:51:11,16738141,602573076,0,36,334,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000187/SRR191717,SRX059697,GSM715497: STT5517_DDLPS,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP006575,PRJNA140583,2,140583,SRS190762,SAMN00262574,simple,9606,Homo sapiens,GSM715497,,,,,,,no,,,,,GEO,SRA036001,,public,4173A8BC8E5B8800C279E2969E92DF1F,A7BBDC8868B9F8759834C013693EDEDE
SRR4069137,2016-09-01 17:30:41,2016-08-26 11:51:00,40854243,2083566393,0,51,703,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003973/SRR4069137,SRX2055905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP083015,PRJNA340265,2,340265,SRS1647956,SAMN05710780,simple,9606,Homo sapiens,GSM2293601,,,,,,,no,,,,,GEO,SRA455640,,public,A55AF9A9930492A4A144A81590403F76,8F5445BD83DC75B9F6EA740AE63B529B
SRR2977660,2016-07-22 17:04:23,2015-12-07 18:45:40,5611474,286185174,0,51,193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/002907/SRR2977660,SRX1467246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1195116,SAMN04322265,simple,9606,Homo sapiens,GSM1964977,,,,,,,no,,,,,GEO,SRA315327,,public,4999A8E9DC7540F2E544F14135BFE425,6A5E026C10B0AD4B6683B8A7C24F50B1
ERR1951116,2017-08-02 07:26:40,2017-08-21 20:11:50,4000000,1000000000,4000000,250,360,,https://sra-download.ncbi.nlm.nih.gov/traces/era4/ERR/ERR1951/ERR1951116,ERX2016827,AG01_p,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,125,1,ILLUMINA,Illumina HiSeq 2500,ERP022766,PRJEB20597,,396872,ERS1696815,SAMEA104032922,simple,9606,Homo sapiens,E-MTAB-5714:AG01,,,,,,,no,,,,,,ERA900590,,public,78CB429801D29B1D74EA48BEF65A617F,D1944DDBDF5B297B5A56F523692F6B21
SRR3618330,2016-11-14 13:22:38,2016-06-13 15:17:06,3077315,231679259,0,75,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003533/SRR3618330,SRX1814749,9th-C89_S72,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477707,SAMN05191733,simple,9606,Homo sapiens,9th-C89_S72,,,,,female,,no,,,,,,SRA430378,,public,BAC544CF73BCA7C163023A1D7D5CB165,CB49277502A60F4F5C65B2E6537C1C4E
SRR3680528,2016-09-09 16:27:06,2016-06-17 13:59:11,43743960,8748544045,43743960,199,5613,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003594/SRR3680528,SRX1853299,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076722,PRJNA326113,2,326113,SRS1510423,SAMN05258551,simple,9606,Homo sapiens,GSM2204235,,,,,,,no,,,,,GEO,SRA434438,,public,18F704CC84C315164B7097D5E8028BE7,DC85F6B07B53113A8CEEEEB1E30362F6
SRR958707,2015-07-22 17:04:05,2015-08-06 02:20:30,104980114,10498011400,0,100,6529,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000936/SRR958707,SRX340821,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029281,PRJNA217397,2,217397,SRS474154,SAMN02338342,simple,9606,Homo sapiens,GSM1217960,,,,,,,no,,,,,GEO,SRA099314,,public,740312DB7BBEC35D21AC1864C8575F53,53542695A4910AD731AAD2153A85325B
