Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4050570,2017-01-19 16:24:32,2016-08-23 18:30:11,1023660,255371147,1023040,249,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003955/SRR4050570,SRX2040151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633582,SAMN05608173,simple,9606,Homo sapiens,GSM2288915,,,,,,,no,,,,,GEO,SRA314130,,public,1C5F339F75D4B67A563FF094F78558DE,B4033916E752F1BE69C01802B6389D2A
SRR2967533,2015-12-07 17:10:03,2015-12-01 09:37:53,1631332,326266400,1631332,200,222,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002897/SRR2967533,SRX1456979,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184424,SAMN04303729,simple,9606,Homo sapiens,GSM1957481,,,,,,,no,,,,,GEO,SRA314302,,public,8B211A58068AC284D860493DE5927D09,7C964ABC99F40B8C8C40FA97CAA148DE
SRR3052289,2017-05-15 17:09:22,2015-12-23 16:34:42,2528845,128971095,0,51,93,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002980/SRR3052289,SRX1500632,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222817,SAMN04365482,simple,9606,Homo sapiens,GSM1980329,,,,,,,no,,,,,GEO,SRA322626,,public,913F3C14B1AAD3C67C888B18E808553C,7C4079A6D61B73D039249BC34542195C
SRR3650627,2016-07-05 16:42:15,2016-06-08 18:39:03,6579280,657928000,0,100,240,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003565/SRR3650627,SRX1832449,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493527,SAMN05217131,simple,9606,Homo sapiens,GSM2194599,,,,,,,no,,,,,GEO,SRA431928,,public,E7B47950E0B3B4BE0545BBE08BFAAD9D,3A7439269BE71A3925F5596109686F2D
SRR5414299,2017-04-30 00:02:26,2017-04-05 08:28:09,1290466,130337066,0,101,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005287/SRR5414299,SRX2706243,METRO5594_Kidney_G2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2099106,SAMN06661592,simple,9606,Homo sapiens,METRO5594_Kidney,,,,,female,,no,,,,,,SRA551574,,public,CB87423AF0143F7C5F51110282E733FF,E2385335AC98D59918663A3F27F979A1
SRR1313741,2014-08-26 16:17:13,2014-06-02 16:33:23,33812740,3381274000,0,100,2024,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001282/SRR1313741,SRX560111,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042630,PRJNA251417,2,251417,SRS624510,SAMN02821216,simple,9606,Homo sapiens,GSM1402581,,,,,,,no,,,,,GEO,SRA168423,,public,629A2CB25F58FD10FEF2506BB1057095,0F9E11DE5A796088DF79E84590859EBB
SRR4422149,2016-11-14 11:27:30,2016-10-13 17:55:06,13948415,2789683000,13948415,200,1819,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004318/SRR4422149,SRX2244437,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1745151,SAMN05896841,simple,9606,Homo sapiens,ENCODE biosample ENCBS075HYT,,,,,male,,no,,,,,GEO,SRA484821,,public,0FAE2889F3A88EBA176BFD6B3E6309C5,176B9D65EB96683C021A0110876E18FA
SRR5327553,2017-04-27 16:44:36,2017-03-08 14:05:21,1380636,79293013,0,57,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005202/SRR5327553,SRX2626734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101582,PRJNA378545,2,378545,SRS2036691,SAMN06551943,simple,9606,Homo sapiens,GSM2526896,,,,,,,no,,,,,GEO,SRA543427,,public,B34B320EAFC1CB7299959031379837ED,679EDBBE36E962294C64C8BAADF5CE1D
SRR3128254,2016-07-08 16:13:15,2016-01-27 22:29:52,2541550,254155000,0,100,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003054/SRR3128254,SRX1549063,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265470,SAMN04443262,simple,9606,Homo sapiens,GSM2047949,,,,,,,no,,,,,GEO,SRA342032,,public,2A9000C19A168D8527A8B7DD501FFFFA,690638E546DD18DF253F1BD92E7BB2DE
SRR4058778,2016-10-06 16:17:16,2016-08-24 18:40:38,485870,22350020,0,46,23,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058778,SRX2048145,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640644,SAMN05567193,simple,9606,Homo sapiens,GSM2271917,,,,,,,no,,,,,GEO,SRA323017,,public,4897D51FA67EA054B37BA01221735219,80DF8B6369DF1FA0CE3AA9E5A68DC47E
