Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3547455,2017-01-04 15:06:23,2016-05-20 07:47:23,79933283,8153194866,79933283,102,3774,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003464/SRR3547455,SRX1776001,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075449,PRJNA322250,2,322250,SRS1447123,SAMN05150039,simple,9606,Homo sapiens,GSM2165971,,,,,,,no,,,,,GEO,SRA427243,,public,E6966E2287189F2904ADF7BC713BBE1B,053B7FAFB72CC2C7F8237A196D1BAE28
SRR1035627,2014-10-21 16:40:08,2013-11-21 16:02:16,994686,49734300,0,50,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001011/SRR1035627,SRX381507,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033248,PRJNA229505,2,229505,SRS505883,SAMN02419027,simple,9606,Homo sapiens,GSM1273057,,,,,,,no,,,,,GEO,SRA112051,,public,2A96E5C3AAB242BA32A02159B3A18DEF,9055762C67E5F74839FE788B4121BCDC
ERR1751497,2017-06-01 16:40:43,2017-06-01 18:52:33,2932092,733023000,2932092,250,292,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751497,ERX1819398,do9302_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470206,SAMEA24068668,simple,9606,Homo sapiens,E-MTAB-5308:do9302,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,6FB3B08552AF5F30ADE192A823841D32,FCFC5E54CE7A05D9E769D5675CB6A38E
ERR1587897,2016-08-17 10:53:29,2016-08-18 11:16:11,630817,157704250,630817,250,34,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587897,ERX1658543,17120762,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253574,SAMEA4082464,simple,9606,Homo sapiens,SAMEA4082464,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,B75AD64AFEC1C3D79641DEF315054B51,EB56024DF64C6EF139EE9AB8ACCB250F
SRR5340660,2017-06-08 15:47:10,2017-03-14 11:57:05,7132056,409288975,0,57,143,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005215/SRR5340660,SRX2637402,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101812,PRJNA379014,2,379014,SRS2045496,SAMN06565600,simple,9606,Homo sapiens,GSM2536081,,,,,,,no,,,,,GEO,SRA545474,,public,E7978D66DB75A23215E98C07489BC464,F6B8C1914DF2FFAB593D5074440FD324
SRR5335747,2017-06-26 15:47:11,2017-03-10 14:06:09,5400560,1080112000,5400560,200,652,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005210/SRR5335747,SRX2633218,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101719,PRJNA378764,,378764,SRS2042455,SAMN06561705,simple,9606,Homo sapiens,GSM2532810,,,,,,,no,,,,,GEO,SRA544431,,public,D602E01B4F96BDE34C61C92157ECB55B,5F0114D8781EB85A904D03AB54DFF747
SRR3438018,2016-04-28 15:51:10,2016-04-25 14:12:23,19043551,2837126426,19043551,148,1255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003357/SRR3438018,SRX1725368,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP073802,PRJNA319553,2,319553,SRS1410767,SAMN04893714,simple,9606,Homo sapiens,GSM2132015,,,,,,,no,,,,,GEO,SRA419686,,public,BC88A9325D0E5D6E3C313501DE96FFA9,0926A4050679628833AF937322F3553D
SRR1146129,2014-01-31 16:02:12,2014-01-29 16:48:34,21517936,1527773456,0,71,994,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001119/SRR1146129,SRX451354,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP035988,PRJNA236547,2,236547,SRS544566,SAMN02598042,simple,9606,Homo sapiens,GSM1315667,,,,,,,no,,,,,GEO,SRA129628,,public,97154A277C162D21132042D4E664586E,D76852AA8A70428D2C87D8302376D632
SRR1264145,2014-05-09 16:49:05,2014-04-26 13:05:16,4000000,408000000,4000000,102,245,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001234/SRR1264145,SRX528194,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041471,PRJNA245468,2,245468,SRS598099,SAMN02737862,simple,9606,Homo sapiens,GSM1375523,,,,,,,no,,,,,GEO,SRA160031,,public,F9F5E302F26630D2A988DE4C7BAF0214,F1EC9D907BFE3803EC57CA05484D88BE
SRR3214323,2017-04-06 15:42:26,2016-03-09 19:36:31,22949660,1973670760,0,86,807,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003138/SRR3214323,SRX1621788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071547,PRJNA314802,2,314802,SRS1331629,SAMN04543652,simple,9606,Homo sapiens,GSM2084441,,,,,,,no,,,,,GEO,SRA383024,,public,CD88F7C04BFB0560844616D58DD28212,FEAD57BA57169B3A63738B908F56405B
SRR1506033,2015-05-21 16:54:07,2014-07-03 13:03:18,63118131,6438049362,63118131,102,4041,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001470/SRR1506033,SRX645348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044042,PRJNA254324,,254324,SRS653516,SAMN02902375,simple,9606,Homo sapiens,GSM1425768,,,,,,,no,,,,,GEO,SRA174191,,public,CDF92415ECCB80937DB6A7E43FB59EDB,8D31D0B076D8DB23E1894F9E66110EDD
