Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1250308,2016-03-01 05:03:18,2016-03-01 07:00:23,8762143,1273794135,3015889,145,520,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1250/ERR1250308,ERX1322246,490,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,240,0,ILLUMINA,Illumina HiSeq 2000,ERP014162,PRJEB12664,,313757,ERS1053096,SAMEA3865962,simple,9606,Homo sapiens,490,,,,,,,no,,,,,CENTRE FOR GEOGENETICS,ERA561135,,public,47CBEE6F5C55EE6BA70D31DF788D9DA9,E8322CF344F87F888DD40F8964F81B9E
ERR1813980,2017-02-01 08:17:32,2017-02-01 13:07:09,5719215,857882250,5719215,150,148,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1813/ERR1813980,ERX1876517,DN419438E:C7,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677766,SAMEA103885276,simple,9606,Homo sapiens,SAMEA103885276,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,5037B84F0946F8C93BC9F079A6C4E47E,ECB4DC47BCF26EC98F9DB8102914F06A
SRR4421760,2016-11-14 11:24:32,2016-10-14 09:35:36,26842158,5368431600,26842158,200,3587,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004318/SRR4421760,SRX2244059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744858,SAMN05897249,simple,9606,Homo sapiens,ENCODE biosample ENCBS492SXA,,,,,female,,no,,,,,GEO,SRA484598,,public,2099316F1C443BDF28B132783376F1C7,BCBE52135CDE21633ACFE9C92CB3CF48
SRR3533276,2016-09-06 15:49:11,2016-05-17 11:24:57,715823,71582300,0,100,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533276,SRX1767745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440423,SAMN05002074,simple,9606,Homo sapiens,GSM2153097,,,,,,,no,,,,,GEO,SRA426370,,public,07BD32447E5E6B877C2D23E00E613B1E,5B883C900E5A22BA783893FBA8132D0D
SRR4059114,2016-10-06 16:17:16,2016-08-24 18:46:11,671285,30879110,0,46,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4059114,SRX2048481,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640979,SAMN05564441,simple,9606,Homo sapiens,GSM2272253,,,,,,,no,,,,,GEO,SRA323017,,public,2B6E0C50CCF6D4B1CB1C26C9C85FD697,447746A4DAD76A5FC1EA1066690B0DB8
ERR1873782,2017-03-08 14:21:31,2017-03-10 07:12:52,216288,54072000,216288,250,15,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873782,ERX1934307,NT935580R,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552061,SAMEA85459918,simple,9606,Homo sapiens,SAMEA85459918,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,B1D558161FCDC618BC77C2AD4E96F44F,3A8C7723D2F1094DBF8CF51B3DEA6961
SRR5497528,2017-05-19 15:53:15,2017-05-02 16:19:08,4000000,408000000,4000000,102,253,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005368/SRR5497528,SRX2778344,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP106077,PRJNA385185,2,385185,SRS2161596,SAMN06883643,simple,9606,Homo sapiens,GSM2597195,,,,,,,no,,,,,GEO,SRA558767,,public,0C3FD0299F66A6AAD8F64BACA39990D1,89EA55E4DEDE49E402E4F38497C30CAC
SRR5204172,2017-01-30 20:15:50,2017-01-25 20:11:46,59974308,3058689708,0,51,2010,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/005082/SRR5204172,SRX2518099,NSCE-1,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP097792,PRJNA362820,,362820,SRS1940821,SAMN06252936,simple,9606,Homo sapiens,NSCE-1,,,,,male,,no,,,,,,SRA531481,,public,14449F6F9125E43D5BFE896FA27918B2,683E3DA83B6045A6146CA1E3B9930C06
SRR766069,2013-05-08 15:21:02,2013-02-27 12:23:54,25228474,2522847400,25228474,100,1564,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000748/SRR766069,SRX246011,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018883,PRJNA191084,2,191084,SRS398473,SAMN01931873,simple,9606,Homo sapiens,GSM1089286,,,,,,,no,,,,,GEO,SRA067899,,public,D48978E06D5C1231062E82A481B66AD9,0B869038BDB63FDE7A6FBB2EAA66A97D
SRR5422598,2017-04-13 13:47:22,2017-04-06 10:57:05,1073015,63770928,0,59,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422598,SRX2714102,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103204,PRJNA381890,,381890,SRS2105313,SAMN06690888,simple,9606,Homo sapiens,GSM2565514,,,,,,,no,,,,,GEO,SRA552115,,public,220B2BA7D426D84E08067E98A26D63CE,09A5CA825460E2022C9C474A2A3C0735
