Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR903138,2014-05-14 19:56:16,2013-06-17 16:20:30,10753566,1075356600,10753566,100,744,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000881/SRR903138,SRX307092,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP026126,PRJNA208732,2,208732,SRS445952,SAMN02205295,simple,9606,Homo sapiens,GSM1166104,,,,,,,no,,,,,GEO,SRA091256,,public,F64AF7E81B8A2071A07DD6CDB6FA74B7,41C835AF0EFDC31F363E3BC9B28531CF
SRR1633310,2015-07-16 16:20:34,2014-10-28 14:59:47,7994318,1598863600,7994318,200,966,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001595/SRR1633310,SRX745203,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP049340,PRJNA265099,2,265099,SRS732210,SAMN03145508,simple,9606,Homo sapiens,GSM1533242,,,,,,,no,,,,,GEO,SRA196711,,public,0181B196ECFC35A7DE4EFBFAC96E167B,9A16075190B84D2C30E1AE9AB9AC6F25
SRR3161805,2016-08-24 16:30:08,2016-02-10 19:22:58,43994902,4399490200,43994902,100,2442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003087/SRR3161805,SRX1571008,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069884,PRJNA311600,2,311600,SRS1322659,SAMN04500999,simple,9606,Homo sapiens,GSM2059902,,,,,,,no,,,,,GEO,SRA352749,,public,6E6AF1FCBD95D2C50C20E09732148E08,B844B88ED11D02641C213B1B792D0E3E
SRR948600,2016-07-20 15:57:03,2013-08-08 22:00:05,13989478,2797895600,13989478,200,1725,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000926/SRR948600,SRX332237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028567,PRJNA214460,2,214460,SRS467678,SAMN02303639,simple,9606,Homo sapiens,GSM1202512,,,,,,,no,,,,,GEO,SRA096813,,public,5C9CDE16387E5115AEF3C09569E60D9B,C5E4B955996A0F98D3F5B9BEAFB80553
SRR2005810,2015-06-01 16:35:07,2015-05-01 15:55:30,1161926,348504334,1161926,299,272,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001958/SRR2005810,SRX1015886,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP057878,PRJNA282807,2,282807,SRS927291,SAMN03579578,simple,9606,Homo sapiens,GSM1673356,,,,,,,no,,,,,GEO,SRA265836,,public,776D4D8CD73DDFC90902F6D9CD035973,C11780845051574C788B73CFF34364B2
SRR2972321,2016-09-26 18:34:20,2015-12-03 12:47:34,2312148,467053896,2312148,202,183,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2972321,SRX1461691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188672,SAMN04313227,simple,9606,Homo sapiens,GSM1962585,,,,,,,no,,,,,GEO,SRA314792,,public,5114A8543B9226F8BA680F2369DD6B25,8EA6C6F591F6808D276E3543EC6EA3ED
SRR4456074,2016-11-15 15:36:27,2016-10-27 09:53:03,243152,12157600,0,50,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004351/SRR4456074,SRX2272240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763342,SAMN05946850,simple,9606,Homo sapiens,GSM2362094,,,,,,,no,,,,,GEO,SRA487223,,public,5D9D252330FD70686E02712823197320,7B23D257641865D58AE7FBB53CF109AE
SRR390524,2011-12-16 10:17:43,2012-01-21 17:06:56,20730742,746306712,0,36,439,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000381/SRR390524,SRX111956,GSM849358: RIKEN_Cage_AG04450_cell_longPolyA,RNA-Seq,CAGE,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP009862,PRJNA30709,,30709,SRS282712,SAMN00766268,simple,9606,Homo sapiens,GSM849358,,,,,,,no,,,,,GEO,SRA048684,,public,9D28603563E920C87C305F13795F0F24,744079954E8D563F265CD616DE6BFF2C
SRR5444864,2017-04-18 10:57:21,2017-04-14 06:28:33,24452381,1846888057,0,75,897,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005317/SRR5444864,SRX2733919,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103828,PRJNA382674,2,382674,SRS2121817,SAMN06711565,simple,9606,Homo sapiens,GSM2575372,,,,,,,no,,,,,GEO,SRA553989,,public,DFBBCBE306B66D1F3C440D656EE9C94F,7422BE7DA007C7DF71A71B2A4B47094E
SRR3939428,2017-08-10 00:00:45,2016-07-21 15:28:48,1105696,165755547,1105696,149,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939428,SRX1968560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577947,SAMN05427366,simple,9606,Homo sapiens,GSM2247617,,,,,,,no,,,,,GEO,SRA442904,,public,D659E0F090F63D37B85B3DB1A4F7A4C5,7E9E001FA7511C200944CF494DB87836
