Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
DRR028482,2015-01-14 09:41:33,2015-01-14 10:17:01,1514800,457469600,1514800,302,305,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000027/DRR028482,DRX019715,RNhi10397,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,302,0,ILLUMINA,Illumina HiSeq 2500,DRP002435,PRJDB3416,,271225,DRS016933,SAMD00023530,simple,9606,Homo sapiens,DRS016933,,,,,,,no,,,,,RIKEN_CLST_DGT,DRA002399,,public,EDD678FC9A8812696E780D345586516B,2D08D040E563924F3F480F921D174F4F
SRR5020150,2017-08-15 16:38:21,2016-11-15 07:55:37,14010775,1415088275,0,101,718,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004902/SRR5020150,SRX2347976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093349,PRJNA353588,2,353588,SRS1798249,SAMN06016993,simple,9606,Homo sapiens,GSM2390970,,,,,,,no,,,,,GEO,SRA493919,,public,2B2AD94C0A0FEFB2BE04C0449C9ABBBE,5C87F67818B7125855811B282C26FD63
SRR5882158,2017-07-31 00:44:11,2017-07-30 22:55:16,46236933,9339860466,46236933,202,5980,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005744/SRR5882158,SRX3048777,LUSCLib_N-23_RNA,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP114315,PRJNA395106,,395106,SRS2395553,SAMN07371321,simple,9606,Homo sapiens,N_23_RNA,,,,,male,,no,,,,,,SRA594399,,public,2F8DD67083FBFCD502012A6A2C8F7724,F55C7140456137E5DBFD1A1BF50D6469
SRR3467110,2017-09-05 16:20:05,2016-04-29 11:23:25,33163028,3316302800,33163028,100,1468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003385/SRR3467110,SRX1736915,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074184,PRJNA320078,,320078,SRS1417634,SAMN04915190,simple,9606,Homo sapiens,GSM2138320,,,,,,,no,,,,,GEO,SRA421456,,public,6F52FBCF24A9190F911D6EE9D6A325B2,D0CB3C6B18EBD79FE6A8EE70CB3AEB67
SRR1265503,2015-02-23 09:00:52,2014-04-29 13:46:15,26972565,4753568838,0,176,2429,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001235/SRR1265503,SRX528892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041538,PRJNA245811,2,245811,SRS598589,SAMN02740655,simple,9606,Homo sapiens,GSM1375994,,,,,,,no,,,,,GEO,SRA160415,,public,147233BA0B69662AB808B67287B5C5FC,334266C5BC937166BEB02931D5AE6A73
SRR4250543,2016-09-30 15:56:31,2016-09-16 11:34:13,3805872,380587200,3805872,100,159,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004150/SRR4250543,SRX2170544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698220,SAMN05779080,simple,9606,Homo sapiens,GSM2316762,,,,,,,no,,,,,GEO,SRA472738,,public,B74F231F211F39DFF8A476C55321D29D,F1F56E134A8A9C2A8E78D83CB75DCE2C
ERR1817767,2017-02-09 00:36:38,2017-02-09 03:36:50,3940994,591149100,3940994,150,86,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817767,ERX1880266,DN408024A:B4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677748,SAMEA103885191,simple,9606,Homo sapiens,SAMEA103885191,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,716B7AD8837B32EFFFDF5BF0FFEDDF91,D08925F0806DBE8A476C53D49AEC9AB5
SRR3617695,2016-11-14 13:22:38,2016-06-13 15:05:11,3042669,229392729,0,75,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003532/SRR3617695,SRX1814114,2nd-C72_S48,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477072,SAMN05191098,simple,9606,Homo sapiens,2nd-C72_S48,,,,,male,,no,,,,,,SRA430378,,public,D195D243AA91D2C4D9DAB9A14F9C82F1,204DCAA704B76AD8100080D9E59B75A1
SRR2967164,2015-12-07 17:10:03,2015-12-01 09:54:52,2601270,499443840,2601270,192,362,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002897/SRR2967164,SRX1456610,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184781,SAMN04304093,simple,9606,Homo sapiens,GSM1957112,,,,,,,no,,,,,GEO,SRA314302,,public,5E10106398027F822122B2E34F12786A,85F3CEB93FAB592D87ABC3A423635680
SRR1346035,2015-06-06 00:00:00,2014-06-18 11:59:50,44220910,8932623820,44220910,202,5173,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001314/SRR1346035,SRX574872,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP043008,PRJNA251582,2,251582,SRS628836,SAMN02837907,simple,9606,Homo sapiens,HPGL0068,,,,,Male,,no,,,,,"UNIVERSITY OF MARYLAND, COLLEGE PARK",SRA169451,,public,E933D48A19C0B46A1ADD3E33F1745392,FA4D0805674402CCD188BA041EA51DE2
