Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3471852,2016-09-07 16:09:14,2016-05-03 10:34:28,30049835,3035033335,0,101,1032,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003390/SRR3471852,SRX1739210,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419416,SAMN04932774,simple,9606,Homo sapiens,GSM2141467,,,,,,,no,,,,,GEO,SRA422927,,public,DD38B44B0B20B3B754240B3B95E84755,DEC78A1E17FE3433A06E8A0ED575633D
SRR4455997,2016-11-15 15:36:27,2016-10-27 09:50:24,241599,12079950,0,50,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004351/SRR4455997,SRX2272202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763307,SAMN05946745,simple,9606,Homo sapiens,GSM2362056,,,,,,,no,,,,,GEO,SRA487223,,public,F59BDB46997AF947657CB21CCF43E323,60600FA198BC148BB6B189696B96377A
SRR5019888,2017-08-15 16:38:14,2016-11-15 07:50:05,21912261,2191226100,0,100,957,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/004902/SRR5019888,SRX2347720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093349,PRJNA353588,2,353588,SRS1797992,SAMN06016553,simple,9606,Homo sapiens,GSM2390714,,,,,,,no,,,,,GEO,SRA493919,,public,B2E5F47BF84955D3D44EC1C659C73ABE,91722B858E20E53D6E9118F26F78106F
ERR1814104,2017-02-01 08:17:33,2017-02-01 13:10:41,4375232,656284800,4375232,150,118,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814104,ERX1876641,DN436571G:C4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677822,SAMEA103885290,simple,9606,Homo sapiens,SAMEA103885290,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,8369E7FC1D8FBF3459C4E3D45EBD2685,DD01D35556CE83EEC6E7BFD30D0356EB
ERR1882328,2017-03-16 16:43:34,2017-03-16 21:41:27,932941,233235250,932941,250,75,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1882/ERR1882328,ERX1942829,NT890049H,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1483955,SAMEA34380418,simple,9606,Homo sapiens,SAMEA34380418,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA845617,,public,61ED8A03AD4D66CCF80A8EBD6D891568,061156C17939F7730BB05D9A89D63F7D
SRR2430378,2015-10-06 17:10:12,2015-09-17 09:52:10,92037512,8835601152,92037512,96,5842,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002373/SRR2430378,SRX1253338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP063834,PRJNA296091,2,296091,SRS1072199,SAMN04093460,simple,9606,Homo sapiens,GSM1886923,,,,,,,no,,,,,GEO,SRA299223,,public,99CC5A99B39D8A13E0385B26AE6F48CB,E5935B085AC31718A571E0F51199D4A4
ERR1797452,2017-02-01 08:13:32,2017-02-01 12:06:41,1637412,477520272,1637412,291,208,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1797/ERR1797452,ERX1861050,CL-Unstim 14_p,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,150,1,ILLUMINA,NextSeq 500,ERP020994,PRJEB19013,,369500,ERS1505473,SAMEA50518918,simple,9606,Homo sapiens,E-MTAB-4850:CL-Unstim 14,,,,,male,,no,,,,,Ramaciotti,ERA789569,,public,8F0023BE6EF161F62E4FA7361ADA01AD,C2150FBD3E18E2C16BFE9FFEEBABC2FC
SRR3219492,2017-02-16 16:36:02,2016-03-11 13:35:44,2118864,529716000,2118864,250,308,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003144/SRR3219492,SRX1626491,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071643,PRJNA314949,2,314949,SRS1336018,SAMN04546127,simple,9606,Homo sapiens,GSM2085696,,,,patient 2,,,no,,,,,GEO,SRA384307,,public,E8CB75ABDA1EDDD278A2EA7FF63D096E,45FDB6EEAA219641F4D38CD1A6597DE0
SRR4290033,2017-04-11 14:48:11,2017-04-11 13:54:14,199,40198,199,202,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/004189/SRR4290033,SRX2185549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP090309,PRJNA343935,2,343935,SRS1709227,SAMN05805835,simple,9606,Homo sapiens,GSM2325812,,,,,,,no,,,,,GEO,SRA477267,,public,15F9B31EDDF8229460194F8775D0FD97,2979F1F3B536708EB6A01FB9F3B9D110
SRR4449855,2017-01-30 10:26:54,2016-10-25 12:34:49,18280827,2760368119,18280827,150,1078,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004345/SRR4449855,SRX2267986,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092049,PRJNA350495,2,350495,SRS1759177,SAMN05938981,simple,9606,Homo sapiens,GSM2359785,,,,,,,no,,,,,GEO,SRA486791,,public,DECA9082E2D864E42CE888F3800D0EE7,6FC9F759BCA7C2EDB4FB2DC048B2FC1F
