Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1587316,2016-08-17 10:10:24,2016-08-18 11:10:29,239609,59902250,239609,250,12,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587316,ERX1657962,17120179,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1252993,SAMEA4081883,simple,9606,Homo sapiens,SAMEA4081883,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,3781028EABA14236DEB4418AFE828F89,0E9B6D0E71CF6AC511B1B2768C8E9421
SRR3939452,2017-08-10 00:00:47,2016-07-21 15:28:52,1136454,170897327,1136454,150,62,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939452,SRX1968566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577953,SAMN05427360,simple,9606,Homo sapiens,GSM2247623,,,,,,,no,,,,,GEO,SRA442904,,public,57DE2980E99F1D64339448F549026BB0,77DF7FB948B6B10B694551A498CB729A
SRR2094355,2016-07-16 00:00:00,2015-07-10 12:53:13,69660364,13627056552,65260988,195,5716,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002045/SRR2094355,SRX1089952,MARINA_73,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060362,PRJNA286067,,286067,SRS986422,SAMN03853043,simple,9606,Homo sapiens,THP-1_Control_24h,,,,,male,,no,,,,,,SRA276318,,public,D533687AE5F4BA3F0EECB5FB64069E24,D71C6F10BCE8F6A669CEF92298BA9A73
SRR393698,2012-08-15 00:00:00,2012-01-21 17:30:34,38564973,1388339028,0,36,782,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000384/SRR393698,SRX113599,GSM855077: LNCaP_R1881_B3,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP010054,PRJNA150331,2,150331,SRS284445,SAMN00769189,simple,9606,Homo sapiens,GSM855077,,,,,,,no,,,,,GEO,SRA048918,,public,50AFE472F0DBD17206EE31A9C481FE2C,12176B778D8E9B03E1D9F7307D783A0F
SRR5225307,2017-03-09 10:02:20,2017-02-10 16:57:21,40645091,10161272750,40645091,250,4478,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005102/SRR5225307,SRX2534423,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP098757,PRJNA369681,2,369681,SRS1955025,SAMN06290904,simple,9606,Homo sapiens,GSM2475188,,,,,,,no,,,,,GEO,SRA535279,,public,C498942F15DF25434DA34D7EEA4F73B2,9F69E0650770399BCA080607DB2B7314
SRR5041402,2017-02-13 15:45:15,2017-02-07 12:32:14,334763,19416254,334763,58,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/004923/SRR5041402,SRX2364538,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1811668,SAMN06044334,simple,9606,Homo sapiens,GSM2398030,,,,,,,no,,,,,GEO,SRA451818,,public,FA796731A33D4BA069FF01932826E76D,6D7DE05B4EBAC28F4320CC324BD562C8
ERR1814205,2017-02-01 08:17:34,2017-02-01 13:28:11,4464530,669679500,4464530,150,123,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814205,ERX1876742,DN436571G:H2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677815,SAMEA103885004,simple,9606,Homo sapiens,SAMEA103885004,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,70321EA4127DDE6638856E50B74D160C,5F6A7B20849F8DFBA6400463F2C6471F
SRR4240854,2016-10-03 17:19:09,2016-10-05 08:43:05,101193446,11536052844,101193446,114,7545,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004141/SRR4240854,SRX2161823,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP089788,PRJNA342787,,342787,SRS1689974,SAMN05768065,simple,9606,Homo sapiens,GSM2309627,,,,,,,no,,,,,GEO,SRA470283,,public,C961163A50E4363E87094FB586DCBB55,64E487E829C3C45FA355D67A1E146C7B
SRR3401721,2016-05-13 16:14:21,2016-04-19 11:08:34,4000000,204000000,0,51,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003321/SRR3401721,SRX1712682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073483,PRJNA318881,2,318881,SRS1402020,SAMN04869628,simple,9606,Homo sapiens,GSM2127001,,,,,,,no,,,,,GEO,SRA416164,,public,19393B846D5D4F151ED54459C5F0A5D6,E507416F579316793816DBD633DB672A
SRR2979158,2016-07-22 17:04:23,2015-12-07 17:26:26,2760797,140800647,0,51,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002909/SRR2979158,SRX1468747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193857,SAMN04322917,simple,9606,Homo sapiens,GSM1966467,,,,,,,no,,,,,GEO,SRA315327,,public,6DC98359D09B2B8210E5E21345995682,F5ABF1DA9FE9411F6E3FC83ABCB164EC
