Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3703018,2016-08-03 16:34:18,2016-06-20 14:27:37,38358961,7671792200,38358961,200,4782,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003616/SRR3703018,SRX1865223,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076801,PRJNA326252,2,326252,SRS1515991,SAMN05272474,simple,9606,Homo sapiens,GSM2205846,,,,,,,no,,,,,GEO,SRA434631,,public,3F688458FB54094D60D5A4155C4FD9F7,D1DFB5E934DFADE6183D2D29BAB10B9A
SRR5395340,2017-06-05 17:10:15,2017-06-05 16:50:50,17685960,4421490000,17685960,250,2299,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005268/SRR5395340,SRX2690224,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102722,PRJNA380984,,380984,SRS2087419,SAMN06660190,simple,9606,Homo sapiens,GSM2559749,,,,,,,no,,,,,GEO,SRA550381,,public,44A04677504FDFDFD2125ECFC36062A6,20564773EB30D7CC0B5481C8A06C85E4
ERR1363339,2017-06-28 14:14:32,2017-06-28 14:50:40,43266820,8739897640,43266820,202,5425,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1363/ERR1363339,ERX1434609,120502_SN7001215_0090_AC0PFWACXX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP015139,PRJEB13579,,392065,ERS1118657,SAMEA3931523,simple,9606,Homo sapiens,AT_C4,,,,,,,no,,,,,SEOUL NATIONAL UNIVERISITY,ERA606800,,public,F5A93F5EECC48731024D758065AC499D,8129B2550E8F6AC77DB0F9B88CF0758B
SRR3680947,2017-01-31 15:51:20,2016-06-17 15:29:34,23461493,2346149300,0,100,1517,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003594/SRR3680947,SRX1853560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076732,PRJNA326129,2,326129,SRS1510552,SAMN05263432,simple,9606,Homo sapiens,GSM2204373,,,,,,,no,,,,,GEO,SRA434451,,public,6228F33F3231A3D8E014A0C1EA60D8A2,149B6CF86A388DB91351D67B3B00E0D2
ERR1042017,2016-04-09 12:42:19,2016-04-09 19:21:03,2193060,94301580,0,43,95,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042017,ERX1121499,E6.10.1055,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888537,SAMEA3581388,simple,9606,Homo sapiens,E-MTAB-3929:E6.10.1055,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,815797F88700D37736F4BD63BB1105F1,50D79CD4651FD56C1B198DF3E778F4ED
SRR1658424,2015-08-24 12:07:37,2014-11-20 14:32:17,14081360,563254400,0,40,359,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001619/SRR1658424,SRX764785,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP050087,PRJNA268095,2,268095,SRS749144,SAMN03202960,simple,9606,Homo sapiens,GSM1551295,,,,,,,no,,,,,GEO,SRA204047,,public,C87DC69D28831152F6AD9CDD741D3EB4,08AA33E89C5DE83E69DE3CFA148DA538
SRR2967263,2015-12-07 17:10:03,2015-12-01 10:02:40,2681139,514778688,2681139,192,385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002897/SRR2967263,SRX1456709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184683,SAMN04303819,simple,9606,Homo sapiens,GSM1957211,,,,,,,no,,,,,GEO,SRA314302,,public,AFC178F61151153F259614335225BF6A,F2733011B8EFEFAC2CB4321487B76EA1
SRR1270735,2014-10-21 16:41:11,2014-05-05 15:00:26,3522572,704514400,3522572,200,377,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001240/SRR1270735,SRX533084,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041675,PRJNA246215,2,246215,SRS601938,SAMN02744140,simple,9606,Homo sapiens,GSM1379019,,,,,,,no,,,,,GEO,SRA161539,,public,CF7D1C546E7D20DC52F0BC01A5696D93,46D7BCAC20A10B15B7BD3160D6D09A17
SRR2019057,2015-05-21 16:55:06,2015-05-13 14:08:29,243886,11064801,0,45,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2019057,SRX1025675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS935039,SAMN03656496,simple,9606,Homo sapiens,GSM1683277,,,,,,,no,,,,,GEO,SRA244879,,public,FB569525E7FC7880C162FC2F68075FF4,4022B5DE996222ED75EC2B26A5FD8B54
SRR1616912,2014-12-16 17:32:05,2014-10-20 16:33:47,59154230,5797114540,59154230,98,3809,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001579/SRR1616912,SRX736516,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049068,PRJNA264334,2,264334,SRS724616,SAMN03120897,simple,9606,Homo sapiens,GSM1528391,,,,,,,no,,,,,GEO,SRA192700,,public,BF7FA679CD0DDE900829DEC9370F458A,73ECFF15977855E74217D8E8AFCF9B4A
