Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR2030982,2017-07-28 05:44:25,2017-07-28 06:31:17,49916991,4093193262,49916991,82,1932,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR2030/ERR2030982,ERX2090039,C2_p,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,150,50,ILLUMINA,NextSeq 500,ERP024006,PRJEB21725,,395882,ERS1817645,SAMEA104158627,simple,9606,Homo sapiens,E-MTAB-5867:C,,,,,,,no,,,,,,ERA974546,,public,002A6467323F3F05DCBA1E03937BDD71,8C7A0573DC4C6679E535231D79BB51F4
SRR5041269,2017-02-13 15:45:15,2016-11-21 11:48:57,466228,13520612,0,29,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004923/SRR5041269,SRX2364405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1811534,SAMN06044320,simple,9606,Homo sapiens,GSM2397897,,,,,,,no,,,,,GEO,SRA451818,,public,A17C23F1AA14D1B57AD577263AEA0DA6,F726D928FB6B7C50FB06A72B5DDF9748
SRR4026990,2016-11-21 10:14:45,2016-08-12 18:08:31,12106102,605305100,0,50,378,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026990,SRX2018947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081605,PRJNA338797,,338797,SRS1614800,SAMN05570798,simple,9606,Homo sapiens,GSM2275138,,,,,,,no,,,,,GEO,SRA452046,,public,28F135B0DC0B163A1E6CF0E560AB258D,EBCA2086A73536A46D2B9230AF0A046F
ERR1873983,2017-03-08 14:23:26,2017-03-10 07:19:13,8917,2229250,8917,250,1,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873983,ERX1934508,NT935781B,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552262,SAMEA85610668,simple,9606,Homo sapiens,SAMEA85610668,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,DF90565D6720A86F8E5E66F20BF79B99,FB214428712DCD10264A9D478C88E908
ERR1138634,2016-04-19 08:16:18,2016-04-20 15:05:13,47948003,11987000750,47948003,250,5586,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1138/ERR1138634,ERX1217496,Huh7_rep2_F,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,350,100,ILLUMINA,Illumina HiSeq 2500,ERP013191,PRJEB11781,,318869,ERS976342,SAMEA3669193,simple,9606,Homo sapiens,E-MTAB-4052:Huh7_rep2_F,,,,,male,,no,,,,,CI Genomics Core,ERA535221,,public,1D48BE42D05A08F206EA46B0AD0DC8AE,47D09B5D713F032623B6E5947702C07F
SRR5174918,2017-03-12 12:13:08,2017-01-13 12:19:04,2395319,239531900,2395319,100,114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174918,SRX2491181,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921111,SAMN06228929,simple,9606,Homo sapiens,GSM2456720,,,,,,,no,,,,,GEO,SRA527201,,public,2E6C31677252A33E4B40DF521B708847,0DCBB4266E48FE0FF06031EFA10A2730
SRR5982145,2017-08-27 17:38:01,2017-08-27 17:05:42,9784178,1467626700,9784178,150,625,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005841/SRR5982145,SRX3138275,1902008196,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP116273,PRJNA400333,,400333,SRS2471148,SAMN07565665,simple,9606,Homo sapiens,1902008196,,,,,female,,no,,,,,,SRA603046,,public,4FAD064760546231C174DC95886E8395,F6460DDD12EDC8FD16595332A48A37F8
SRR2052648,2015-12-31 16:36:10,2015-06-05 08:11:00,11904482,1148309661,0,96,563,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002004/SRR2052648,SRX1050075,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059170,PRJNA285954,2,285954,SRS954284,SAMN03762183,simple,9606,Homo sapiens,GSM1704300,,,,,,,no,,,,,GEO,SRA271618,,public,D14B7024B383775B3B5E4A3CBFEF6496,7F5845AAB35709AE5D3E3FE8E43AD082
SRR1818548,2015-05-28 18:06:17,2015-02-25 14:26:54,9454763,170185734,0,18,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001775/SRR1818548,SRX890489,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055513,PRJNA276463,2,276463,SRS857288,SAMN03375320,simple,9606,Homo sapiens,GSM1619192,,,,,,,no,,,,,GEO,SRA244533,,public,0D051638B5399E2C1B38EB33EBCD799F,02DE61B14E775AA9EE532143857853DE
SRR4251558,2016-09-30 15:56:31,2016-09-16 11:42:27,1178115,117811500,1178115,100,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251558,SRX2171559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699234,SAMN05780707,simple,9606,Homo sapiens,GSM2317777,,,,,,,no,,,,,GEO,SRA472738,,public,A4BA7C2FA251EF375A7738B898F34C46,8B6B8A590359001010617A3A88A76D7E
SRR3650005,2016-07-05 16:42:15,2016-06-08 18:33:35,3489528,348952800,0,100,236,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650005,SRX1832148,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076307,PRJNA325005,2,325005,SRS1493226,SAMN05217453,simple,9606,Homo sapiens,GSM2194298,,,,,,,no,,,,,GEO,SRA431928,,public,C4D73E168E0DDBC68659402BE3FD6F3C,55929F3F77FE2B869420826D8D593603
SRR5229887,2017-02-07 16:46:05,2017-02-05 21:29:50,51071958,2604669858,0,51,998,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/005107/SRR5229887,SRX2538522,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP098865,PRJNA371388,,371388,SRS1958270,SAMN06298543,simple,9606,Homo sapiens,GSM2477377,,,,,,,no,,,,,GEO,SRA535562,,public,E38D4DFADB12D93742E58B3EDD5DF95A,25BDB812176AAD6C948AF845ACF79C27
SRR4247584,2016-09-30 15:56:21,2016-09-15 18:57:44,837435,60295320,837435,72,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247584,SRX2167630,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695525,SAMN05776666,simple,9606,Homo sapiens,GSM2312421,,,,,,,no,,,,,GEO,SRA472324,,public,990E31A842CBDF2ED8AEB897938796E9,1CBF80D52987BA66C5CAE1BCC9A2E1E5
