Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4057424,2016-10-06 16:17:16,2016-08-24 18:29:45,403985,18583310,0,46,19,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057424,SRX2046791,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639290,SAMN05563062,simple,9606,Homo sapiens,GSM2270557,,,,,,,no,,,,,GEO,SRA323017,,public,D43618578488773F4B8BF5A6118631F9,3467F87580F6DDD64E61B78AC2B74428
SRR5417998,2017-04-30 00:02:33,2017-04-05 12:10:21,4693080,474001080,0,101,251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005291/SRR5417998,SRX2709552,METRO5554_Kidney_C1,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101734,SAMN06661588,simple,9606,Homo sapiens,METRO5554_Kidney,,,,,female,,no,,,,,,SRA551684,,public,0689381F473788E7D7DA333BF8CAB431,236215FD98A664F06BA1F6C5B1B3D52B
SRR5417662,2017-04-30 00:02:31,2017-04-05 11:08:30,2742551,276997651,0,101,148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005290/SRR5417662,SRX2709210,METRO2732_Skin_A3,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101582,SAMN06662240,simple,9606,Homo sapiens,METRO2732_Skin,,,,,female,,no,,,,,,SRA551653,,public,8B8C9DF2416EE19F69033D61BCAEC451,348394323CF6C4748C72DDFB5B812DEB
SRR4248989,2016-09-30 15:56:21,2016-09-15 19:25:39,3428797,246873384,3428797,72,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248989,SRX2169035,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696932,SAMN05778857,simple,9606,Homo sapiens,GSM2313835,,,,,,,no,,,,,GEO,SRA472324,,public,58E0F27CB36BEC8B8EB6AB3E601C8765,1F3C3BCD1B119F3DB672FDE373050BA3
SRR3680279,2016-06-20 15:43:03,2016-06-17 12:37:57,47504669,4845476238,47504669,102,2246,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003594/SRR3680279,SRX1853122,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076716,PRJNA326108,,326108,SRS1510258,SAMN05258245,simple,9606,Homo sapiens,GSM2204101,,,,,,,no,,,,,GEO,SRA434431,,public,C4F7F832D1D473E34B04777A63619D32,ED870E1DA9D2E072D8012B2CC90F3C9D
SRR2094321,2016-07-16 00:00:00,2015-07-10 13:47:04,59242454,11706692042,56665388,197,4562,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002045/SRR2094321,SRX1089917,MARINA_18,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060362,PRJNA286067,,286067,SRS985922,SAMN03853038,simple,9606,Homo sapiens,THP-1_NM300k_12h,,,,,male,,no,,,,,,SRA276318,,public,B37A9A44399B47483D58466E050F0196,10262FA733BE307809AC7192F684E655
ERR1673125,2016-10-06 09:52:09,2016-10-06 12:30:21,483535,120883750,483535,250,33,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1673/ERR1673125,ERX1743177,17433023,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290477,SAMEA4379028,simple,9606,Homo sapiens,SAMEA4379028,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,26D91D6FBEA18FD7A87D691F4F945A2C,D593A079B9165615B53E8676318C44E3
SRR3241493,2016-11-14 16:21:17,2016-03-18 17:21:28,4000000,168000000,0,42,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003165/SRR3241493,SRX1644004,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP072038,PRJNA315704,2,315704,SRS1349860,SAMN04569029,simple,9606,Homo sapiens,GSM2094792,,,,,,,no,,,,,GEO,SRA387730,,public,93782F59FB44784B95D444DF2254D123,2257FA9609C380DFBEA31846865FCC21
SRR3438403,2016-10-24 15:56:06,2016-04-25 16:50:08,16303625,3260725000,16303625,200,1980,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003357/SRR3438403,SRX1725633,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073810,PRJNA319576,2,319576,SRS1411261,SAMN04900935,simple,9606,Homo sapiens,GSM2132129,,,,,,,no,,,,,GEO,SRA419878,,public,9447F71B5740BE83B2B5930B3314521E,F59579C4A3749744AB3862C7ACA881AF
ERR951639,2016-09-28 16:57:53,2016-09-29 01:07:56,37356315,7545975630,37356315,202,4965,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR951/ERR951639,ERX1030609,unspecified,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP010795,PRJEB9664,,341600,ERS784667,SAMEA3753405,simple,9606,Homo sapiens,EGC-3T,,,,,,,no,,,,,"DEPARTMENT OF BIOMEDICAL SCIENCES, SEOUL NATIONAL ",ERA453644,,public,E24161B76E85554306254165B1F511CD,CF5D79FA0FF2C780ECCC0571CEE77B7A
