Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1633520,2016-09-30 22:42:01,2016-10-06 00:14:09,390436,16788748,0,43,13,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1633/ERR1633520,ERX1703853,HP1526901T2D_P3_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351977,SAMEA4440528,simple,9606,Homo sapiens,SAMEA4440528,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,E672420DF43FBBAB0C6C9FC74D9D567F,BAE2029334C852CADE101D5550A5A0A6
SRR897639,2014-08-11 08:13:05,2013-06-12 15:31:01,3831447,773952294,3831447,202,507,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897639,SRX303106,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442436,SAMN02200526,simple,9606,Homo sapiens,GSM1157773,,,,,,,no,,,,,GEO,SRA090948,,public,50CBB112E85CA61965EDE922B5FCD6E5,50CD0D1D9D5E484C61EDFE880EE33126
SRR1706917,2015-03-13 16:10:28,2014-12-11 20:12:34,14153400,1415340000,0,100,476,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001666/SRR1706917,SRX806748,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP051083,PRJNA270114,2,270114,SRS788379,SAMN03262991,simple,9606,Homo sapiens,GSM1564324,,,,,,,no,,,,,GEO,SRA214091,,public,4F0B7870313E01C68EF776847464AFCA,1F5C61A6FB7AB434E0C2BF42E958154A
SRR4056767,2016-10-06 16:17:16,2016-08-24 18:27:06,976017,49776867,0,51,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056767,SRX2046134,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638627,SAMN05561753,simple,9606,Homo sapiens,GSM2269900,,,,,,,no,,,,,GEO,SRA323017,,public,B42558899731A7192FED626415C4ED52,4F0735ECB908543AD4DA6F6940B0C748
SRR2735951,2016-06-23 16:19:11,2015-10-20 16:25:16,692763,103043652,692763,148,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/002671/SRR2735951,SRX1357877,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP065040,PRJNA299330,2,299330,SRS1123293,SAMN04196883,simple,9606,Homo sapiens,GSM1914600,,,,,,,no,,,,,GEO,SRA306295,,public,71980B5B0CCD669086D485A22889738B,4E2C64AD8D9B533EA214ACDB95C71264
ERR1817707,2017-02-09 00:36:38,2017-02-09 03:04:21,3297321,494598150,3297321,150,76,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817707,ERX1880206,DN405188H:F6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677722,SAMEA103885284,simple,9606,Homo sapiens,SAMEA103885284,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,4DCD3917F888C015BF7854F407B93771,A45106A554643394254A94A7058313BC
SRR797061,2015-07-22 17:03:34,2015-11-17 21:20:21,9559876,363275288,0,38,188,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000778/SRR797061,SRX255062,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP019990,PRJNA195387,2,195387,SRS404032,SAMN01992333,simple,9606,Homo sapiens,GSM1105750,,,,,,,no,,,,,GEO,SRA071574,,public,13135ED44C2D4A4CE5FDEE4F765B7947,08987A6BA6163B24F0E3A678C699D595
SRR1030499,2014-01-23 13:35:23,2013-11-15 15:48:32,38599494,5789924100,38599494,150,3623,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001006/SRR1030499,SRX378116,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033078,PRJNA228920,2,228920,SRS502911,SAMN02404471,simple,9606,Homo sapiens,GSM1266746,,,,,,,no,,,,,GEO,SRA111406,,public,AF41FFBD2DAD633A738BBE025DD546FF,FFEB8D0DA8092C5CF3AC44BE290C130F
SRR2964011,2017-01-19 16:24:32,2015-11-30 13:52:17,163721,32744200,163721,200,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2964011,SRX1454320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182249,SAMN04300460,simple,9606,Homo sapiens,GSM1956112,,,,,,,no,,,,,GEO,SRA314130,,public,2D1844CB8E406B232D0EA97EB63B99D9,FD8D462247AAE378A41AC2AF5AD2D7E8
SRR1647760,2016-06-13 10:37:14,2014-11-10 16:25:41,3294821,665553842,3294821,202,342,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001609/SRR1647760,SRX756976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP049669,PRJNA266811,2,266811,SRS742174,SAMN03174527,simple,9606,Homo sapiens,GSM1542165,,,,,,,no,,,,,GEO,SRA200727,,public,3A438D18FD2753919BE1052E4FAEA3D7,7EBFFC08B9EBC0F81C75B4FC94E0C324
