Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3587280,2016-06-28 12:27:22,2016-05-25 17:40:24,94869985,18973997000,94869985,200,10985,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003503/SRR3587280,SRX1799959,CB8_ADAR_ACAGTG,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075717,PRJNA319866,,319866,SRS1467171,SAMN04931674,simple,9606,Homo sapiens,CB8_ADAR,,,,,not determined,,no,,,,,,SRA429316,,public,124B320F11CE573B1D89CDA8260BEA08,222334CD1436BE019F2E21F006033202
SRR519078,2012-07-30 14:11:35,2012-07-06 19:01:48,22768711,910748440,0,40,438,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000506/SRR519078,SRX158093,GSM957474: Young skin 4,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP014146,PRJNA170133,2,170133,SRS348803,SAMN01086105,simple,9606,Homo sapiens,GSM957474,,,,,female,,no,,,,,GEO,SRA055699,,public,B96DC276841BC8140B14C91B638268E5,86EAA583148DE29E971BCC98C073317D
ERR1630959,2016-09-30 22:02:14,2016-10-15 08:39:39,322038,13847634,0,43,15,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630959,ERX1701292,HP1504901_E5_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349416,SAMEA4437967,simple,9606,Homo sapiens,SAMEA4437967,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,DFBB0DE443E48959037A3F5C2B28C64E,CF422F001461BFC1832905E723C675B4
SRR792016,2017-07-03 09:32:16,2013-03-28 08:58:36,37359318,1867965900,0,50,1104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra10/SRR/000773/SRR792016,SRX158831,GSM957377: UnrelatedSet2_GM12005,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP014174,PRJNA170210,,170210,SRS349289,SAMN01086593,simple,9606,Homo sapiens,GSM957377,,,,,,,no,,,,,GEO,SRA055760,,public,2B6E1F72062AA5D2C11EDD32F8A6075D,7E896F0F2D063DC2B853E246DE23442F
SRR2541577,2017-01-03 09:55:23,2015-09-30 14:42:00,21084400,2129524400,0,101,1226,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002482/SRR2541577,SRX1297407,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064353,PRJNA297451,2,297451,SRS1095566,SAMN04123903,simple,9606,Homo sapiens,GSM1899730,,,,,,,no,,,,,GEO,SRA302165,,public,A6F4D955A7C619F88C51D92F38DCF479,12ACB7233DF51C529A676E9C0500FE5F
SRR1265558,2015-02-23 09:00:52,2014-04-29 13:35:16,17697736,3070878336,0,173,1539,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001235/SRR1265558,SRX528947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041538,PRJNA245811,2,245811,SRS598644,SAMN02740710,simple,9606,Homo sapiens,GSM1376049,,,,,,,no,,,,,GEO,SRA160415,,public,5B642D8E22EE1EB46854F9FD81BBB1EF,721BF7AED0C05B23528AD433FA31AA7A
SRR2978169,2016-07-22 17:04:23,2015-12-07 18:25:07,10386405,529706655,0,51,324,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/002908/SRR2978169,SRX1467757,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194604,SAMN04321814,simple,9606,Homo sapiens,GSM1965484,,,,,,,no,,,,,GEO,SRA315327,,public,577EDFA47F716D30772AC5A9B49B1E26,E9985F8E75917B25E35FA6D14062C202
ERR979118,2015-10-28 13:51:08,2016-02-26 23:38:11,30067513,5862556110,27977597,194,3009,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR979/ERR979118,ERX1055990,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,275,0,ILLUMINA,Illumina HiScanSQ,ERP011490,PRJEB10260,,298436,ERS808617,SAMEA3501468,simple,9606,Homo sapiens,SUM44_rep2_shWHSC1L1short_rnaseq,,,,,,,no,,,,,MEDICAL UNIVERSITY OF SOUTH CAROLINA,ERA465111,,public,A7EE6A1D55E57B24E5ABEA7CB739DBBE,AB934ED8A91B594DFFDC75A83726F714
SRR3356090,2016-07-20 09:57:24,2016-04-11 12:52:26,844459,43067409,0,51,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003277/SRR3356090,SRX1689928,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073103,PRJNA318019,2,318019,SRS1384174,SAMN04632410,simple,9606,Homo sapiens,GSM2113436,,,,,,,no,,,,,GEO,SRA409028,,public,6E7378A2FCFC156074A39C78485F77CB,FB0F1427072820DDF98D1DC4E7F00052
SRR5150490,2017-01-10 10:19:31,2017-01-06 08:47:22,23480891,1174044550,0,50,643,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005029/SRR5150490,SRX2468544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096169,PRJNA360374,,360374,SRS1900883,SAMN06209641,simple,9606,Homo sapiens,GSM2448858,,,,,,,no,,,,,GEO,SRA521473,,public,F762191652394EB2B5BD8A50EEBA3C4B,408E1B4B2E6061C64C52F648CDEAA60A
