Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5746471,2017-06-25 12:02:05,2017-06-24 20:24:16,4000000,204000000,0,51,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005611/SRR5746471,SRX2947695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110187,PRJNA391490,2,391490,SRS2306895,SAMN07269709,simple,9606,Homo sapiens,GSM2679953,,,,,,,no,,,,,GEO,SRA579774,,public,82438C74C691234676059D0506A8B4A5,F3355CE7D9606DF6A8A59170588ACB20
SRR2049453,2015-06-05 16:18:03,2015-06-03 19:22:56,6586309,1317261800,6586309,200,806,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049453,SRX1047533,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059035,PRJNA285793,2,285793,SRS951919,SAMN03759805,simple,9606,Homo sapiens,GSM1702701,,,,,,,no,,,,,GEO,SRA271224,,public,F765886969A067FFC397CB7370E4DB3A,84F7CF8B7FEFF0E8EE552B080DBEB2EF
SRR1784143,2016-02-01 18:16:32,2015-02-04 04:15:23,12443029,2239745220,12443029,180,1472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001742/SRR1784143,SRX863123,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP053046,PRJNA274258,2,274258,SRS834074,SAMN03324179,simple,9606,Homo sapiens,GSM1599126,,,,,,,no,,,,,GEO,SRA236053,,public,B853ACA67D8D9E1F038D1F24B6FC6A4F,44F70FB94F1C136B7B491D937C0DA0E4
SRR1660045,2015-03-05 17:35:06,2014-11-21 15:15:48,10874709,2196691218,10874709,202,1315,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001621/SRR1660045,SRX765672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050138,PRJNA268198,2,268198,SRS749956,SAMN03216698,simple,9606,Homo sapiens,GSM1552216,,,,,,,no,,,,,GEO,SRA204177,,public,C9AB6F12AAEB24198A420C39E01CFCCC,897A8D8A752FC2B8B5B7FB5309F71C63
SRR3236108,2016-03-22 15:56:11,2016-03-18 08:37:11,42464720,4246472000,42464720,100,2553,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003160/SRR3236108,SRX1640739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071965,PRJNA315611,2,315611,SRS1347023,SAMN04566446,simple,9606,Homo sapiens,GSM2093231,,,,,,,no,,,,,GEO,SRA386177,,public,A56FA574A6BE2053003E6C210F37EAA9,6BF196397EF35B43BB2FA15A7229FFE5
SRR2546449,2016-07-20 15:57:12,2015-10-01 16:22:36,19064260,3812852000,19064260,200,2340,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002486/SRR2546449,SRX1299792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064391,PRJNA297590,2,297590,SRS1096873,SAMN04125689,simple,9606,Homo sapiens,GSM1900348,,,,,,,no,,,,,GEO,SRA302423,,public,CCBE34A4CC63EB9F830817EE9B9BC60C,CA55DEEC224D3770DD1FB6CE5E44DA4B
ERR1751435,2017-06-01 16:40:42,2017-06-01 18:40:20,4182358,1045589500,4182358,250,427,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751435,ERX1819388,do9283_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470196,SAMEA24061168,simple,9606,Homo sapiens,E-MTAB-5308:do9283,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,B0B8995184D33265D8B0E63427CFEBDE,3CF143743D9BA6F5702505FC61511284
SRR4050527,2017-01-19 16:24:32,2016-08-23 18:30:42,1824611,454670402,1822380,249,152,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003955/SRR4050527,SRX2040108,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633540,SAMN05608817,simple,9606,Homo sapiens,GSM2288872,,,,,,,no,,,,,GEO,SRA314130,,public,A2BAFB6C8066BFC3AC8D4F961EA14484,CFAF450F8F097376B52E1CB006D20B17
SRR5041179,2017-02-13 15:45:15,2017-02-07 12:30:31,975908,56602664,975908,58,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/004923/SRR5041179,SRX2364315,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1811443,SAMN06044131,simple,9606,Homo sapiens,GSM2397807,,,,,,,no,,,,,GEO,SRA451818,,public,D17347D7D27FFE1CE054B5C02047ADD4,6034395A2736120C84596DEA64298176
SRR4056112,2016-10-06 16:17:16,2016-08-24 18:23:30,1624787,82864137,0,51,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056112,SRX2045480,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637980,SAMN05562145,simple,9606,Homo sapiens,GSM2269246,,,,,,,no,,,,,GEO,SRA323017,,public,06E002873F7BB85B2362C0C351421E6A,CB0A70B2593E9A8EEA686D08A4A09661
SRR2887138,2015-12-10 18:37:14,2015-11-02 08:21:20,17586412,4396603000,17586412,250,2295,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002819/SRR2887138,SRX1406922,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP064143,PRJNA296819,2,296819,SRS1143440,SAMN04229501,simple,9606,Homo sapiens,GSM1922982,,,,,,,no,,,,,GEO,SRA300813,,public,72954F7ACC3ABD66D5D6F9DADE89DE21,07866BC1DFA6D23C09F80BC2B50C5BAA
DRR006482,2014-05-14 12:45:26,2014-05-08 13:08:05,28088592,1011189312,0,36,495,,https://sra-download.ncbi.nlm.nih.gov/traces/dra1/DRR/000006/DRR006482,DRX005694,malaria7#009,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP000987,PRJDB2573,,247209,DRS005822,SAMD00012725,simple,9606,Homo sapiens,SAMD00012725,,,,,,,no,,,,,UT-MGS,DRA000949,,public,28F0CC13356DA49CDD5F905D8BB6F383,753697F827C8F23662C508E2A996C677
SRR4248699,2016-09-30 15:56:21,2016-09-15 19:19:15,2340640,168526080,2340640,72,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248699,SRX2168745,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696644,SAMN05777712,simple,9606,Homo sapiens,GSM2313539,,,,,,,no,,,,,GEO,SRA472324,,public,B5DF88AB0B6810E4899669EDD6574097,D7CF396F8C6101EF7403E3EBE43A6738
