Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3028489,2015-12-25 00:00:00,2015-12-17 12:07:42,3595365,243092838,0,67,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002957/SRR3028489,SRX1489032,c1_VII_ktn1_may_2015/cell_32804,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1211189,SAMN04347743,simple,9606,Homo sapiens,c1_VII_ktn1_may_2015/cell_32804,,,,,female,,no,,,,,,SRA320557,,public,C10FB63D8B2BDEAD1C0D36741C30524D,13E329C09F10BE0AFCA9D6C8DAB900C3
SRR5444119,2017-08-11 16:45:13,2017-04-14 04:17:14,6460887,904524180,0,140,371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005316/SRR5444119,SRX2733319,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103811,PRJNA382566,2,382566,SRS2121217,SAMN06710273,simple,9606,Homo sapiens,GSM2574689,,,,,,,no,,,,,GEO,SRA553943,,public,FA6B52C618C9534B936C23CEF9333774,82A329D2BA528650DE112C4744866DCC
SRR5761891,2017-06-30 12:47:10,2017-06-27 16:11:03,9085093,463339743,0,51,203,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005626/SRR5761891,SRX2961640,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110615,PRJNA392124,2,392124,SRS2318418,SAMN07283797,simple,9606,Homo sapiens,GSM2687190,,,,,,,no,,,,,GEO,SRA581930,,public,F37643591F1E72F434539EC50C6915C7,1F521E2BED26402D6DE0B1D11878E047
SRR5422319,2017-04-13 13:47:18,2017-04-06 11:00:09,1499002,74214062,0,49,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422319,SRX2713823,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103204,PRJNA381890,,381890,SRS2105034,SAMN06690912,simple,9606,Homo sapiens,GSM2565235,,,,,,,no,,,,,GEO,SRA552115,,public,ECA0472324959A6ADE6CCF8770FE6065,2A7C6559CE7A08647D7962EF8EDCC78D
SRR2105225,2016-01-29 16:18:16,2015-07-16 14:40:24,4560656,232593456,0,51,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002055/SRR2105225,SRX1099355,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP061240,PRJNA290097,2,290097,SRS994045,SAMN03863466,simple,9606,Homo sapiens,GSM1825117,,,,,,,no,,,,,GEO,SRA278303,,public,D9006BBCDD7CDF93F761F38C11162EE3,7307A2D9019D4165374101B35931C453
SRR4305607,2016-12-09 15:56:32,2016-09-29 16:30:21,4000000,200000000,0,50,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/004204/SRR4305607,SRX2199849,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090633,PRJNA344898,2,344898,SRS1719636,SAMN05852463,simple,9606,Homo sapiens,GSM2332523,,,,,,,no,,,,,GEO,SRA481033,,public,1A1A6C49AF50504EC7C72E6D1B07BF36,39379067D6806FF5F31FABD7376A03B9
SRR926689,2015-07-22 17:01:47,2015-10-18 04:11:39,36520961,7304192200,36520961,200,4923,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000904/SRR926689,SRX318459,3-2-1,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina Genome Analyzer II,SRP026600,PRJNA210124,,210124,SRS455411,SAMN02228007,simple,9606,Homo sapiens,BGI-HCC_321_Normal,,,,,,,no,,,,,BGI,SRA092219,,public,AEFCEEE992BA3861FC36A5526FF2EC1C,4A9692A1E3AF43EDDE3913EB10EED249
SRR1662059,2014-11-28 11:07:08,2014-11-24 18:22:04,4000000,400000000,4000000,100,249,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001623/SRR1662059,SRX767311,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP050223,PRJNA268382,2,268382,SRS751957,SAMN03219206,simple,9606,Homo sapiens,GSM1553423,,,,,,,no,,,,,GEO,SRA204397,,public,615EDF404E4552AFA618139E60A84D11,F9E73EC931961CF2C8FACE0785A84C9D
SRR1257193,2015-08-20 16:29:22,2014-04-18 21:17:00,30529841,3052984100,0,100,1846,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001227/SRR1257193,SRX522425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041298,PRJNA244941,2,244941,SRS594780,SAMN02729984,simple,9606,Homo sapiens,GSM1371411,,,,,,,no,,,,,GEO,SRA158793,,public,7EA6586F829AD9ADFCA7A2A31E6DEC29,E8AD45147D38EC2D2B4C77F590E5876B
SRR3542166,2016-08-31 16:14:25,2016-05-18 17:39:29,2318229,173867175,0,75,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542166,SRX1773467,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445214,SAMN05012373,simple,9606,Homo sapiens,GSM2158762,,,,,,,no,,,,,GEO,SRA426887,,public,C67E95217D51E5BDF2DB0D0DAB4EF94E,FBCFC04A2220D1F9C855B2111B0AD1F2
