Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4240831,2016-10-03 17:19:09,2016-10-05 08:16:08,27004828,3240579360,27004828,120,2117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004141/SRR4240831,SRX2161800,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP089788,PRJNA342787,,342787,SRS1689953,SAMN05768086,simple,9606,Homo sapiens,GSM2309604,,,,,,,no,,,,,GEO,SRA470283,,public,B1874AC8ADA2B1F49F03EB0BF14BD81F,DE3D096B1DC6794995DBAD612492D857
ERR1813764,2017-02-01 08:17:30,2017-02-01 12:57:02,3141281,471192150,3141281,150,74,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1813/ERR1813764,ERX1876301,DN405188H:F2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677711,SAMEA103885122,simple,9606,Homo sapiens,SAMEA103885122,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,1C67B94A161AAC739A366BF39DFC2366,94F949754B0BAF77097374BDD91273F5
SRR2049759,2015-06-05 16:18:08,2015-06-03 19:53:00,9001144,454936404,0,50,156,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049759,SRX1047840,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059039,PRJNA285798,,285798,SRS952115,SAMN03760014,simple,9606,Homo sapiens,GSM1703202,,,,,,,no,,,,,GEO,SRA271245,,public,E5D0DE48DD5DABE9B52D41313BD7734E,7B880873B28C403DE1D0067D879B9B6A
ERR1466676,2016-06-22 05:29:24,2016-06-22 06:21:27,1327676,265535200,1327676,200,143,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1466/ERR1466676,ERX1537153,15238633,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1200964,SAMEA4029854,simple,9606,Homo sapiens,a8492b20-888a-11e5-b24b-68b59976a382,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653334,,public,F3DC46E3BE499EA7537B7829C2D206BD,BD5C845ACA067CA115EDE7850CF0EFD6
SRR4057692,2016-10-06 16:17:16,2016-08-24 18:30:36,325790,14986340,0,46,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057692,SRX2047059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639558,SAMN05563216,simple,9606,Homo sapiens,GSM2270825,,,,,,,no,,,,,GEO,SRA323017,,public,4E1923BCE75FA0E7473FA69BBB66F985,42CC07300A507BA5E504856EE41CFCF8
SRR4003793,2016-10-05 13:09:18,2016-08-05 11:27:28,16204280,2443911194,16204280,150,1085,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003909/SRR4003793,SRX2003940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP080991,PRJNA337935,2,337935,SRS1603507,SAMN05513821,simple,9606,Homo sapiens,GSM2262798,,,,,,,no,,,,,GEO,SRA448563,,public,1306BEC21E2765FD0FFA3272F73D9639,DA0DD1EE535D2245B6C852987656F2F5
SRR3541371,2016-08-31 16:14:25,2016-05-18 17:37:20,1576068,78803400,0,50,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541371,SRX1772672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444420,SAMN05012571,simple,9606,Homo sapiens,GSM2157967,,,,,,,no,,,,,GEO,SRA426887,,public,295FA8434F0B37351BFADA13BC978494,FF9355EC9FF5D0E6470523464526C103
SRR1918188,2015-09-04 12:47:58,2015-03-30 11:19:07,136909104,13690910400,136909104,100,9443,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001873/SRR1918188,SRX958762,FL_27-BRNA,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056293,PRJNA278311,,278311,SRS876019,SAMN03417729,simple,9606,Homo sapiens,FL_27,,,,,male,,no,,,,,WEILL CORNELL MEDICAL COLLEGE,SRA247156,,public,1EBAC40F238FFEE20FDAD5832E730C23,A459599A9588893A536CC211CBF6B347
SRR1265524,2015-02-23 09:00:52,2014-04-29 13:34:43,18948896,3357932658,0,177,1679,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001235/SRR1265524,SRX528913,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041538,PRJNA245811,2,245811,SRS598610,SAMN02740672,simple,9606,Homo sapiens,GSM1376015,,,,,,,no,,,,,GEO,SRA160415,,public,1884B8DE579DA16448E8510D83577613,EE9B10DA8C8FE016F3B7589D961E6308
DRR023392,2014-10-16 12:47:33,2014-10-16 15:46:33,4000000,800000000,4000000,200,460,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000022/DRR023392,DRX021427,WadaLab-IHEC14-L1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,48,64.7,ILLUMINA,Illumina HiSeq 2000,DRP001797,PRJDB1532,,264209,DRS014273,SAMD00008994,simple,9606,Homo sapiens,DRS014273,,,,,female,,no,,,,,UT_RCAST,DRA001724,,public,4AD3CFFC776E9C46C6085BF11D072787,E8DF1FB9280D8C7DCE48D78151F65544
