Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5572946,2017-08-02 07:23:18,2017-05-17 12:51:17,14467281,723364050,0,50,407,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005442/SRR5572946,SRX2831612,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107198,PRJNA387004,,387004,SRS2206654,SAMN07138046,simple,9606,Homo sapiens,GSM2630252,,,,,,,no,,,,,GEO,SRA562210,,public,F4CC94A585234931F085DC7BC1527CE1,1DE6A132FFF22E85350F034F8B89958C
SRR5097391,2017-02-21 11:00:10,2016-12-11 18:44:04,35845248,5161715712,35845248,144,2767,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004977/SRR5097391,SRX2414201,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP094899,PRJNA356980,2,356980,SRS1851893,SAMN06130568,simple,9606,Homo sapiens,GSM2424362,,,,,,,no,,,,,GEO,SRA502387,,public,2F2233A30C64481B80394194907929C7,63C0F5F4CC610CC2D4600791E6B01554
SRR3493823,2016-05-12 16:07:12,2016-05-10 14:42:44,52992458,7948868700,52992458,150,3358,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003411/SRR3493823,SRX1753720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074739,PRJNA321131,2,321131,SRS1430593,SAMN04966233,simple,9606,Homo sapiens,GSM2147921,,,,,,,no,,,,,GEO,SRA424564,,public,DFF5EE27F0C6BA1609CB68D1364E78F9,637C10390EAD7F72BB93A6DFBB0BCB5C
SRR4026410,2016-12-06 15:55:33,2016-08-12 17:09:32,7327600,419951106,0,57,147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026410,SRX2018443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081573,PRJNA338798,,338798,SRS1614346,SAMN05570979,simple,9606,Homo sapiens,GSM2274881,,,,,,,no,,,,,GEO,SRA452009,,public,B354B7B1D0F1BF13B81F63C4BBF11C25,FAFBB29F494032332587C1C132618B19
SRR3127028,2016-07-08 16:13:15,2016-01-28 00:33:32,824458,82445800,0,100,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003053/SRR3127028,SRX1548661,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265873,SAMN04442507,simple,9606,Homo sapiens,GSM2047547,,,,,,,no,,,,,GEO,SRA342032,,public,416EAAE935239CD31ADA5D580136FF9E,B6448C74682A1424B53EC87497EF227B
SRR1020599,2014-05-02 09:51:09,2013-10-29 23:07:06,22342424,1429915136,0,64,813,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000996/SRR1020599,SRX370412,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032363,PRJNA225652,2,225652,SRS495928,SAMN02388257,simple,9606,Homo sapiens,GSM1254464,,,,,,,no,,,,,GEO,SRA109077,,public,820E5D25F7E34EE25FD5EEFE9E88F11A,92DBCFE4ADCCA60A5C50DFCFBCFCD090
SRR2018849,2016-05-15 00:00:00,2015-05-13 23:20:05,25203123,3830874696,25203123,152,2540,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2018849,SRX1025543,,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,175,70,ILLUMINA,Illumina HiSeq 2000,SRP057793,PRJNA282597,,282597,SRS934795,SAMN03611598,simple,9606,Homo sapiens,S867,,,,,male,,no,,,,,INSTITUT BERGONIE,SRA266917,,public,9AFAAE1871A3A11250085472EFA555EE,AAE5E7AFDE2F4CCEF2A507F5D4A68D59
SRR5094249,2017-05-29 14:25:14,2016-12-09 18:02:20,1996875,101840625,0,51,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004974/SRR5094249,SRX2411073,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP094862,PRJNA356896,2,356896,SRS1849256,SAMN06129986,simple,9606,Homo sapiens,GSM2422669,,,,,,,no,,,,,GEO,SRA502288,,public,11A8CDA0CEE542E56D8BD41774B7DF24,B35A11176E6025CB7081FB5E381610E0
ERR1103737,2015-11-28 04:39:22,2016-03-03 06:20:52,17287001,1625934009,14594058,94,742,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1103/ERR1103737,ERX1183245,unspecified,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012951,PRJEB11552,,304290,ERS949591,SAMEA3642442,simple,9606,Homo sapiens,ARN_10_,,,,,,,no,,,,,UNIVERSITY OF TURKU,ERA528571,,public,CBA5E0DD24A16E5FF55B0A5C4E1DD74C,A2A2586018A641E8DE0EB4C8C34D5823
SRR1045522,2013-12-22 15:43:07,2013-12-22 15:40:00,5533139,1106627800,5533139,200,758,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001021/SRR1045522,SRX263860,polyA-RNA-seq_STL001FT_r1a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP000941,PRJNA34535,2,34535,SRS410257,SAMN02028525,simple,9606,Homo sapiens,STL001FT-01,,,,,,,no,,,,,UCSD,SRA009129,,public,EF3FD5F4DDB9159B5480C11FAC7FAF26,948EE401DE199BA8A75480ACF883F831
