Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1096338,2016-05-20 15:12:34,2016-05-20 16:48:25,3820573,191028650,0,50,232,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096338,ERX1175872,KiCube_Library_EPHA3_IONM_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943861,SAMEA3636712,simple,9606,Homo sapiens,KiCube_Sample_EPHA3_IONM_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,5E3AC19A09A13C17F8131EA9BACE0880,FB6722D4FE7D09299C2FF2E410C5C6BE
SRR5290060,2017-05-15 17:09:37,2017-02-27 11:51:23,3180947,162228297,0,51,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5290060,SRX2592783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2014035,SAMN06465176,simple,9606,Homo sapiens,GSM2508492,,,,,,,no,,,,,GEO,SRA322626,,public,A8F7575969C599EFB9058621D332E2F6,9ED674646FE3E5923669D4B553C54396
ERR863690,2015-04-24 07:03:28,2015-04-24 09:30:28,26992847,5452555094,26992847,202,3638,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR863/ERR863690,ERX943334,unspecified,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP010142,PRJEB9083,,281804,ERS701681,SAMEA3340188,simple,9606,Homo sapiens,HRM_BreastCancer_Tumor_RNASeq9,,,,,,,no,,,,,JIHYUN_LEE,ERA432583,,public,34B23AB4F5A0A67C21A23073AF3E4027,7B3E8B9025F10BE740AF06F3E65798F3
SRR948653,2016-07-20 15:57:03,2013-08-07 09:24:31,15370408,3074081600,15370408,200,1905,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000926/SRR948653,SRX332250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028567,PRJNA214460,2,214460,SRS467691,SAMN02303644,simple,9606,Homo sapiens,GSM1202525,,,,,,,no,,,,,GEO,SRA096813,,public,57E03DD98BEA888D47CF979983D632A1,F0A0DF1C630C57F8CA97A2C9FE3FB043
SRR3192622,2016-03-29 18:15:10,2016-02-28 11:18:47,127053301,25664766802,127053301,202,16811,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/003117/SRR3192622,SRX1603596,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1313388,SAMN04284417,simple,9606,Homo sapiens,ENCODE biosample ENCBS517AAA,,,,,male,,no,,,,,GEO,SRA358389,,public,34F2F41842453CC61E143A896078E5DD,65C3A46CA5D4295CC6884012C4E400AD
SRR4290288,2017-04-11 14:58:11,2017-04-11 14:46:59,2084162,421000724,2084162,202,309,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/004189/SRR4290288,SRX2185804,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP090309,PRJNA343935,2,343935,SRS1709482,SAMN05805949,simple,9606,Homo sapiens,GSM2326067,,,,,,,no,,,,,GEO,SRA477267,,public,B3D2CE47EC1BF65D5685ABECC5DFD102,7F4537E4E7EDD3EE416D6BE9678BE057
SRR1700252,2015-06-24 13:03:30,2014-12-09 16:19:45,9926852,506269452,0,51,312,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700252,SRX802776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784936,SAMN03256841,simple,9606,Homo sapiens,GSM1562774,,,,,,,no,,,,,GEO,SRA212783,,public,8277A149B1177FA4044E5AAFB32EDA96,CBAA81264A381F20617DCED86873E59E
SRR4248580,2016-09-30 15:56:21,2016-09-15 19:17:07,2672008,192384576,2672008,72,114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248580,SRX2168626,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696526,SAMN05777891,simple,9606,Homo sapiens,GSM2313420,,,,,,,no,,,,,GEO,SRA472324,,public,61C1F61FFDD245F6E39D4F9D554D8093,F078EBFCB6FACC54E0C144D1DDAEE8CF
SRR2816012,2016-10-20 00:00:00,2015-10-31 21:41:16,9803442,980344200,0,100,426,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/002750/SRR2816012,SRX1383005,DS1-Human4-S7,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065273,PRJNA299472,,299472,SRS1133862,SAMN04209728,simple,9606,Homo sapiens,DS1_H4_07,,,,,male,,no,,,,,CAS-MPG PICB,SRA306225,,public,5A0EB13302F7A0180D8F68182263DD7D,183A454C16ABBCE7D11A25A98D5BE84D
SRR901158,2014-06-11 16:53:03,2013-06-14 11:21:28,32585973,3584457030,32585973,110,2132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000880/SRR901158,SRX306075,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP026042,PRJNA208430,2,208430,SRS445131,SAMN02203763,simple,9606,Homo sapiens,GSM1162991,,,,,,,no,,,,,GEO,SRA091120,,public,FAA25AE370417CD32818E319C03CA37C,BE7011BEFFCE823F8FE3D3D97A2FFE55
