Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2148778,2017-05-03 16:32:08,2015-08-06 18:34:06,25441228,5088245600,25441228,200,3392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002098/SRR2148778,SRX1136366,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP062144,PRJNA292133,2,292133,SRS1028821,SAMN03979175,simple,9606,Homo sapiens,GSM1846068,,,,,,,no,,,,,GEO,SRA282487,,public,789FC314BB7063D4A26ACCDE5D1F8052,C1B79BA587BAB65A2D0E2AFA44A2AC32
SRR5174568,2017-03-12 12:13:04,2017-01-13 12:15:26,1952132,195213200,1952132,100,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174568,SRX2490830,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920761,SAMN06229259,simple,9606,Homo sapiens,GSM2456370,,,,,,,no,,,,,GEO,SRA527201,,public,42FEB4BE11DE75D3585A52DABD4AF8AB,DB6B09CAD258C79E2775E6ED63D4FF9C
SRR2240432,2017-01-03 09:55:12,2015-09-04 03:33:33,6483839,330675789,0,51,199,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002187/SRR2240432,SRX1182562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059689,PRJNA287538,,287538,SRS1054753,SAMN04028869,simple,9606,Homo sapiens,GSM1868771,,,,,,,no,,,,,GEO,SRA273570,,public,6235C69F593895E33503BA69533429F8,9D78562E58920888CD4FB45BBBDE7F4B
SRR1812110,2017-01-03 09:54:30,2015-02-20 13:14:54,2637944,87052152,0,33,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001769/SRR1812110,SRX884655,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP055376,PRJNA275975,2,275975,SRS851605,SAMN03360371,simple,9606,Homo sapiens,GSM1615201,,,,,,,no,,,,,GEO,SRA243735,,public,09EEA0EBD337DDBCA1209B38BAC9E0FC,F71BA4D1D8486EAA8B56F4D0C4BC4A4F
SRR5761927,2017-06-30 12:47:10,2017-06-27 16:12:16,10032992,511682592,0,51,219,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005626/SRR5761927,SRX2961676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110615,PRJNA392124,2,392124,SRS2318454,SAMN07283820,simple,9606,Homo sapiens,GSM2687226,,,,,,,no,,,,,GEO,SRA581930,,public,236DEAC08BEEF7EBBA9433E1D13ED0D6,9B78B9A262567E07B5B0B41B02E93096
SRR3187421,2016-04-08 12:48:08,2016-02-25 10:50:27,36672029,1833601450,0,50,1283,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003112/SRR3187421,SRX1600312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070819,PRJNA313161,2,313161,SRS1310222,SAMN04516117,simple,9606,Homo sapiens,GSM2071756,,,,,,,no,,,,,GEO,SRA357572,,public,6BDB92BD53DF62928E188D98924D7152,316352C3FC1EAEA9C8ABD83595D441F3
SRR5087382,2017-01-27 15:53:00,2016-12-08 10:50:21,31803914,3212195314,0,101,1958,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004968/SRR5087382,SRX2404633,P493-6 dox a-IgM replicate 2,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094756,PRJNA312050,,312050,SRS1843855,SAMN06121389,simple,9606,Homo sapiens,"P493-6 dox, a-IgM replicate 2",,,,,not determined,,no,,,,,,SRA501538,,public,4883AD9D2B27CB28452D987775331494,4D135208C33FF6E2567E9A8E1B505D61
SRR4056100,2016-10-06 16:17:16,2016-08-24 18:23:26,1498327,76414677,0,51,75,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056100,SRX2045468,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637967,SAMN05562096,simple,9606,Homo sapiens,GSM2269234,,,,,,,no,,,,,GEO,SRA323017,,public,2F64C6BC34FC2EF1062BDD1680D5623D,5DD7105CBF3BC9BD4BABEA8855C1F195
SRR3225272,2017-05-26 10:16:14,2016-03-14 17:46:23,45368818,8983025964,45368818,198,5855,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003149/SRR3225272,SRX1631457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP071758,PRJNA315161,2,315161,SRS1345656,SAMN04556991,simple,9606,Homo sapiens,GSM2088019,,,,,,,no,,,,,GEO,SRA385334,,public,6FDF538282612AFEBEAC80493ABB7CDD,259A5DAA8D0698C99DF0951D77D43197
SRR1707908,2015-08-03 16:24:16,2014-12-12 10:35:09,37364797,7472959400,37364797,200,4485,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001667/SRR1707908,SRX807217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP051102,PRJNA270181,2,270181,SRS788822,SAMN03263782,simple,9606,Homo sapiens,GSM1564640,,,,,,,no,,,,,GEO,SRA214401,,public,909A77489A79CD2514D67BAE8A280ABC,30B7592D428AF95362F02A40EBAA25A2
