Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1792155,2017-01-12 16:26:37,2017-01-16 13:48:15,596802,89520300,596802,150,48,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792155,ERX1855878,NT848351R,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363496,SAMEA4464317,simple,9606,Homo sapiens,94062ba0-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,09A68C524E4E7708CA67138170B3DED8,99F31697548AF4F177E9651D9E556B22
SRR4250779,2016-09-30 15:56:31,2016-09-16 11:35:54,1616965,161696500,1616965,100,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250779,SRX2170780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698455,SAMN05779321,simple,9606,Homo sapiens,GSM2316998,,,,,,,no,,,,,GEO,SRA472738,,public,3450343A67447D7BECC7D8DBFA0DBA11,8A82E6FA954E61FE160F7144B2F06CCF
SRR1918657,2015-07-10 13:37:29,2015-03-19 04:39:45,53149418,10629883600,53149418,200,4784,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001873/SRR1918657,SRX959027,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056295,PRJNA278767,2,278767,SRS876129,SAMN03431026,simple,9606,Homo sapiens,GSM1636878,,,,,,,no,,,,,GEO,SRA247200,,public,86D011EBECD71065AD33DC459F8A7C86,16563DC239D3900B633F826DE0A3EEE5
SRR5068499,2017-04-03 09:33:02,2016-12-02 01:36:36,32383224,4857483600,32383224,150,1476,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068499,SRX2388416,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094424,PRJNA355845,,355845,SRS1830317,SAMN06093614,simple,9606,Homo sapiens,GSM2411889,,,,,,,no,,,,,GEO,SRA500342,,public,21D116AD18222678C0F8FC0BD21BA02F,382C556CCED1A9B9BD0CFDB30F372CE0
SRR3127192,2016-07-08 16:13:15,2016-01-28 00:27:29,2630622,263062200,0,100,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3127192,SRX1548716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265817,SAMN04442584,simple,9606,Homo sapiens,GSM2047602,,,,,,,no,,,,,GEO,SRA342032,,public,FCA28D163928602C5DBFF64068DF4E55,045D3686F44C81B9C8F334A38111A229
ERR1463156,2016-06-21 05:37:24,2016-06-21 07:16:09,600376,150094000,600376,250,35,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463156,ERX1533633,16463374,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200353,SAMEA4029243,simple,9606,Homo sapiens,d6812ce0-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,D3C011BBF22EABDFB866B95B9D75F292,D90F085D1659B55E971B0C9FE6C6D21F
SRR5494197,2017-05-04 15:48:18,2017-05-02 08:22:48,32139751,6427950200,32139751,200,4288,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005365/SRR5494197,SRX2775202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP106011,PRJNA385075,,385075,SRS2158500,SAMN06859013,simple,9606,Homo sapiens,GSM2595220,,,,,,,no,,,,,GEO,SRA558559,,public,99F17C8DC99457A1CCF281E7B737FE3A,3A847C6E5443CFA91F54EFAFACE15B87
SRR5826434,2017-07-14 18:58:04,2017-07-14 18:53:39,6966134,495187596,0,71,202,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005689/SRR5826434,SRX3004145,MDAMB231_FlowSorted2_BiolRep3_TechRep4_R1.fastq.gz,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP111915,PRJNA392866,,392866,SRS2354849,SAMN07311741,simple,9606,Homo sapiens,MDA MB 231 D3H2LN Luc,,,,,female,,no,,,,,,SRA586853,,public,FA5FA0D2AEF429551D801FC19428197D,B38B0298671FE2D05D00C3B5FF11EA62
SRR4057203,2016-10-06 16:17:16,2016-08-24 18:29:25,811648,41394048,0,51,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057203,SRX2046570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639069,SAMN05562348,simple,9606,Homo sapiens,GSM2270336,,,,,,,no,,,,,GEO,SRA323017,,public,EAFCF38AEC78A5D833FC74F801CEFD6E,70E10E18D67FFEE204451B7BC60A5121
SRR1425291,2015-06-18 05:32:04,2014-06-20 00:51:39,106644869,21542263538,106644869,202,14869,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/001391/SRR1425291,SRX610853,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043391,PRJNA253048,,253048,SRS641849,SAMN02866342,simple,9606,Homo sapiens,531,,,,,male,,no,,,,,BCM,SRA171600,,public,B4CD9D60A63C1CDFF8C08CE7D69B3BB8,443FFE98C5EFEB2C372076F12F716F34
