Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5414116,2017-04-30 00:02:22,2017-04-05 08:25:57,1865384,188403784,0,101,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005287/SRR5414116,SRX2706060,DW2634_Kidney_C3,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2099100,SAMN06661565,simple,9606,Homo sapiens,DW2634_Kidney,,,,,female,,no,,,,,,SRA551573,,public,AE01B0DA45DB112BE715731A9595913C,797CA803D71BAF834BAE8D4CBFA60027
SRR191681,2012-08-27 09:41:22,2014-05-30 12:50:42,22525260,810909360,0,36,411,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000187/SRR191681,SRX059667,GSM715461: STT5543_ESS,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP006575,PRJNA140583,2,140583,SRS190732,SAMN00262544,simple,9606,Homo sapiens,GSM715461,,,,,,,no,,,,,GEO,SRA036001,,public,D4BFECE0AAFC715F7D5AD10516C4B6D0,4FBAA99C3E244A7749396812D93AD412
SRR3650016,2016-07-05 16:42:15,2016-06-08 18:33:09,223477,22347700,0,100,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650016,SRX1832152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076307,PRJNA325005,2,325005,SRS1493230,SAMN05217450,simple,9606,Homo sapiens,GSM2194302,,,,,,,no,,,,,GEO,SRA431928,,public,41506C8ED70C55F58E3C20DD6FDABFEE,51F28E4C92CF359DC5A378C137AFFAFB
ERR1473221,2016-10-13 11:21:41,2016-10-14 00:13:51,45292109,9058421800,45292109,200,5961,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473221,ERX1544342,HDBR588,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221616,SAMEA4050506,simple,9606,Homo sapiens,E-MTAB-4840:HDBR588,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,8B5427C4BB1F7C8A692262B8CBFC61CE,5B985CB3B73691FFB620A3EB194D21D6
SRR2569740,2015-10-09 17:53:06,2015-10-07 12:53:36,39527993,1956408491,0,49,857,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/002509/SRR2569740,SRX1310350,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064561,PRJNA291429,2,291429,SRS1103296,SAMN03943979,simple,9606,Homo sapiens,GSM1836078,,,,,,,no,,,,,GEO,SRA303408,,public,0B838A3DB02AE68CC8C80B2716464261,12E5376C550B94ED2C43E08E774EBC40
ERR1096131,2016-05-20 15:10:32,2016-05-20 16:19:50,5265410,263270500,0,50,308,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096131,ERX1175665,KiCube_Library_ABL2_ROTN_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943654,SAMEA3636505,simple,9606,Homo sapiens,KiCube_Sample_ABL2_ROTN_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,2F6CBFE5E40CF88B99F9BF5BEF0868A5,C2100416D8D02574D6AB1C1F46829AC9
ERR1797521,2017-02-01 08:13:33,2017-02-01 12:16:30,4112520,1781250297,4112520,433,986,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1797/ERR1797521,ERX1861071,CL-Stim 21_p,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,250,1,ILLUMINA,NextSeq 500,ERP020994,PRJEB19013,,369500,ERS1505494,SAMEA50534668,simple,9606,Homo sapiens,E-MTAB-4850:CL-Stim 21,,,,,male,,no,,,,,Ramaciotti,ERA789569,,public,CD5D22AACD1DFE43311888100290FFB7,8D6D1D7B5FC07C843156227652CF3B83
SRR4188742,2016-11-16 16:08:20,2016-09-07 10:53:04,36250318,7250063600,36250318,200,3013,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004090/SRR4188742,SRX2144138,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP087439,PRJNA342117,2,342117,SRS1675598,SAMN05736255,simple,9606,Homo sapiens,GSM2304940,,,,,,,no,,,,,GEO,SRA464359,,public,681992A21DBCB57542CBA83B0F56C66E,3BA014305ADA30A73D0D6954EF39872F
SRR3647493,2016-07-21 16:19:26,2016-06-08 12:25:34,25828073,5217270746,25828073,202,3632,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003562/SRR3647493,SRX1830411,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiScanSQ,SRP076277,PRJNA324812,2,324812,SRS1491608,SAMN05214517,simple,9606,Homo sapiens,GSM2193209,,,,,,,no,,,,,GEO,SRA431831,,public,721AC595B5330FA8B617224BE7641DFF,9C9569A87C26C78E97D278638BF473F2
SRR5068228,2017-06-20 16:29:43,2016-12-02 01:10:31,6702343,335117150,0,50,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068228,SRX2388202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094416,PRJNA355637,,355637,SRS1830103,SAMN06092950,simple,9606,Homo sapiens,GSM2411401,,,,,,,no,,,,,GEO,SRA500334,,public,8CACC6F0EB505DFFA6E393FD48BC0FA8,02810528A9A96BF4254F1628CA2C7B2F
