Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2046999,2017-02-15 13:23:57,2015-06-01 20:45:51,50909729,3869139404,0,76,2382,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001999/SRR2046999,SRX1045327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP058953,PRJNA285507,,285507,SRS950593,SAMN03754623,simple,9606,Homo sapiens,GSM1701330,,,,,,,no,,,,,GEO,SRA270770,,public,4544296CBB36AB9E945DCA626837FA75,17113AB7355FE51EE202B106CED9412F
SRR2639988,2016-06-23 16:19:17,2015-10-13 21:26:28,12902686,1946932565,12902686,150,939,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002578/SRR2639988,SRX1332633,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP064761,PRJNA298642,2,298642,SRS1113247,SAMN04161380,simple,9606,Homo sapiens,GSM1907081,,,,,,,no,,,,,GEO,SRA304555,,public,34F465B7A9155003927DCCCA7A6F7169,BDFA355A1B0471DC13A296D15378627D
ERR030857,2011-03-17 20:27:37,2014-05-30 09:06:23,78243019,7824301900,0,100,4190,,https://sra-download.ncbi.nlm.nih.gov/traces/era0/ERR/ERR030/ERR030857,ERX011216,HCT20170,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP000546,PRJEB2445,,204271,ERS025093,SAMEA962337,simple,9606,Homo sapiens,E-MTAB-513:HCT20170,,,,,,,no,,,,,"Illumina, Inc. 25861 Industrial Blvd Hayward, CA 94545, United States",ERA022994,,public,053DF6A50DC01A375CD41A623381EC6C,16441B4BFEB814306B6D6AE64AA861C0
SRR4058967,2016-10-06 16:17:16,2016-08-24 18:44:23,446154,20523084,0,46,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058967,SRX2048334,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640833,SAMN05563144,simple,9606,Homo sapiens,GSM2272106,,,,,,,no,,,,,GEO,SRA323017,,public,04561C59C1EA61E639757D45701ACCC1,B5C01D57388DD141BABF0DC9488A199F
SRR3128942,2016-07-08 16:13:15,2016-01-27 21:20:49,2205498,220549800,0,100,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3128942,SRX1549289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265245,SAMN04443036,simple,9606,Homo sapiens,GSM2048175,,,,,,,no,,,,,GEO,SRA342032,,public,042930A8C826E289F8907EF91C5DC3E5,BA0D6E009C6ADFFDF102085BF222C03F
ERR1629682,2016-09-30 19:19:27,2016-09-30 04:30:06,29310713,4396606950,29310713,150,914,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1629/ERR1629682,ERX1700033,16610966,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP007111,PRJEB7388,,281189,ERS1461602,SAMEA3853157,simple,9606,Homo sapiens,SAMEA3853157,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA705303,,public,AC075E4D4381A346B1EAF101E5D0B586,B65FD4FFCF2947DFF9D0440031461349
ERR507062,2016-08-19 14:23:44,2016-08-19 06:53:18,15627115,781355750,0,50,546,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR507/ERR507062,ERX472422,MC5,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP005876,PRJEB6351,,339412,ERS462469,SAMEA2547656,simple,9606,Homo sapiens,E-MTAB-2580:cell_culture_5,,,,,,,no,,,,,ERC,ERA313099,,public,AD36ED6AEE9DFFD133571E3DAE928EBA,1FB4E0CDD4605B4EB95E7D7C87985534
ERR1042198,2016-04-09 12:42:19,2016-04-09 19:11:32,1929411,82964673,0,43,95,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042198,ERX1121680,E6.17.1585,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888718,SAMEA3581569,simple,9606,Homo sapiens,E-MTAB-3929:E6.17.1585,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,525BA4990BD13D9B2A06AC69FECF606E,DE7347CAF3E60926AEA0139750D86B3A
SRR1736485,2016-01-19 09:08:25,2014-12-29 17:13:48,55046366,5614729332,55046366,102,3744,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001695/SRR1736485,SRX825418,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP051606,PRJNA271301,2,271301,SRS804961,SAMN03273765,simple,9606,Homo sapiens,GSM1574296,,,,,,,no,,,,,GEO,SRA221645,,public,6E9F6BEED066E613A4180D93C1AF1517,D2BD3447D1067FFBD6FD085436B3F854
SRR1569893,2015-07-20 17:05:18,2014-09-08 16:08:03,61585343,6158534300,61585343,100,3713,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001533/SRR1569893,SRX696335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP046376,PRJNA260526,2,260526,SRS697427,SAMN03023944,simple,9606,Homo sapiens,GSM1499801,,,,,,,no,,,,,GEO,SRA182460,,public,3C820C98065460B8CA6F6DB1AFF24017,347FB68AA514FCE25734D45618EC6599
SRR3650485,2016-07-05 16:42:15,2016-06-08 18:36:01,2054711,205471100,0,100,136,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650485,SRX1832378,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493456,SAMN05217219,simple,9606,Homo sapiens,GSM2194528,,,,,,,no,,,,,GEO,SRA431928,,public,DD525686D349011E2D3B33542C725AAA,1DF6AD6C5D7605C0E59E84BACE6C8113
ERR1792404,2017-01-12 16:28:25,2017-01-16 13:51:14,423631,63544650,423631,150,35,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792404,ERX1856127,NT848216L,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363361,SAMEA4464182,simple,9606,Homo sapiens,8ea44d40-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,CA8825239B2ECC939A825372533D6567,D0480EF53B7C5DE5BB50B82D743080B9
SRR4249266,2016-09-30 15:56:21,2016-09-15 19:33:25,3181431,229063032,3181431,72,137,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4249266,SRX2169312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1697207,SAMN05778067,simple,9606,Homo sapiens,GSM2314112,,,,,,,no,,,,,GEO,SRA472324,,public,A1E4E37FA06279C85EFCF2AB1CFC95F7,F8BCDB358DCF7CE6EC485B3E47772F6E
