Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4056969,2016-10-06 16:17:16,2016-08-24 18:27:57,912735,41985810,0,46,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056969,SRX2046336,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638835,SAMN05562222,simple,9606,Homo sapiens,GSM2270102,,,,,,,no,,,,,GEO,SRA323017,,public,86C2B23F718858AD60DE27AA8D3B78EA,337510A773BF7ECB1EC4FD11BA077097
ERR1738298,2016-11-26 11:34:31,2016-11-28 15:35:01,6449,1612250,6449,250,1,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1738/ERR1738298,ERX1807924,NT852623D,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394683,SAMEA4495504,simple,9606,Homo sapiens,SAMEA4495504,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,F962AF7AFBA12D2A70D6EEE71EAA631A,2BB09C8044A127ACF6DDD2EEFA9BEDD3
SRR1199038,2015-03-18 22:51:10,2014-03-19 05:09:25,10398198,519909900,0,50,354,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001170/SRR1199038,SRX495504,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP040288,PRJNA238846,,238846,SRS577695,SAMN02691728,simple,9606,Homo sapiens,K562_rep1,,,,,female,,no,,,,,GIS,SRA147049,,public,A1FE902F25E32F8C874F6051C934FA63,2F7883DDF883771C95C0F76395C5B5EB
SRR5944075,2017-08-23 16:12:06,2017-08-18 08:08:21,15622275,781113750,0,50,256,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005804/SRR5944075,SRX3102574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP115797,PRJNA399115,,399115,SRS2438294,SAMN07516106,simple,9606,Homo sapiens,GSM2746545,,,,,,,no,,,,,GEO,SRA600201,,public,035C671C3D56FF7ED2EAF62A5D82D176,F57C9AA5349BB91F3C78C948A5B91742
SRR1055099,2013-12-22 12:05:09,2013-12-18 20:18:52,42218633,4221863300,42218633,100,2699,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001030/SRR1055099,SRX396102,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP034606,PRJNA232086,2,232086,SRS516994,SAMN02464363,simple,9606,Homo sapiens,GSM1294392,,,,,,,no,,,,,GEO,SRA122004,,public,09F90D1FC8479E65533D7E96346A5D6E,D7DFD0D65142AA150E326C392B0AE6AA
SRR5958511,2017-08-26 00:08:06,2017-08-24 05:09:35,21661937,4043879972,21661937,186,1634,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005818/SRR5958511,SRX3116708,WTC11_day_7_replicate_b,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP110564,PRJNA391928,,391928,SRS2451654,SAMN07280641,simple,9606,Homo sapiens,WTC11_day_7_replicate_b,,,,,male,,no,,,,,UNIVERSITY HEIDELBERG,SRA580948,,public,ABCAD3C530C3B9C3F934AF3A9B2D45EF,8289A24A1CC4FF7E81E2AAE944073D0B
SRR5170546,2017-03-01 16:06:28,2017-01-12 16:46:10,14159535,1069566974,0,75,412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005049/SRR5170546,SRX2486987,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP096654,PRJNA361122,,361122,SRS1917044,SAMN06220498,simple,9606,Homo sapiens,GSM2454733,,,,,,,no,,,,,GEO,SRA526750,,public,6283703452D22270F0854E1E935BEDE2,08AAE64143616E1D0114C9011BD397F5
DRR024837,2015-03-11 16:39:43,2015-03-11 17:36:19,5901302,1180260400,5901302,200,700,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000024/DRR024837,DRX022498,LC2ad_SingleCell_RNAseq rep35,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,360,0,ILLUMINA,Illumina HiSeq 2500,DRP002586,PRJDB2345,,278130,DRS019265,SAMD00022972,simple,9606,Homo sapiens,DRS019265,,,,,,,no,,,,,UT-MGS,DRA002730,,public,938DC4D0CA7D6ECAB1D700C6A3C094AB,7175930531CAB96EA914C0684FE3318C
SRR5290026,2017-05-15 17:09:36,2017-02-27 11:50:31,4639861,236632911,0,51,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5290026,SRX2592749,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2013996,SAMN06465226,simple,9606,Homo sapiens,GSM2508458,,,,,,,no,,,,,GEO,SRA322626,,public,B8C153E2654D92031AD68979DBA72B26,C064372787C3F4FA537A45DFD0C94F38
SRR4254389,2017-04-06 15:43:09,2016-09-18 12:51:20,12764761,1009207258,12764761,79,452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004154/SRR4254389,SRX2174271,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP090090,PRJNA343380,2,343380,SRS1701607,SAMN05786732,simple,9606,Homo sapiens,GSM2320013,,,,,,,no,,,,,GEO,SRA473973,,public,988FA82DD6DF0A50C1759F4B5048B645,B56DA9199F75229BBB20AEF14D7A0CFD
