Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR492021,2012-04-27 11:39:17,2012-08-12 03:17:35,48535285,1747270260,0,36,2259,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000480/SRR492021,SRX144788,GSM923419: HudsonAlpha_RnaSeq_SK-N-SH_longPolyA,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP012557,PRJNA30709,,30709,SRS311300,SAMN00990126,simple,9606,Homo sapiens,GSM923419,,,,,,,no,,,,,GEO,SRA052204,,public,08AA93AFDC3B89779CA39C05F009C3DF,5C793DE11BF77653217509962BC54332
ERR1633135,2016-09-30 22:41:57,2016-10-15 09:44:16,435877,18742711,0,43,15,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1633/ERR1633135,ERX1703468,HP1525301T2D_P24_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351592,SAMEA4440143,simple,9606,Homo sapiens,SAMEA4440143,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,B7E849FF428A6DA352BDD80332B47290,CBE280C5B1842B3ED410B3875B461650
SRR3714709,2017-07-07 16:35:21,2016-06-24 07:56:37,49501109,4950110900,0,100,3368,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003627/SRR3714709,SRX1874104,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP077046,PRJNA326727,,326727,SRS1523950,SAMN05291471,simple,9606,Homo sapiens,GSM2212697,,,,,,,no,,,,,GEO,SRA435542,,public,EC7B34B6023C8EC2354C1F6D79DF57D7,6EE893250FE57AF6D16ADF07652C5AFE
SRR3129530,2016-02-29 09:24:17,2016-01-30 04:58:29,504047,21674021,0,43,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003056/SRR3129530,SRX1549715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068970,PRJNA310000,2,310000,SRS1266447,SAMN04444826,simple,9606,Homo sapiens,GSM2048656,,,,,,,no,,,,,GEO,SRA342085,,public,7995F2CF99BEE6751EBDF00E4C6C4288,416309C30ACE610FC96CDE932B0B2982
SRR419389,2012-02-28 14:43:17,2012-08-11 20:41:11,63003041,12600608200,63003041,200,8303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000409/SRR419389,SRX123451,IL100014176,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011085,PRJNA86065,,86065,SRS295577,SAMN00792958,simple,9606,Homo sapiens,CAHS_14,,,,,,,no,,,,,UMIGS,SRA050334,,public,EDFB7801191C5028999AEF7321D69998,AB400C51AC7612BC85E5FB2802D1C91D
SRR3632477,2016-08-25 17:34:08,2016-06-06 15:21:41,250900,25591800,250900,102,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003547/SRR3632477,SRX1824063,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066632,PRJNA304018,2,304018,SRS1487051,SAMN05210289,simple,9606,Homo sapiens,GSM2188677,,,,,,,no,,,,,GEO,SRA313333,,public,2DBE3B995DEBFF6B475A120DE9323FB1,57F27A40016C4EDFBEB548EBDDEBA733
ERR1813778,2017-02-01 08:17:30,2017-02-01 14:13:13,3111078,466661700,3111078,150,71,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1813/ERR1813778,ERX1876315,DN405188H:H2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677713,SAMEA103885174,simple,9606,Homo sapiens,SAMEA103885174,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,15E0AA90EA4C4BE50AA86810BBF0AF81,B0038C7FA6A36C6003886E31BA898464
ERR1588033,2016-08-17 10:53:30,,0,0,0,0,0,,,ERX1658679,17120898,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253710,SAMEA4082600,simple,9606,Homo sapiens,SAMEA4082600,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,,
SRR1652913,2014-11-17 16:46:20,2014-11-14 14:24:26,3748104,236130552,0,63,144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001614/SRR1652913,SRX759869,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP049820,PRJNA267256,2,267256,SRS744517,SAMN03195816,simple,9606,Homo sapiens,GSM1545564,,,,,,,no,,,,,GEO,SRA201132,,public,3DE89074870CFEB821F7D4859DE247B2,04A7E0C66961F8394CB16C8719749F31
SRR2922041,2016-06-01 15:56:13,2015-11-17 20:30:08,3726020,186301000,0,50,133,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002853/SRR2922041,SRX1432660,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066197,PRJNA302188,2,302188,SRS1163717,SAMN04267815,simple,9606,Homo sapiens,GSM1940661,,,,,,,no,,,,,GEO,SRA311652,,public,43D949E525DA4022508C967EE13BCF12,DFB7FAE411FFA96458C9A181C7FD4680
SRR5174497,2017-03-12 12:13:02,2017-01-13 12:14:58,3770166,377016600,3770166,100,151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174497,SRX2490759,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920689,SAMN06229192,simple,9606,Homo sapiens,GSM2456299,,,,,,,no,,,,,GEO,SRA527201,,public,9BF71663E3063EDE4661BDED25786A9F,BE9FEAB97242D8D561E5B47E827CA3D3
DRR015184,2015-03-11 16:38:24,2015-03-11 19:39:02,17638117,3421794698,17638117,194,2007,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000014/DRR015184,DRX013651,LC2ad-R_052,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,DRP001358,PRJDB2345,,278130,DRS013397,SAMD00010459,simple,9606,Homo sapiens,DRS013397,,,,,,,no,,,,,UT-MGS,DRA001287,,public,2B32536CF543405FF9F590BCDF69292F,B08722ECE70518660F9788909D5A7A30
SRR4057491,2016-10-06 16:17:16,2016-08-24 18:29:57,387527,17826242,0,46,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057491,SRX2046858,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639357,SAMN05563158,simple,9606,Homo sapiens,GSM2270624,,,,,,,no,,,,,GEO,SRA323017,,public,E8EC5605BA070C738A6538CACA4BA038,5012D623C3F5A41664E76C76C8804398
SRR5374216,2017-06-22 00:01:39,2017-03-25 12:14:19,617376,123475200,617376,200,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005248/SRR5374216,SRX2669592,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102427,PRJNA380268,2,380268,SRS2068955,SAMN06638911,simple,9606,Homo sapiens,GSM2547606,,,,,,,no,,,,,GEO,SRA548980,,public,484733060A5FCB509F92549C4FDC1CE1,9C5A9B97928D3CC7CD0E4F5029CA95D0
ERR1791943,2017-01-12 16:26:35,2017-01-17 15:02:33,481296,72194400,481296,150,38,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1791/ERR1791943,ERX1855666,NT848139P,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363284,SAMEA4464105,simple,9606,Homo sapiens,8c09cc40-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,765614BA222E128F4D97A9ECB4774C7D,E581DDAA2A79882FAA8A9369C50EEE8B
SRR3106838,2016-04-10 10:28:10,2016-01-19 16:53:33,17933857,896692850,0,50,586,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003034/SRR3106838,SRX1535236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068591,PRJNA309180,2,309180,SRS1252118,SAMN04422250,simple,9606,Homo sapiens,GSM2042124,,,,,,,no,,,,,GEO,SRA335943,,public,88644384D52313A7DAE3B75D290C0013,5D6E054814EE76AC7844A1D3878015F2
SRR4021804,2016-08-13 00:00:00,2016-08-12 17:15:52,27491667,8247500100,27491667,300,3277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003927/SRR4021804,SRX2014049,,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP081348,PRJNA338726,,338726,SRS1610803,SAMN05567463,simple,9606,Homo sapiens,Liver cirrhosis sample 1 after therapy,,,,,not collected,,no,,,,,SHUGUANG HOSPITAL AFFILIATED TO SHANGHAI UNIVERSIT,SRA451617,,public,C7CD65681294C9008DBA42018A198BBB,AF9FB1F98FB4B8455C53B23320F2DCFB
