Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1631084,2016-09-30 22:02:16,2016-10-05 22:38:22,151619,6519617,0,43,7,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1631/ERR1631084,ERX1701417,HP1504901_K1_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349541,SAMEA4438092,simple,9606,Homo sapiens,SAMEA4438092,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,A3D2953BCEA20B3D72124171456024D0,F900EB945850D432B4CB7959B329278E
ERR1275155,2016-02-22 11:12:27,2016-02-27 13:56:24,5568377,835256550,5568377,150,145,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1275/ERR1275155,ERX1346743,15128295,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012527,PRJEB11180,,312320,ERS874710,SAMEA3567561,simple,9606,Homo sapiens,TSG_PRAD6213294-sc-2418014,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA565060,,public,B08AEBF123E95CB21C02A8BE47E81C33,BEE223C3C7A04E668C57DAF46CAAA324
SRR1662016,2014-11-28 11:07:08,2014-11-24 18:35:05,4000000,400000000,4000000,100,251,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001623/SRR1662016,SRX767309,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP050223,PRJNA268382,2,268382,SRS751955,SAMN03219208,simple,9606,Homo sapiens,GSM1553421,,,,,,,no,,,,,GEO,SRA204397,,public,CDCD95512DFFA4FE3A3ED0D0B9AE255E,E0BBDE59614ACCA6FB8F28097DBCF110
DRR023382,2014-10-16 12:47:44,2014-10-16 15:54:50,4000000,800000000,4000000,200,459,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000022/DRR023382,DRX021426,WadaLab-IHEC13-L1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,48,64.7,ILLUMINA,Illumina HiSeq 2000,DRP001797,PRJDB1532,,264209,DRS014272,SAMD00009004,simple,9606,Homo sapiens,DRS014272,,,,,female,,no,,,,,UT_RCAST,DRA001724,,public,815ACBA6EFA270D54598B10F8B307140,A6D764F9BD0DA506DD66D3814C83C8C9
SRR1222682,2015-04-08 13:49:10,2014-04-22 09:23:57,215502214,39652407376,215502214,184,28059,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001194/SRR1222682,SRX513010,,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041044,PRJNA244070,,244070,SRS590160,SAMN02721542,simple,9606,Homo sapiens,putamen,,,,,not determined,,no,,,,,KUNMING INSTITUTE OF ZOOLOGY CHINESE ACADEMY OF SC,SRA156777,,public,D3788824FD2D2F8DA736BAC0DE768C1B,2CE6538E00F367F7C39FB318EB348489
SRR5171486,2017-04-06 15:43:14,2017-01-12 22:55:47,53525297,8135845144,53525297,152,2754,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005050/SRR5171486,SRX2487888,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP096678,PRJNA361174,2,361174,SRS1917862,SAMN06226847,simple,9606,Homo sapiens,GSM2455240,,,,,,,no,,,,,GEO,SRA526880,,public,D8BE35710F859228DE06D9B798639F24,8FB6C03744B1DB861941DAF7D6834479
SRR1274252,2014-08-02 00:00:00,2014-05-08 13:39:44,6887402,1391255204,6887402,202,931,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001244/SRR1274252,SRX534507,2339_17,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041736,PRJNA236018,2,236018,SRS603224,SAMN02731824,simple,9606,Homo sapiens,2339_17,,,,,female,,no,,,,,,SRA159183,,public,85D5D7727CA7E34D3BF9A4D52DC7BE78,0087A6B322D9ABAA0494543F613C6BC0
SRR5060821,2017-02-06 11:28:37,2016-11-29 15:14:37,37617674,2839215152,0,75,999,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004942/SRR5060821,SRX2381350,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP094062,PRJNA355292,2,355292,SRS1823795,SAMN06068054,simple,9606,Homo sapiens,GSM2410118,,,,,,,no,,,,,GEO,SRA499616,,public,9E103F061C83C2ED2564D9F891604845,3F321D5C677E85F678D2D09E28972979
SRR5068402,2017-04-03 09:33:00,2016-12-02 01:34:44,28695396,4304309400,28695396,150,1354,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068402,SRX2388319,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094424,PRJNA355845,,355845,SRS1830220,SAMN06093651,simple,9606,Homo sapiens,GSM2411792,,,,,,,no,,,,,GEO,SRA500342,,public,BEF7463BDACF488A7A4148DF27E1FFE6,22E4C20675A141C4390452C6ECD92B5A
SRR3929862,2017-08-31 00:02:03,2016-07-19 05:51:57,25410561,4911729384,23220423,193,2101,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003837/SRR3929862,SRX1959498,RNA-seq_NCIN87,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP078289,PRJNA327709,,327709,SRS1569613,SAMN05375073,simple,9606,Homo sapiens,NCIN87,,,,,male,,no,,,,,,SRA441809,,public,8BB50020745EA084FE292AA8A16E64BD,A3FEF972F0DE1709C76F565D2DCDE37E
SRR2967722,2015-12-07 17:10:03,2015-12-01 09:21:09,1298812,259762400,1298812,200,186,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002898/SRR2967722,SRX1457168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184244,SAMN04304432,simple,9606,Homo sapiens,GSM1957703,,,,,,,no,,,,,GEO,SRA314302,,public,DAB8ECE7AA77C4E28E80F87F4C42E76D,F524D3140F61CD6401904930DC7D2D54
ERR1096657,2016-05-20 15:12:37,2016-05-20 17:34:14,3615991,180799550,0,50,226,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096657,ERX1176191,KiCube_Library_CALM2_IFNb_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944180,SAMEA3637031,simple,9606,Homo sapiens,KiCube_Sample_CALM2_IFNb_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,4CABBF666A5A829A9D50E6E39D612D0D,E6B346D8C96C7A8A97754CC24196EE05
SRR1506030,2015-05-21 16:54:07,2014-07-03 13:13:35,55162872,5626612944,55162872,102,3596,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001470/SRR1506030,SRX645345,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044042,PRJNA254324,,254324,SRS653511,SAMN02902396,simple,9606,Homo sapiens,GSM1425765,,,,,,,no,,,,,GEO,SRA174191,,public,D0288FB1F4A5F17E8FE0D60DB8746FBD,1190DB698AA66D359C47D04959223C33
SRR5174017,2017-03-12 12:12:53,2017-01-13 12:06:16,1408846,140884600,1408846,100,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5174017,SRX2490279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920211,SAMN06227726,simple,9606,Homo sapiens,GSM2455819,,,,,,,no,,,,,GEO,SRA527201,,public,226C0F0CF363ECE75C7F0A5DD4EA9E14,F04FD4D37790C40AF291C9FAF79DF9BA
SRR1272190,2015-01-02 09:54:05,2014-05-06 15:43:44,16092466,3250678132,16092466,202,2097,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001242/SRR1272190,SRX533784,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP041706,PRJNA246308,2,246308,SRS602512,SAMN02746608,simple,9606,Homo sapiens,GSM1380722,,,,,,,no,,,,,GEO,SRA161747,,public,C843CCBC915CE30B733D4DE7259D2798,F08A6E2B993FFC29183DDF4904D71ECB
SRR1635311,2016-10-03 11:36:04,2014-10-30 11:26:30,40823493,7348228740,40823493,180,4722,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001596/SRR1635311,SRX747615,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049408,PRJNA265845,,265845,SRS733973,SAMN03153424,simple,9606,Homo sapiens,GSM1534527,,,,,,,no,,,,,GEO,SRA197064,,public,EFA94DF5DDD22F58FB6D77CE30E51972,03FE5E161314F6446079348F85F8F89F
SRR5443900,2017-08-11 16:45:11,2017-04-14 04:12:10,6155693,1723594040,6155693,280,639,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005316/SRR5443900,SRX2733208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103811,PRJNA382566,2,382566,SRS2121107,SAMN06710335,simple,9606,Homo sapiens,GSM2574578,,,,,,,no,,,,,GEO,SRA553943,,public,F413E9BAE62BEB798B41A7B8B1683AD3,04593299816287C8C2AEABFDCD25EB41
