Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1608521,2015-07-10 13:21:07,2014-10-08 22:14:04,33863195,6772639000,33863195,200,4368,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001570/SRR1608521,SRX729559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718885,SAMN03100208,simple,9606,Homo sapiens,GSM1521550,,,,,,,no,,,,,GEO,SRA189062,,public,C0355DB039FF33421CC0E9F174FAF572,664E5108637A2B78093816A4725DE8D4
ERR659041,2014-10-22 00:09:20,2016-01-20 06:42:31,2896576,579315200,2896576,200,301,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR659/ERR659041,ERX615362,10583126,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2500,ERP004375,PRJEB5018,,242673,ERS481300,SAMEA2603314,simple,9606,Homo sapiens,JTHuh7_44-sc-1993864,,,,,,,no,,,,,SC,ERA370814,,public,7FFD1EF29B6F645E4EA819B22E3E03F3,B83A53178A91545358FABCEEF142B0B5
SRR490313,2012-06-28 10:13:27,2012-08-12 02:36:47,68868,5233968,0,76,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000478/SRR490313,SRX144090,GSM920987: ATCAAC,RNA-Seq,CAGE,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP012461,PRJNA160981,2,160981,SRS310721,SAMN00862467,simple,9606,Homo sapiens,GSM920987,,,,,,,no,,,,,GEO,SRA052043,,public,4BEB19DAB5A41C1881596E601F9A731A,72CAE1CFB55D0B919C21C8AF76C916D1
SRR1916314,2015-07-10 13:37:13,2015-03-16 09:28:10,19954376,3990875200,19954376,200,2672,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001871/SRR1916314,SRX957226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056197,PRJNA278364,2,278364,SRS874625,SAMN03418081,simple,9606,Homo sapiens,GSM1634294,,,,,,,no,,,,,GEO,SRA246795,,public,9F9FDD33ECBD67FF528317D227F4557D,45A3C5692426423FD88AB584DC327617
SRR4190191,2017-03-01 16:06:05,2016-09-07 12:29:19,30006359,2250476925,0,75,798,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004091/SRR4190191,SRX2145579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP087481,PRJNA342148,2,342148,SRS1677038,SAMN05736465,simple,9606,Homo sapiens,GSM2305329,,,,,,,no,,,,,GEO,SRA464406,,public,480DAED07AC6977357E0BC9647524111,0F1A7E759C64153CDAD5C13CB161A787
SRR3031902,2015-12-25 00:00:00,2015-12-18 11:42:32,19259617,907862472,0,47,626,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/002960/SRR3031902,SRX1490996,c1_I_round_3_4_5/cell_15877,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1212572,SAMN04348069,simple,9606,Homo sapiens,c1_I_round_3_4_5/cell_15877,,,,,female,,no,,,,,,SRA320678,,public,F702B662E60282F4363BED68FF0514D8,F2C56E868C038C7E0B479B27D364222A
SRR5087399,2017-01-27 15:53:00,2016-12-08 10:56:38,33667593,3400426893,0,101,2050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004968/SRR5087399,SRX2404650,P493-6 combination 12,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094756,PRJNA312050,,312050,SRS1843872,SAMN06121409,simple,9606,Homo sapiens,"P493-6 dox, sCD40L (100ng/ml), rhIGF-1 (100ng/ml), CpG (0.5muM, ODN2006 ), IL10 (5ng/ml)",,,,,not determined,,no,,,,,,SRA501538,,public,72FBB6B7CA8FDA478F4C048E365F03EA,7BAEFE809970FD0BDECF5D82D18B007C
SRR5724707,2017-06-24 00:01:36,2017-06-22 08:08:43,9877496,503752296,0,51,182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005590/SRR5724707,SRX2940695,,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP109992,PRJNA387155,,387155,SRS2301815,SAMN07260087,simple,9606,Homo sapiens,KS4 GFP 3,,,,,not collected,,no,,,,,KAROLINSKA INSTITUTET,SRA578399,,public,F2737206EA3C2C17DBB13A322980F50C,B57EFED4EA012D1BCE39BB9F72EA7078
SRR3128117,2016-07-08 16:13:15,2016-01-27 22:41:07,8673740,867374000,0,100,397,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003054/SRR3128117,SRX1549018,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265516,SAMN04443154,simple,9606,Homo sapiens,GSM2047904,,,,,,,no,,,,,GEO,SRA342032,,public,AB1761569B9BD7A4CEA80723DFF3CFE5,8C2A2420D07A8A7FC04CAB663FF7B36A
ERR1792333,2017-01-12 16:26:39,2017-01-16 13:49:34,327,49050,327,150,0,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792333,ERX1856056,NT848145N,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363290,SAMEA4464111,simple,9606,Homo sapiens,8c380830-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,437B1D20BC9ABD30939534466D7844CC,A00F44958BB743405F5C6E60B5628566
SRR3955280,2017-02-16 16:34:18,2016-07-27 07:06:31,97470125,9747012500,0,100,5980,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003862/SRR3955280,SRX1979515,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079954,PRJNA335546,2,335546,SRS1587025,SAMN05447661,simple,9606,Homo sapiens,GSM2253103,,,,,,,no,,,,,GEO,SRA444734,,public,85E5B6137C1E4C13961AAC32AF73E826,2F7B09A9010792A9B2D1363BD700F9BA
SRR1655027,2014-12-24 16:39:13,2014-11-18 10:44:48,35789271,3435770016,35789271,96,2195,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001616/SRR1655027,SRX761541,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049988,PRJNA267666,2,267666,SRS746063,SAMN03199275,simple,9606,Homo sapiens,GSM1548054,,,,,,,no,,,,,GEO,SRA202872,,public,AEDC04014A96D2CC2FA99770CF0A8F78,946684303EB007557ABE494EFC7C7B87
SRR5067830,2017-06-20 16:29:36,2016-12-02 00:58:39,3979841,198992050,0,50,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5067830,SRX2388108,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094414,PRJNA355638,,355638,SRS1830009,SAMN06092896,simple,9606,Homo sapiens,GSM2411313,,,,,,,no,,,,,GEO,SRA500332,,public,0D982D790E715E9C7A0B96EC6D21C60A,8F5C899A030377620B9C9B25836409D3
SRR5173800,2017-03-12 12:12:48,2017-01-13 12:00:41,4428475,442847500,4428475,100,196,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5173800,SRX2490062,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1919993,SAMN06227580,simple,9606,Homo sapiens,GSM2455602,,,,,,,no,,,,,GEO,SRA527201,,public,636C69A17C7458D230A230CEB5DE5F75,1415A12E54886783DE02463BB2CC3E68
SRR5422264,2017-04-13 13:47:17,2017-04-06 11:00:22,1433422,70979032,0,49,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422264,SRX2713768,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103204,PRJNA381890,,381890,SRS2104978,SAMN06690813,simple,9606,Homo sapiens,GSM2565180,,,,,,,no,,,,,GEO,SRA552115,,public,81E6528765EF2A1978BB8B1779297DE0,6DD85EB164DC179F5BBC06401370847E
ERR1817856,2017-02-09 00:36:39,2017-02-09 03:40:05,4945306,741795900,4945306,150,122,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817856,ERX1880355,DN408024A:A5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677763,SAMEA103885397,simple,9606,Homo sapiens,SAMEA103885397,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,CD7F1F6107867DF1A809F959C80187A3,02922E120EEBAF6EA4120FE385E30552
SRR5659905,2017-07-26 09:00:12,2017-06-09 10:38:46,2538397,116766262,0,46,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005527/SRR5659905,SRX2896237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP108853,PRJNA389724,,389724,SRS2263700,SAMN07206017,simple,9606,Homo sapiens,GSM2653639,,,,,,,no,,,,,GEO,SRA572492,,public,949B54EA39B35DC40C65D60814482A1C,7A9168FCEA5CD0C049217C8423D23043
SRR4052855,2017-01-19 16:24:32,2016-08-24 09:45:55,2014746,501686488,2011530,249,168,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003957/SRR4052855,SRX2042416,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1635222,SAMN05608925,simple,9606,Homo sapiens,GSM2289630,,,,,,,no,,,,,GEO,SRA314130,,public,50249000DC9BD7FA18A29B932B270A54,ED374516C8382BBD94CE8738D2E37B49
SRR1139394,2014-08-26 16:15:20,2014-01-22 18:07:40,24581979,2983851282,4961103,121,1065,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001112/SRR1139394,SRX446320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP035599,PRJNA236130,2,236130,SRS541435,SAMN02594881,simple,9606,Homo sapiens,GSM1312744,,,,,,,no,,,,,GEO,SRA128543,,public,CE22F0A9D45B0B33B5E44AFD7D41EE30,8A00DA110AB31774777774DCE41F176A
ERR789197,2015-12-31 04:41:21,2016-01-01 10:01:02,34245991,6849198200,34245991,200,4678,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR789/ERR789197,ERX779360,unspecified,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,180,0,ILLUMINA,Illumina HiSeq 2000,ERP009768,PRJEB8740,,307328,ERS679734,SAMEA3295958,simple,9606,Homo sapiens,Donor2 time point 2,,,,,male,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF",ERA419363,,public,97B330A4896B86BAE45A516BD3C19363,70175522BD155A33D0D650145765E8AF
DRR022983,2016-08-19 14:23:45,2016-08-18 12:56:45,17545684,631644624,0,36,347,,https://sra-download.ncbi.nlm.nih.gov/traces/dra3/DRR/000022/DRR022983,DRX021038,6h_mock_pH8,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP003241,PRJDB2996,,339531,DRS033374,SAMD00019838,simple,9606,Homo sapiens,DRS033374,,,,,,,no,,,,,UT-MGS,DRA002500,,public,13B81A35927FF79F9650222A619C4D35,F3D4961035C23B0DBF7C4905F7DCAD9D
SRR490440,2012-06-28 10:13:27,2012-08-12 02:37:48,219620,12737960,0,58,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000478/SRR490440,SRX144122,GSM921019: AGGGTC,RNA-Seq,CAGE,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP012461,PRJNA160981,2,160981,SRS310753,SAMN00862499,simple,9606,Homo sapiens,GSM921019,,,,,,,no,,,,,GEO,SRA052043,,public,FA6D67485D71CFC150F49F04A11B940C,0655EFB9F91178B8EC30261C61C4A795
ERR1792215,2017-01-12 16:26:38,2017-01-16 13:50:55,402939,60440850,402939,150,33,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792215,ERX1855938,NT848411M,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363556,SAMEA4464377,simple,9606,Homo sapiens,96371560-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,ADCF61231467EE806A1365C7D29EBD3F,870ABB8198724838755C1E0A6078DA75
SRR1294743,2014-06-12 16:16:06,2014-05-21 16:09:51,3146740,157337000,3146740,50,76,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1294743,SRX549357,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617463,SAMN02797185,simple,9606,Homo sapiens,GSM1395650,,,,,,,no,,,,,GEO,SRA166615,,public,E262AF6B3F011836209AE4A096D0BD26,826325D478F0751B93CED0A8AA2FE394
SRR1393837,2017-06-13 16:35:22,2014-06-13 16:54:51,4000000,204000000,0,51,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001361/SRR1393837,SRX597246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043217,PRJNA252739,,252739,SRS637193,SAMN02854657,simple,9606,Homo sapiens,GSM1412524,,,,,,,no,,,,,GEO,SRA170519,,public,3A97856D186D2D0DE2314D9B561BCC45,9733FC00FA0A0F8A73B82A9C60B442DB
SRR1264196,2014-05-09 16:49:05,2014-04-26 12:58:18,4000000,808000000,4000000,202,473,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001234/SRR1264196,SRX528196,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041471,PRJNA245468,2,245468,SRS598101,SAMN02737864,simple,9606,Homo sapiens,GSM1375525,,,,,,,no,,,,,GEO,SRA160031,,public,A0F336C30D928175079A124E64CA0EEF,AF1784753DB6A709061C1C02A39CE41B
ERR732461,2015-01-29 01:04:35,2015-01-29 09:41:10,20794258,1060507158,0,51,493,,https://sra-download.ncbi.nlm.nih.gov/traces/era10/ERR/ERR732/ERR732461,ERX676161,P45601F,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP009282,PRJEB8224,2,272869,ERS640275,SAMEA3209354,simple,9606,Homo sapiens,E-MTAB-2397:P45601F,,,,,,,no,,,,,"SCIENCE FOR LIFE LABORATORY, STOCKHOLM, SWEDEN",ERA401736,,public,9B4EF632DD2F8E0B98BBAB3C62DC0BE5,5960FF22BFB9C7C09B62CEE8587D85E4
SRR3576743,2016-05-29 03:12:21,2016-05-24 03:02:44,37657609,7153385900,33876250,189,4740,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003492/SRR3576743,SRX1795041,PMC42ET_EGF_Rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075592,PRJNA322427,2,322427,SRS1463661,SAMN05162544,simple,9606,Homo sapiens,PMC42ET_EGF_Rep1,,,,,female,,no,,,,,,SRA428372,,public,197E126316B0A50F953AD1E0AAE63E51,82C77A18C80FB53062572A577FD6C80C
SRR2240406,2017-01-03 09:55:12,2015-09-04 04:12:56,2432762,124070862,0,51,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002187/SRR2240406,SRX1182554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059689,PRJNA287538,,287538,SRS1054761,SAMN04028861,simple,9606,Homo sapiens,GSM1868763,,,,,,,no,,,,,GEO,SRA273570,,public,42F876BC14810D02B83D5ECDFB858B2C,B771F7C6286B53A8FE1294C71433F2C3
SRR5282348,2017-09-01 00:12:29,2017-02-23 21:37:29,10906,2203012,10906,202,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005158/SRR5282348,SRX2585980,CTRL_K0128,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP100652,PRJNA376610,,376610,SRS1999624,SAMN06444806,simple,9606,Homo sapiens,CTRL_K0128,,,,,female,,no,,,,,,SRA540204,,public,B7D2B25D59243F08F6DA32445CC8F785,E0317EE00A8903165E9C998D1F2219E9
SRR5909352,2017-08-11 09:49:11,2017-08-08 11:32:58,16132630,2431182800,16132630,150,972,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005770/SRR5909352,SRX3070808,,RNA-Seq,RACE,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP115033,PRJNA397569,2,397569,SRS2415178,SAMN07461158,simple,9606,Homo sapiens,GSM2735498,,,,,,,no,,,,,GEO,SRA597461,,public,F6D68BAECC138D8DE4591B2EAB067547,80862402D9629A011CF3487F72980541
SRR2963308,2017-01-19 16:24:32,2015-11-30 12:13:10,1208242,241648400,1208242,200,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002893/SRR2963308,SRX1454045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182522,SAMN04300356,simple,9606,Homo sapiens,GSM1955837,,,,,,,no,,,,,GEO,SRA314130,,public,8DF217C394F8B6B8965FBADA8AFF2F4D,95A51A9D6046C53080708E82F3DBD613
ERR862969,2015-04-22 08:53:18,2016-01-20 04:44:18,7242247,1086337050,7242247,150,145,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR862/ERR862969,ERX942619,12655115,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2000,ERP008967,PRJEB7955,,281798,ERS626254,SAMEA3171863,simple,9606,Homo sapiens,2621_APOH_1-sc-2189441,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA432343,,public,606E09568238705999787E47B2E3B813,7AB3C1AE2BDC64200FF57EB976324276
SRR902611,2013-07-29 15:17:50,2013-06-17 14:07:53,47206937,4720693700,47206937,100,3046,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000881/SRR902611,SRX306929,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP013288,PRJNA167216,,167216,SRS445848,SAMN02205197,simple,9606,Homo sapiens,GSM1165981,,,,,,,no,,,,,GEO,SRA053052,,public,5BB8E5160BF87E0D729545455583351D,B2A040DD3DA79FCFDDC93BBCAD6824AF
SRR897977,2014-08-11 08:13:05,2013-06-12 11:43:45,11054964,2210992800,11054964,200,1398,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000876/SRR897977,SRX303444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442774,SAMN02201655,simple,9606,Homo sapiens,GSM1158111,,,,,,,no,,,,,GEO,SRA090948,,public,9A6292AAA6607FAF6EACA31C04CEB5D3,B971FE7ED78BFA7A72376D11D47CFA3C
DRR023514,2014-10-16 12:47:41,2014-10-16 15:16:00,4000000,800000000,4000000,200,453,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000022/DRR023514,DRX021438,WadaLab-IHEC25-L1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,48,64.7,ILLUMINA,Illumina HiSeq 2000,DRP001797,PRJDB1532,,264209,DRS014284,SAMD00009003,simple,9606,Homo sapiens,DRS014284,,,,,male,,no,,,,,UT_RCAST,DRA001724,,public,33C38542D22487273BE90BFDB2E06904,7EF32695C05D32596C9D9C71724E06F0
