Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5191724,2017-01-24 00:00:00,2017-01-20 01:20:09,1501752,150175200,0,100,27,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005070/SRR5191724,SRX2507438,RHB695_d7.RNA-seq.single.HiSeq2000,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097299,PRJNA360884,,360884,SRS1931691,SAMN06245717,simple,9606,Homo sapiens,RHB695_d7,,,,,Not applicable,,no,,,,,,SRA529117,,public,155C59F4E3627B564D587422A99500C7,D74E253AFA7C47CE57042417AF00A07F
SRR3885687,2017-02-09 16:42:56,2016-07-13 09:25:08,36863935,7446514870,36863935,202,4721,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003794/SRR3885687,SRX1940957,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078414,PRJNA328930,2,328930,SRS1559743,SAMN05384850,simple,9606,Homo sapiens,GSM2232075,,,,,,,no,,,,,GEO,SRA440104,,public,F9DAA8816D0B710C687FACEEB95E8471,1FB865D892E93899A74B15FA0B89774C
SRR896948,2015-07-22 17:13:06,2015-10-30 09:00:17,6386972,1277394400,6386972,200,807,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000875/SRR896948,SRX302415,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441745,SAMN02200385,simple,9606,Homo sapiens,GSM1157082,,,,,,,no,,,,,GEO,SRA090948,,public,47741C7AEE7C447F5B83ABC1FD701CF3,0AFD172A36473F8F2B9EC62FEE3F8167
ERR1632154,2016-09-30 22:22:22,2016-10-05 23:21:49,2341025,100664075,0,43,111,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632154,ERX1702487,HP1508501T2D_G3_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350611,SAMEA4439162,simple,9606,Homo sapiens,SAMEA4439162,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,A65F188BC08AA0413854810DE2F04BE6,88F218511305561268D95B49040BA770
SRR4057258,2016-10-06 16:17:16,2016-08-24 18:29:23,782158,35979268,0,46,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057258,SRX2046625,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639124,SAMN05562444,simple,9606,Homo sapiens,GSM2270391,,,,,,,no,,,,,GEO,SRA323017,,public,C46223F52FFC32DEB4F962E1037146E9,4CF27F6DCC06BAD8A9660452552F4966
SRR1797265,2016-02-10 16:19:08,2015-02-10 19:18:02,46194952,8315091360,46194952,180,6209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001755/SRR1797265,SRX669067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045225,PRJNA257389,2,257389,SRS673360,SAMN02951327,simple,9606,Homo sapiens,GSM1464329,,,,,,,no,,,,,GEO,SRA177859,,public,2D718A15759ADDB55D0C2B2271C3949C,F6815803026CA8F0E5338E46DE363E2E
SRR3750128,2016-07-16 13:27:29,2016-07-11 13:26:44,431085,16991078,0,39,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003662/SRR3750128,SRX1903900,BLADDERSC_76,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078083,PRJNA328174,,328174,SRS1545970,SAMN05366033,simple,9606,Homo sapiens,Normal_cell_1,,,,,female,,no,,,,,,SRA438459,,public,B3D08879601DA5045581F167E29926AD,D516F9C742AC4DE8EF45126DF9358FE9
SRR3952374,2016-07-28 00:00:00,2016-07-26 11:14:21,3265900,932312545,3265900,285,402,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003859/SRR3952374,SRX1977195,H7hESC_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,083F150BB1DC0914F58BD7195FA84E07,64B2F8164DF1F598F629177B832DB091
SRR772623,2013-04-01 15:32:09,2013-03-14 09:40:53,6601158,501688008,0,76,328,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000754/SRR772623,SRX249247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019272,PRJNA193159,2,193159,SRS401336,SAMN01978175,simple,9606,Homo sapiens,GSM1098348,,,,,,,no,,,,,GEO,SRA068968,,public,73387B2BD4A5D92874CAFE571A0F8CD8,5041AFB6AB772AC25EEAB1E864CA25CE
SRR2088611,2016-01-28 01:00:06,2015-07-07 11:13:54,1164221,50061503,0,43,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088611,SRX1082580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979996,SAMN03841551,simple,9606,Homo sapiens,GSM1811052,,,,,,,no,,,,,GEO,SRA275902,,public,81EF4349BCE2D3BCD190953499BEC184,D8B49706B3A4AAA96FC0AD005FB67AEB
