Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1640569,2016-10-01 03:26:08,2016-09-30 08:42:32,14263974,2139596100,14263974,150,394,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1640/ERR1640569,ERX1710890,16649351,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP013498,PRJEB12059,,316091,ERS1092496,SAMEA3905362,simple,9606,Homo sapiens,SAMEA3905362,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA707445,,public,B5B26CBAECC98948F48F4490A7EF4AD3,000FD8E39935BD35FEC776A2D0C7ECB1
SRR1910737,2015-06-29 16:07:19,2015-03-12 08:43:08,45354742,2313091842,0,51,1503,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001865/SRR1910737,SRX952427,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056098,PRJNA278009,2,278009,SRS872581,SAMN03401166,simple,9606,Homo sapiens,GSM1632600,,,,,,,no,,,,,GEO,SRA246404,,public,8F612948777DE267D588EA09270027FE,085BB637152D480CB65504A8BE52F34A
SRR4418749,2016-10-13 14:24:29,2016-10-12 16:54:16,36088473,3608847300,0,100,1794,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004315/SRR4418749,SRX2241168,RNA1_no2_rep1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090223,PRJNA343731,,343731,SRS1738840,SAMN05792556,simple,9606,Homo sapiens,CD34+ HSPC CHORI,,,,,not determined,,no,,,,,,SRA483942,,public,9C954C6CE202BC3FAE4DAB957C0FF417,0C19B62E6A22C2C56B5306638AB8FBDD
ERR1882432,2017-03-16 16:43:35,2017-03-16 20:54:37,14031,3507750,14031,250,1,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1882/ERR1882432,ERX1942933,NT890153G,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1484059,SAMEA34458418,simple,9606,Homo sapiens,SAMEA34458418,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA845617,,public,E7A7E264704CAF806AFB1C062C68D5F4,295E41F31415E8CE2310105224A81F07
SRR5041452,2017-02-13 15:45:15,2016-11-21 11:50:10,462008,13398232,0,29,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004923/SRR5041452,SRX2364588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1811717,SAMN06044412,simple,9606,Homo sapiens,GSM2398080,,,,,,,no,,,,,GEO,SRA451818,,public,6F98FBA01929A4AF28F3F25DA1246EE5,3CD592A9CFAF6FCB77BA6A3F56E9B7C7
SRR4251446,2016-09-30 15:56:31,2016-09-16 11:41:28,1186382,118638200,1186382,100,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251446,SRX2171447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699123,SAMN05779643,simple,9606,Homo sapiens,GSM2317665,,,,,,,no,,,,,GEO,SRA472738,,public,A2AB322A43736ED212AB84AEC52B9115,B34F67D4DDE3418881414DBCF1BE6A6B
ERR1587525,2016-08-17 10:10:26,2016-08-18 11:09:32,950197,237549250,950197,250,53,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587525,ERX1658171,17120389,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253202,SAMEA4082092,simple,9606,Homo sapiens,SAMEA4082092,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,2AD678CF04518CB587079C3D739C22DF,7D966F57B41C12A23C5D60172AE0573C
ERR1629685,2016-09-30 19:19:27,2016-09-30 04:29:06,24589998,3688499700,24589998,150,774,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1629/ERR1629685,ERX1700036,16610907,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP007111,PRJEB7388,,281189,ERS1461606,SAMEA3962387,simple,9606,Homo sapiens,SAMEA3962387,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA705303,,public,9ED0AA5706F3F8E1E292DC9DF33E84D6,E20D098AC84833B58148B6D31EFEFBCF
SRR5417675,2017-04-30 00:02:31,2017-04-05 11:08:46,463123,46775423,0,101,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005290/SRR5417675,SRX2709223,METRO2732_Kidney_F9,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101583,SAMN06661573,simple,9606,Homo sapiens,METRO2732_Kidney,,,,,female,,no,,,,,,SRA551653,,public,0AA48452B63A3EFEE2823BA7372DAB6E,997B15C10A541FB38AB97ED34C967AB7
SRR3609576,2016-06-03 15:53:08,2016-05-31 19:58:16,33848636,3384863600,0,100,2373,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003524/SRR3609576,SRX1810523,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075920,PRJNA323919,2,323919,SRS1474680,SAMN05190589,simple,9606,Homo sapiens,GSM2183025,,,,,,,no,,,,,GEO,SRA430191,,public,90DBE09B014C8769A788BAC2E0DF8078,C816FAB31ED8BA13E29E4D75C661206B
ERR1625509,2016-09-30 19:10:20,2016-09-30 04:15:37,2807895,140394750,0,50,64,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1625/ERR1625509,ERX1695874,16775915,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP016099,PRJEB14457,,342280,ERS1326428,SAMEA4414979,simple,9606,Homo sapiens,785f65a0-33d4-11e6-9c22-68b599768938,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA703252,,public,BF20397B76223779E9C39432E68DAB22,38FD25584150152B3F6DA693A7F32E3F
SRR4055928,2016-10-06 16:17:16,2016-08-24 18:20:06,574171,29282721,0,51,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055928,SRX2045297,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637795,SAMN05565826,simple,9606,Homo sapiens,GSM2269063,,,,,,,no,,,,,GEO,SRA323017,,public,D005C766959D275F59F61B148156E99D,39F1E8EA3B17C589BD9FA55EF577B775
SRR3161830,2016-08-24 16:30:08,2016-02-10 19:04:41,16402743,1640274300,16402743,100,964,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003087/SRR3161830,SRX1571033,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069884,PRJNA311600,2,311600,SRS1322633,SAMN04501023,simple,9606,Homo sapiens,GSM2059927,,,,,,,no,,,,,GEO,SRA352749,,public,7E669FC00288D2125FEF9FD850BBC17A,61D712AA527424CA1874DE281BC829D7
SRR1821580,2015-05-21 16:55:06,2015-02-27 11:04:53,88117,4582084,0,52,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001778/SRR1821580,SRX893177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS859215,SAMN03379512,simple,9606,Homo sapiens,GSM1620579,,,,,,,no,,,,,GEO,SRA244879,,public,66EE940CB6F46993018D70283FE7C77C,F8A8BE2E03183BA4F5C9FFCB4060CA40
SRR3542711,2016-08-31 16:14:25,2016-05-18 17:46:58,2209518,165713850,0,75,66,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542711,SRX1774011,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445759,SAMN05013495,simple,9606,Homo sapiens,GSM2159366,,,,,,,no,,,,,GEO,SRA426887,,public,147B86517A35ACE1ED2B484BB06C8608,39AA7BD04635A116D950E26CF979620B
SRR1697339,2015-03-02 10:22:10,2014-12-08 18:35:29,39886859,8057145518,39886859,202,5328,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001657/SRR1697339,SRX800035,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP050954,PRJNA269624,2,269624,SRS783003,SAMN03255854,simple,9606,Homo sapiens,GSM1561402,,,,,,,no,,,,,GEO,SRA211398,,public,6296444CAF2288581FAFF9DB6CC02102,E1B75B25577F53A56F5C83115E31B824
SRR4044920,2017-09-01 00:07:59,2016-08-19 15:40:59,43875592,6669089984,43875592,152,4305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003950/SRR4044920,SRX2035784,SLR25_ADAR1_ADAR2_siRNA,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082419,PRJNA339568,,339568,SRS1629666,SAMN05597497,simple,9606,Homo sapiens,SLR25_ADAR1_ADAR2_siRNA,,,,,missing,,no,,,,,,SRA453611,,public,65DED9D4B61A6192E110768CB8D963B0,8AFD110F884F69B59E95C8B71E873440
SRR1313122,2014-06-12 16:16:14,2014-06-02 13:22:38,50253467,5025346700,50253467,100,3197,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001282/SRR1313122,SRX559773,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042620,PRJNA251383,2,251383,SRS624316,SAMN02821148,simple,9606,Homo sapiens,GSM1401708,,,,,,,no,,,,,GEO,SRA168404,,public,1BE1ADDE2AA75AEF3F7E09072BBCE404,75423BD11796028E496F734835EF4E2E
ERR1587544,2016-08-17 10:10:26,2016-08-18 11:22:33,658073,164518250,658073,250,35,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587544,ERX1658190,17120408,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253221,SAMEA4082111,simple,9606,Homo sapiens,SAMEA4082111,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,1CC5635A23560E3BCC77A5981D87A358,3460C74585A89BF31AF6CA5BEEF85100
SRR4040135,2016-11-08 16:48:15,2016-08-18 14:27:26,67690444,6836734844,0,101,4207,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003945/SRR4040135,SRX2031247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082321,PRJNA339381,2,339381,SRS1625303,SAMN05590160,simple,9606,Homo sapiens,GSM2283979,,,,,,,no,,,,,GEO,SRA453252,,public,4043A5A6F3476C2D654D7550B1B8C93A,779FA9F64F5318AB210D65AA8B309228
