Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1383383,2014-12-01 16:33:07,2014-06-12 15:27:09,42971817,6445772550,42971817,150,3736,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001350/SRR1383383,SRX592331,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043162,PRJNA252605,,252605,SRS635226,SAMN02851710,simple,9606,Homo sapiens,GSM1410993,,,,,,,no,,,,,GEO,SRA170166,,public,4410AC77A027450CBCCD2935EF3C2F1F,7D204EEF49BE82FDE3EFAC18C5FED4EA
SRR2932947,2016-12-12 09:48:19,2015-11-19 23:20:39,24493628,4898725600,24493628,200,2970,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002864/SRR2932947,SRX1427433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066083,PRJNA301940,2,301940,SRS1158978,SAMN04261988,simple,9606,Homo sapiens,GSM1937845,,,,,,,no,,,,,GEO,SRA310908,,public,F21383D1EF1F471626129D8C4F7824DB,F770738E081B3A6AEC9D4C1DEF86E1D3
SRR1299442,2014-08-18 08:50:29,2014-05-27 12:25:50,22262273,2226227300,22262273,100,1296,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/001268/SRR1299442,SRX553457,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042286,PRJNA248647,2,248647,SRS620750,SAMN02800317,simple,9606,Homo sapiens,GSM1399182,,,,,,,no,,,,,GEO,SRA167120,,public,BD98736E295A105428E20D91A19E2AEA,A775A11ED46AB89F5B660F67C9C1BF92
SRR4056173,2016-10-06 16:17:16,2016-08-24 18:23:56,1181132,60237732,0,51,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056173,SRX2045540,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638039,SAMN05561535,simple,9606,Homo sapiens,GSM2269306,,,,,,,no,,,,,GEO,SRA323017,,public,B1C1D1895F16A7E4789E86273991B76C,2BB8B4BBAE7563B549EFBE261E54A671
SRR4289454,2016-09-26 18:34:57,2016-09-22 08:36:46,35830187,3583018700,35830187,100,2193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004188/SRR4289454,SRX2185007,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090282,PRJNA343804,2,343804,SRS1708697,SAMN05800447,simple,9606,Homo sapiens,GSM2324228,,,,,,,no,,,,,GEO,SRA476710,,public,6FA63DA2FBE8AA589C1512A625357687,351C82697968D63CC94C0141F1697062
SRR013553,2009-06-25 15:54:47,2014-05-26 03:04:47,353035,12709260,0,36,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000013/SRR013553,SRX002624,hepg2_tap_pasr,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP000599,PRJNA111397,1,111397,SRS002129,SAMN00001955,simple,9606,Homo sapiens,GSM359185,,,,,,,no,,,,,GEO,SRA008169,,public,5EE3BF4970949D0EFFAFC7FE36E4B606,D2C47947582EA78762C33885CB512A76
SRR494111,2012-07-03 13:28:34,2012-08-12 03:59:53,56932765,5693276500,0,100,3916,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000482/SRR494111,SRX146004,GSM927668: THP1_mRNAseq,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP012695,PRJNA163281,2,163281,SRS312194,SAMN00990957,simple,9606,Homo sapiens,GSM927668,,,,,,,no,,,,,GEO,SRA052358,,public,4B738B97DCB2964A59E7B1C6D39D153E,BC760F8008AE09FB64F9829BE7ACC524
SRR5067907,2017-06-20 16:29:37,2016-12-02 01:01:32,3835782,191789100,0,50,85,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5067907,SRX2388127,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094414,PRJNA355638,,355638,SRS1830028,SAMN06092877,simple,9606,Homo sapiens,GSM2411332,,,,,,,no,,,,,GEO,SRA500332,,public,E980AF20C016AB9952FF3FDD1696ACD8,CB58E8C22FB5FFA8CBDD60C8EB05A91B
SRR3091830,2016-09-06 15:49:06,2016-01-08 10:35:29,62037493,6265786793,0,101,4176,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003019/SRR3091830,SRX1522231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045355,PRJNA257780,2,257780,SRS1240231,SAMN04390624,simple,9606,Homo sapiens,GSM2033149,,,,,,,no,,,,,GEO,SRA178465,,public,AE3F0F08A5D5831FF473380DCB384480,317FB02692980414508F3717F7B2BA00
SRR397111,2012-11-09 00:00:00,2012-08-11 16:36:13,930415,194456735,930415,209,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000387/SRR397111,SRX114766,A02693,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010181,PRJNA274775,,274775,SRS285131,SAMN00771086,simple,9606,Homo sapiens,A02693,,,,,,,no,,,,,BCCAGSC,SRA049094,,public,1D5266870F761BEE4B134423474A646E,EC9D5828E2F061A754F581FF73BC6528
