Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4056377,2016-10-06 16:17:16,2016-08-24 18:25:17,717961,36616011,0,51,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056377,SRX2045744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638243,SAMN05561689,simple,9606,Homo sapiens,GSM2269510,,,,,,,no,,,,,GEO,SRA323017,,public,BCF6ADAD06BA65849B800A75393FB171,BB2FA72580E25128B61685B9D6CA21E7
SRR4058951,2016-10-06 16:17:16,2016-08-24 18:44:13,527675,24273050,0,46,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058951,SRX2048318,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640817,SAMN05563077,simple,9606,Homo sapiens,GSM2272090,,,,,,,no,,,,,GEO,SRA323017,,public,8C688672F1117C225E08464F71FB2C0E,04A41ABCE26BD0788D7B1FB422814BC5
DRR028284,2015-01-14 09:41:44,2015-01-14 10:42:41,1146524,346250248,1146524,302,192,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000027/DRR028284,DRX019712,RNhi10372,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,302,0,ILLUMINA,Illumina HiSeq 2500,DRP002435,PRJDB3416,,271225,DRS016933,SAMD00023530,simple,9606,Homo sapiens,DRS016933,,,,,,,no,,,,,RIKEN_CLST_DGT,DRA002399,,public,EBD6FB3AF718FEAC386547835479E89D,5A6B07EFF67E8C74954AF5A83A697AAD
ERR1042178,2016-04-09 12:42:19,2016-04-09 19:12:55,6824086,293435698,0,43,333,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042178,ERX1121660,E6.16.1498,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888698,SAMEA3581549,simple,9606,Homo sapiens,E-MTAB-3929:E6.16.1498,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,8D25CF79532BC61ECF0992704C5CA735,595BC4337E910A25BE963FE676667CC8
ERR348414,2013-10-16 00:49:26,2013-10-10 02:35:53,14658122,747564222,0,51,542,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR348/ERR348414,ERX321250,10667,RNA-Seq,size fractionation,METATRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP003984,PRJEB4673,,222532,ERS353334,SAMEA2239905,simple,9606,Homo sapiens,MT12-4,,,,,,,no,,,,,"CENTER FOR PUBLIC HEALTH RESEARCH, UNIVERSITY OF V",ERA252212,,public,07AF05749A483479B2EE548D96D0A57E,7BBB66BF50C37B10011BF6C1D3F328CC
ERR1095835,2016-05-20 15:10:26,2016-05-20 15:38:23,2146725,107336250,0,50,124,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095835,ERX1175369,KiCube_Library_YES1_CAMP_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943358,SAMEA3636209,simple,9606,Homo sapiens,KiCube_Sample_YES1_CAMP_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,1003CCB13F8C49E0ED1F02118E87857F,24D7C7117C3D77D48C246FC70680B08B
SRR4432898,2016-10-21 16:17:14,2016-10-19 14:09:33,27813843,1418505993,0,51,713,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004329/SRR4432898,SRX2252407,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP091771,PRJNA349163,,349163,SRS1752137,SAMN05925035,simple,9606,Homo sapiens,GSM2355682,,,,,,,no,,,,,GEO,SRA485834,,public,DCE74CD25A1A3BC2E84E9914583177A8,E4B2A5610131C2DCC17BF464420D4A45
SRR2454079,2016-06-01 15:55:16,2015-09-18 18:10:46,34270947,3427094700,0,100,1649,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002396/SRR2454079,SRX1262141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063875,PRJNA296380,2,296380,SRS1074600,SAMN04096791,simple,9606,Homo sapiens,GSM1888838,,,,,,,no,,,,,GEO,SRA299471,,public,58434F07C06A8F668E087B3A924CCFDC,444D667FCD81B44EA739C11EF78D2097
SRR5689968,2017-08-22 18:56:06,2017-06-15 22:41:52,2132081,158659247,0,74,56,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005556/SRR5689968,SRX2923966,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP109318,PRJNA390679,2,390679,SRS2289558,SAMN07248532,simple,9606,Homo sapiens,GSM2671245,,,,,,,no,,,,,GEO,SRA575213,,public,E7089A2E13F46810ECF781A1026476B3,0FD372439C05E0B15EF7524A6413DCAB
SRR902923,2014-05-14 19:56:16,2013-06-17 15:09:09,55184714,5518471400,55184714,100,3480,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000881/SRR902923,SRX307057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP026126,PRJNA208732,2,208732,SRS445916,SAMN02205214,simple,9606,Homo sapiens,GSM1166069,,,,,,,no,,,,,GEO,SRA091256,,public,3851EAEE85C836F86612033A3958117D,300EFBAE9E886FB2EBA40F9F31006F9F
SRR1237991,2014-04-16 15:56:10,2014-04-14 17:58:25,49442904,9987466608,49442904,202,6258,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001208/SRR1237991,SRX516741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041159,PRJNA244582,2,244582,SRS591791,SAMN02727373,simple,9606,Homo sapiens,GSM1369015,,,,,,,no,,,,,GEO,SRA157708,,public,EC252250128EB647CBA47E66C74B0BCF,4BB436B57DF0BE95D4C094580C043930
ERR1673505,2016-10-06 09:52:12,2016-10-06 12:37:44,580769,145192250,580769,250,40,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1673/ERR1673505,ERX1743557,17433019,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290473,SAMEA4379024,simple,9606,Homo sapiens,SAMEA4379024,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,BBB4FCED94B92BECF4B884D1C6755A12,4223BEF2B1CBB439EF61B10333FAD013
SRR956938,2014-06-04 16:23:03,2013-08-25 19:44:17,148106236,7405311800,0,50,4862,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000934/SRR956938,SRX339389,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029207,PRJNA216966,2,216966,SRS473118,SAMN02333694,simple,9606,Homo sapiens,GSM1215104,,,,,,,no,,,,,GEO,SRA098897,,public,E567161A8C0B7033C48C662E054800B9,A7CE6E3B60444F258E93EA6D30403A81
SRR5327525,2017-04-27 16:44:35,2017-03-08 14:04:41,2193439,125828828,0,57,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005202/SRR5327525,SRX2626706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101582,PRJNA378545,2,378545,SRS2036662,SAMN06552003,simple,9606,Homo sapiens,GSM2526868,,,,,,,no,,,,,GEO,SRA543427,,public,592196DBD2677B2C25CB06BEC4B7ED9D,2C205DF3F8EDE21CD6D8E86F2268118D
ERR1633502,2016-09-30 22:42:01,2016-10-15 09:51:46,728340,31318620,0,43,25,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1633/ERR1633502,ERX1703835,HP1526901T2D_O9_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351959,SAMEA4440510,simple,9606,Homo sapiens,SAMEA4440510,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,48BEAFA05A28AF178355EE5F0E80D677,0B47C58731447E2EC1418944CE977AD3
SRR4047955,2017-04-05 16:42:21,2016-08-23 15:42:37,1055552,53833152,0,51,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003953/SRR4047955,SRX2038790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP082529,PRJNA339754,2,339754,SRS1632394,SAMN05606474,simple,9606,Homo sapiens,GSM2287603,,,,,,,no,,,,,GEO,SRA454047,,public,32B41ADB76BC40172597074877D6CA28,FFB16A16CFB841D27EE9BD33C78F345B
SRR2013701,2015-06-08 15:01:48,2015-05-07 15:58:06,5214017,1053231434,5214017,202,649,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001966/SRR2013701,SRX1021506,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931320,SAMN03612064,simple,9606,Homo sapiens,GSM1677732,,,,,,,no,,,,,GEO,SRA208165,,public,80FF38A538749ECF5978AE99AE496230,AB049FC92C196E9B8D5A8DCCCE34A21C
SRR5168759,2017-01-12 17:40:12,2017-01-11 18:24:41,1097947,219589400,1097947,200,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005047/SRR5168759,SRX2485559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074894,PRJNA321420,2,321420,SRS1915767,SAMN06218323,simple,9606,Homo sapiens,GSM2454051,,,,,,,no,,,,,GEO,SRA425020,,public,4614B9C7E67F4C5EB00C21CB95E2D425,1B90EEB235F679D62D50426FA0ACC4D2
SRR1026976,2013-11-19 13:25:06,2013-11-19 13:22:25,28929731,5843805662,28929731,202,4059,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001002/SRR1026976,SRX374661,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032775,PRJNA227074,2,227074,SRS500029,SAMN02400045,simple,9606,Homo sapiens,GSM1260556,,,,,,,no,,,,,GEO,SRA110554,,public,DE15E95E54FD3BB7C3F7C65E2F31A0D3,39D392C017BBC9BF42B45DA7FE42B163
SRR1661348,2016-01-07 15:57:07,2014-11-24 12:42:21,24771472,1238573600,0,50,808,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001622/SRR1661348,SRX767020,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050193,PRJNA268320,2,268320,SRS751155,SAMN03218123,simple,9606,Homo sapiens,GSM1553160,,,,,,,no,,,,,GEO,SRA204336,,public,DF79305C5C49AB231BBDA667E90CC067,81DD8A0649379B0446517823BFD76689
SRR3938716,2016-11-23 16:17:32,2016-07-21 10:21:09,34554035,2591552625,0,75,1285,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003846/SRR3938716,SRX1967947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079166,PRJNA330789,2,330789,SRS1577310,SAMN05426458,simple,9606,Homo sapiens,GSM2247360,,,,,,,no,,,,,GEO,SRA442855,,public,B49E03321A8F63F408AAC77C9CE87DEA,7FBA0878AAD66B1FC095029EFD1A5A7F
