Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR863540,2015-06-20 09:02:47,2015-07-11 06:11:25,10600861,540469209,0,50,223,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR863/ERR863540,ERX943190,E269.RNA1.PBS,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP010227,PRJEB9148,,287599,ERS710271,SAMEA3355970,simple,9606,Homo sapiens,E269.RNA1.PBS,,,,,,,no,,,,,"HZI - HELMHOLTZ CENTRE FOR INFECTION RESEARCH, BRA",ERA432406,,public,1F499408704B7D8A50368D523019313B,74DA503532C74C97062BCCEEBA6C0D92
SRR4081406,2017-02-13 15:45:14,2016-08-28 16:42:04,20857933,1042896650,0,50,554,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003985/SRR4081406,SRX2059724,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP083137,PRJNA340369,2,340369,SRS1652314,SAMN05713038,simple,9606,Homo sapiens,GSM2295909,,,,,,,no,,,,,GEO,SRA456586,,public,6ED5AB94A41AD29EE0B3FECB6B75C06F,B11B31813A5737647773F306C4BB76C5
SRR2979143,2016-07-22 17:04:23,2015-12-07 17:26:54,1708747,87146097,0,51,54,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002909/SRR2979143,SRX1468732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193872,SAMN04323019,simple,9606,Homo sapiens,GSM1966452,,,,,,,no,,,,,GEO,SRA315327,,public,D51C62D4CA6CC597A37696735B5E26C1,77A4A6FDFCD1563BA623DCA10424DA48
SRR4059168,2016-10-06 16:17:16,2016-08-24 18:46:29,421992,19411632,0,46,20,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003964/SRR4059168,SRX2048535,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1641034,SAMN05564535,simple,9606,Homo sapiens,GSM2272307,,,,,,,no,,,,,GEO,SRA323017,,public,4C4103A3ECC879BF7F57856E8835037D,DE747CC65A9EECCC97E937ED64375612
ERR833237,2015-08-01 11:40:29,2015-08-01 12:21:09,25535969,1302334419,0,51,994,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR833/ERR833237,ERX913327,unspecified,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP010003,PRJEB8960,,291718,ERS688378,SAMEA3312237,simple,9606,Homo sapiens,CNT 57M GA3 Lane2Read1,,,,,,,no,,,,,ALACRIS THERANOSTICS GMBH,ERA422601,,public,C8F3271FDFA87E94EF7919522DCE1B42,5F09941F53A31B1BA4F7326CF09CCA1D
SRR4428179,2016-10-31 16:01:14,2016-10-17 21:35:53,32781334,6621829468,32781334,202,4091,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004324/SRR4428179,SRX2249702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP091680,PRJNA348767,2,348767,SRS1749676,SAMN05915329,simple,9606,Homo sapiens,GSM2350216,,,,,,,no,,,,,GEO,SRA485458,,public,E09127B4A978C69E0A1B7D575E58B76D,1B8B3CF898607C132BE1726847DE9ACC
SRR5174502,2017-03-12 12:13:03,2017-01-13 12:14:46,1682175,168217500,1682175,100,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174502,SRX2490764,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920695,SAMN06228406,simple,9606,Homo sapiens,GSM2456304,,,,,,,no,,,,,GEO,SRA527201,,public,F4E24014134DFB2E1C7BD32F3198A31A,F13A930C7AA5D0CE2D370DA6E8D20156
ERR1518682,2016-07-15 14:45:43,2016-10-03 04:28:19,16276241,3287800682,16276241,202,1919,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1518/ERR1518682,ERX1589661,unspecified,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP012979,PRJEB11591,,329213,ERS1236837,SAMEA4065727,simple,9606,Homo sapiens,SNU-GMI-FTC09-N,,,,,,,no,,,,,"GMI, SNU",ERA673513,,public,A1DA41BCA60B125A972E69251279DE53,B6430AEAB236A486FB640481CA2BEAC0
SRR5826426,2017-07-14 18:58:04,2017-07-14 18:53:44,7739099,550044936,0,71,227,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005689/SRR5826426,SRX3004153,MDAMB231_FlowSorted1_BiolRep1_TechRep4_R1.fastq.gz,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP111915,PRJNA392866,,392866,SRS2354849,SAMN07311741,simple,9606,Homo sapiens,MDA MB 231 D3H2LN Luc,,,,,female,,no,,,,,,SRA586853,,public,4351E88818EC38E2BB721633469FB892,01EFC333766E0D98EFB5FD44D44A006F
DRR003597,2014-05-14 12:40:27,2014-04-03 01:01:46,38415117,1575019797,0,41,897,,https://sra-download.ncbi.nlm.nih.gov/traces/dra1/DRR/000003/DRR003597,DRX002921,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP000929,PRJDB2065,,246950,DRS003053,SAMD00006327,simple,9606,Homo sapiens,SAMD00006327,,,,,,,no,,,,,HU_LIFE,DRA000894,,public,1B71FE4292801983013B7258BABF1EA1,E5F929F39FB20D1026C46A1382CDE464
