Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3695492,2017-06-20 16:28:07,2016-06-20 07:32:18,2350027,470005400,2350027,200,214,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003608/SRR3695492,SRX1858378,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076780,PRJNA326167,2,326167,SRS1512677,SAMN05267571,simple,9606,Homo sapiens,GSM2204666,,,,,,,no,,,,,GEO,SRA434570,,public,372DB100C854C537F736F796904A73C1,885C1A093F8C6CC952AA2BAEED999C38
ERR752664,2016-01-12 18:08:24,2016-01-12 21:48:15,35296730,7129939460,35296730,202,4683,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR752/ERR752664,ERX696346,20JH01887,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP009437,PRJEB8360,,308666,ERS653475,SAMEA3232265,simple,9606,Homo sapiens,20JH01887,,,,,,,no,,,,,"MAX DELBRÜCK CENTER FOR MOLECULAR MEDICINE, BERLIN",ERA407959,,public,7AC552D6C61F8C07C75E9E377C997D11,EFB897C136E095DBBCB5B548AD0786BF
SRR2049359,2015-06-05 16:18:03,2015-06-03 18:35:06,4319743,863948600,4319743,200,542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049359,SRX1047439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059035,PRJNA285793,2,285793,SRS951804,SAMN03759843,simple,9606,Homo sapiens,GSM1702607,,,,,,,no,,,,,GEO,SRA271224,,public,BDCF4513B1189A7164E57FE643B1FE77,2841207B0F4CEB6774C8E6FB4EC89B64
SRR1292150,2015-05-01 17:12:31,2014-05-19 17:09:49,12728474,661880648,0,52,446,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001261/SRR1292150,SRX546966,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042086,PRJNA248131,2,248131,SRS613981,SAMN02786895,simple,9606,Homo sapiens,GSM1389720,,,,,,,no,,,,,GEO,SRA166017,,public,538F33E54632C0083102FD54B27DEAB0,C1651D8ACF1BFE305166081E278D731A
SRR5036519,2017-05-01 10:53:09,2016-11-18 16:45:11,34356129,1701980734,0,49,692,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004918/SRR5036519,SRX2360657,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP093671,PRJNA354375,2,354375,SRS1809110,SAMN06040954,simple,9606,Homo sapiens,GSM2396990,,,,,,,no,,,,,GEO,SRA496391,,public,36CB50FEEF3201DCF86B19336D3C9C63,A62D93131948060FF56B1C8036B192C7
SRR1768860,2015-09-15 16:10:12,2015-01-22 13:03:28,16013575,3202715000,16013575,200,1484,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001727/SRR1768860,SRX849799,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP052740,PRJNA273359,2,273359,SRS824601,SAMN03290885,simple,9606,Homo sapiens,GSM1588869,,,,,,,no,,,,,GEO,SRA234916,,public,030F00235D5F89E050826892477292D6,FB31AF1CC5BE854A66929183A868DEAB
ERR978224,2015-11-03 14:52:20,2015-11-03 14:59:14,4000000,160000000,0,40,97,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR978/ERR978224,ERX1055105,Sample_Sph-253b,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,ERP011411,PRJEB10204,,300983,ERS806072,SAMEA3498923,simple,9606,Homo sapiens,E-MTAB-3808:Sample_Sph-253b,,,,,,,no,,,,,"CNIO Genomics Unit, Madrid, Spain",ERA463627,,public,D222397573A14AACE62755A6487E8AD5,87977DC516712CFDBB7047586EEC1914
SRR3438622,2017-06-25 12:03:16,2016-04-25 18:25:24,29390925,2939092500,29390925,100,1844,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003358/SRR3438622,SRX1725736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP073813,PRJNA319583,,319583,SRS1411344,SAMN04901111,simple,9606,Homo sapiens,GSM2132238,,,,,,,no,,,,,GEO,SRA419962,,public,B4398C91B6E5F5120885935644C50CB8,01758B0BCE63B62A4EA730D65D13B5AF
SRR2240342,2017-01-03 09:55:12,2015-09-04 06:40:55,3595142,183352242,0,51,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002187/SRR2240342,SRX1182523,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059689,PRJNA287538,,287538,SRS1054794,SAMN04028879,simple,9606,Homo sapiens,GSM1868732,,,,,,,no,,,,,GEO,SRA273570,,public,83FE93082EF61AE718FE754FE70D3971,6E1904911DBF4673FF94F70E0591E0F2
SRR1927032,2015-07-20 10:02:22,2015-03-24 14:43:38,46591566,9411496332,46591566,202,5976,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001881/SRR1927032,SRX966634,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056477,PRJNA279249,2,279249,SRS882157,SAMN03444547,simple,9606,Homo sapiens,GSM1642291,,,,,,,no,,,,,GEO,SRA248478,,public,627B665BDC4D36A13A52F1FDC07AF9A3,B333CDDFF30C69D575E8DAA639C378A8
