Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1751187,2017-06-01 16:37:30,2017-06-01 17:53:32,2537566,634391500,2537566,250,291,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751187,ERX1819359,do8278_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470167,SAMEA24039418,simple,9606,Homo sapiens,E-MTAB-5308:do8278,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,D496E78DB9748F94A415820836B7E1A4,73CDA11F3D887AC35DB79F65A9E8BAD9
SRR1393829,2017-06-13 16:35:22,2014-06-13 16:52:04,4000000,204000000,0,51,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001361/SRR1393829,SRX597245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043217,PRJNA252739,,252739,SRS637190,SAMN02854656,simple,9606,Homo sapiens,GSM1412523,,,,,,,no,,,,,GEO,SRA170519,,public,C4D6C7CA0320B6793A2501CC9E0C274A,71E3738C1F86ABB8766675C2895DB0FA
SRR5121810,2017-03-25 01:52:12,2016-12-20 12:48:55,59265717,11971674834,59265717,202,4659,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005001/SRR5121810,SRX2436981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095405,PRJNA358194,2,358194,SRS1871805,SAMN06167219,simple,9606,Homo sapiens,GSM2433721,,,,,,,no,,,,,GEO,SRA505732,,public,DF8DC1DADC5C7A2AB64817F0E047A014,CC603C05B63A058685F6D16EB0C939AA
SRR3542468,2016-08-31 16:14:25,2016-05-18 17:44:48,3765403,282405225,0,75,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542468,SRX1773769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445517,SAMN05013055,simple,9606,Homo sapiens,GSM2159094,,,,,,,no,,,,,GEO,SRA426887,,public,8FA2208D02664B49E8376DE69881D9BD,DC6E10FDC975BB000D8877CF2C231F5F
SRR4455277,2016-11-15 15:36:27,2016-10-27 09:45:52,759790,37989500,0,50,24,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004350/SRR4455277,SRX2271751,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1762854,SAMN05946152,simple,9606,Homo sapiens,GSM2361605,,,,,,,no,,,,,GEO,SRA487223,,public,B11807B645C63F2D1B9D555D5F339303,AD57CD329A3CE556467A9925FE765DEF
SRR1747386,2015-02-27 16:06:09,2015-01-09 09:02:18,23372436,2337243600,23372436,100,1511,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001706/SRR1747386,SRX834976,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP051848,PRJNA271942,2,271942,SRS812966,SAMN03279959,simple,9606,Homo sapiens,GSM1581127,,,,,,,no,,,,,GEO,SRA228136,,public,F4FFF23F28682AE912581C9597289801,B87D3DDC9D4F1F7E33D5975408BC41B9
SRR3555353,2017-02-09 16:42:31,2016-05-20 14:20:50,2921749,560975808,2921749,192,420,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003472/SRR3555353,SRX1782147,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075475,PRJNA322308,2,322308,SRS1453123,SAMN05151421,simple,9606,Homo sapiens,GSM2170545,,,,,,,no,,,,,GEO,SRA427378,,public,7A5001459AFB5B94FF8AD7D1CB11D5EC,7DF0CDEC21AAC7A89D44C078300CF387
SRR5137861,2017-01-07 21:14:46,2017-01-02 21:13:10,24570290,1228514500,0,50,412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005017/SRR5137861,SRX2457149,21844,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095910,PRJNA358255,,358255,SRS1890388,SAMN06168575,simple,9606,Homo sapiens,21844,,,,,male,,no,,,,,,SRA517597,,public,AC1B9F710C930BAF6541199DF577E553,B025B8EAB14C187FD218E7BB055B4436
SRR2962014,2016-02-01 18:20:33,2015-11-27 10:43:44,8967978,762278130,0,85,359,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002892/SRR2962014,SRX1453171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066729,PRJNA304282,2,304282,SRS1180853,SAMN04297346,simple,9606,Homo sapiens,GSM1955086,,,,,,,no,,,,,GEO,SRA313851,,public,FE4416B792F9CD737F705C9F420B4CAF,382AAEC1689605516FD55213022D85F2
SRR5724742,2017-08-31 16:11:11,2017-06-21 11:00:59,37571979,3757197900,37571979,100,2442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005590/SRR5724742,SRX2940729,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP110003,PRJNA391264,2,391264,SRS2301851,SAMN07260235,simple,9606,Homo sapiens,GSM2677357,,,,,,,no,,,,,GEO,SRA578434,,public,9EDEFDDB148420BBF920A0974926FC5F,3609C7CC7AAE48D8EE999EF0F0155403
SRR4025868,2016-08-19 10:31:09,2016-09-07 13:54:05,27048959,5463889718,27048959,202,3814,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003931/SRR4025868,SRX2017924,IL100052589,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,384,0,ILLUMINA,Illumina HiSeq 2000,SRP077731,PRJNA322482,,322482,SRS1590576,SAMN05150654,simple,9606,Homo sapiens,Wt_6(3),,,,,male,,no,,,,,UMIGS,SRA437405,,public,B4E44E245D0BC3ED583DE53F6399236B,76DE72E2F8B5960428B0BC85B59DD14C
SRR4047388,2017-07-13 00:02:52,2016-08-23 17:43:41,17935831,3300192904,17935831,184,2093,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003952/SRR4047388,SRX2038245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082522,PRJNA339740,2,339740,SRS1631885,SAMN05604939,simple,9606,Homo sapiens,GSM2287129,,,,,,,no,,,,,GEO,SRA454039,,public,5829C487E4DAFA44D073132A95F5A916,E6A7AC3DB04076CBD8480F2EC23C70C0
SRR4455484,2016-11-15 15:36:27,2016-10-27 09:46:59,162099,8104950,0,50,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004351/SRR4455484,SRX2271945,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763049,SAMN05946289,simple,9606,Homo sapiens,GSM2361799,,,,,,,no,,,,,GEO,SRA487223,,public,FBEDE8D8E2033571D5B4863D82010463,78A28BA699878C4DC132B53EBA68F78F
SRR1026966,2013-11-19 12:58:07,2013-11-19 12:51:30,45803728,9252353056,45803728,202,6220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001002/SRR1026966,SRX374655,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032775,PRJNA227074,2,227074,SRS500023,SAMN02400041,simple,9606,Homo sapiens,GSM1260550,,,,,,,no,,,,,GEO,SRA110554,,public,29F0FF20DA5A795AD285E0DB19152D5B,F76CC0E3031BBF333381774A3F59614A
SRR3126510,2016-07-08 16:13:15,2016-01-28 01:35:31,3068221,306822100,0,100,138,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003053/SRR3126510,SRX1548492,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1266042,SAMN04442869,simple,9606,Homo sapiens,GSM2047378,,,,,,,no,,,,,GEO,SRA342032,,public,3583FCE1BA28CEAC0DCEF2AC550AAEF2,F053819857979D9C3CA722FDC736A224
SRR3126764,2016-07-08 16:13:15,2016-01-28 00:44:42,1940404,194040400,0,100,85,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3126764,SRX1548575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265960,SAMN04442929,simple,9606,Homo sapiens,GSM2047461,,,,,,,no,,,,,GEO,SRA342032,,public,DE3709F429B471A63A9073D104CC1BC3,928EC78848F1D9A9C1063EAD8F733D0E
SRR4247525,2016-09-30 15:56:21,2016-09-15 18:55:08,1604242,115505424,1604242,72,73,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004147/SRR4247525,SRX2167571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695466,SAMN05776992,simple,9606,Homo sapiens,GSM2312362,,,,,,,no,,,,,GEO,SRA472324,,public,593776AD136EEB33CFD856C2627A5B4E,C35B56068F95A0CF907DC4D924C57475
