Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2965282,2017-01-19 16:24:32,2015-11-30 12:14:53,611871,122374200,611871,200,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2965282,SRX1454908,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181667,SAMN04301239,simple,9606,Homo sapiens,GSM1956700,,,,,,,no,,,,,GEO,SRA314130,,public,6C2BDB15E0C2208E535E2D03272A9A19,283774BF96F4C4E0BDC9DF918C809547
ERR1096753,2016-05-20 18:20:15,2016-05-20 19:05:07,3676649,183832450,0,50,221,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096753,ERX1176287,KiCube_Library_FER_IFNb_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944276,SAMEA3637127,simple,9606,Homo sapiens,KiCube_Sample_FER_IFNb_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,B62A54859952E9C936B5D2E580D6AF0C,5A5F22E7DC3E041C5860AE2FD5D728AB
SRR5282110,2017-02-25 16:54:33,2017-02-23 17:57:11,94163301,9510493401,0,101,6045,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005158/SRR5282110,SRX2585756,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP100643,PRJNA376596,,376596,SRS1999422,SAMN06436033,simple,9606,Homo sapiens,GSM2501454,,,,,,,no,,,,,GEO,SRA540187,,public,FA34F18B4614126AA45279074C0FB51A,208A72F4CAA1CC08700733B1B46321E9
SRR2964432,2017-01-19 16:24:32,2015-11-30 13:15:47,436491,87298200,436491,200,54,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2964432,SRX1454483,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182088,SAMN04300112,simple,9606,Homo sapiens,GSM1956275,,,,,,,no,,,,,GEO,SRA314130,,public,24FDEF42C7EB2DC42DA4882395D67BF0,F347D7C524016D499CFF2ACDBC771C1F
SRR5224105,2017-02-07 16:46:37,2017-02-02 12:04:41,121339458,23789924613,121339458,196,15888,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005101/SRR5224105,SRX2533286,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP098735,PRJNA369618,2,369618,SRS1953947,SAMN06290089,simple,9606,Homo sapiens,GSM2474995,,,,,,,no,,,,,GEO,SRA535148,,public,DD86495716CAA418EDED89A433CBB903,6A6D49FF9EF45DFF58497D46951D4807
SRR2936879,2015-12-11 16:38:14,2015-11-19 19:35:59,23795566,1784667450,0,75,697,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002868/SRR2936879,SRX1410947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP057065,PRJNA280839,2,280839,SRS1145620,SAMN04232123,simple,9606,Homo sapiens,GSM1924765,,,,,,,no,,,,,GEO,SRA253099,,public,41DF220887340C2FB4B538C293E6AE81,B718C7CD026406192F572CC50D88D079
ERR1775661,2017-01-07 07:55:29,2017-01-07 09:52:19,15575239,2336285850,15575239,150,412,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1775/ERR1775661,ERX1840654,DN426374V:D1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020576,PRJEB18630,,360492,ERS1793623,SAMEA3718002,simple,9606,Homo sapiens,SAMEA3718002,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA783401,,public,DD24F1701615412B77D257199D364A73,5169CF416B0EF5B4433FB207C3698265
SRR4247914,2016-09-30 15:56:21,2016-09-15 19:08:36,533571,38417112,533571,72,22,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247914,SRX2167960,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695857,SAMN05778184,simple,9606,Homo sapiens,GSM2312751,,,,,,,no,,,,,GEO,SRA472324,,public,6B2C135D197E5A54B275B7D0F4C3DCDE,70C1B8A38CA4FAAA8666F5269476272E
ERR1473268,2016-10-13 11:21:41,2016-10-14 02:21:43,47589424,9517884800,47589424,200,4101,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473268,ERX1544388,HDBR916,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221662,SAMEA4050552,simple,9606,Homo sapiens,E-MTAB-4840:HDBR916,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,E4EEC8D0030808E9050596FA07A1E00D,F1C626C8811687D7CDDA1B4C30EDCBF3
SRR5441476,2017-09-01 17:00:12,2017-04-13 21:48:07,53780541,2712826034,0,50,1087,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005313/SRR5441476,SRX2731374,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2119272,SAMN06700870,simple,9606,Homo sapiens,GSM2571093,,,,,,,no,,,,,GEO,SRA553702,,public,7BCB93915D9977F27B84D5882698C0FB,90D83AC4469596BF9DCD1333538E7859
