Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3618045,2016-11-14 13:22:38,2016-06-13 15:14:45,3596629,271164281,0,75,125,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003533/SRR3618045,SRX1814464,7th-C33_S55,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477422,SAMN05191448,simple,9606,Homo sapiens,7th-C33_S55,,,,,male,,no,,,,,,SRA430378,,public,980284E85863B3F97293B5EAE97966E8,0078CDDCFC038459D1131DC297F27E53
SRR3304556,2016-12-29 16:04:19,2016-03-28 10:13:32,37918876,3791887600,0,100,2599,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003227/SRR3304556,SRX1665648,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072417,PRJNA316573,2,316573,SRS1364602,SAMN04585844,simple,9606,Homo sapiens,GSM2100023,,,,,,,no,,,,,GEO,SRA399135,,public,BF5B97D007DEACE3BDBE59A0990517B4,69AE05FC106684EDAE8DD55CE8EADBFF
ERR1041495,2016-04-09 12:41:20,2016-04-09 19:47:27,9395708,404015444,0,43,427,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR1041/ERR1041495,ERX1120977,E4.5.510,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888015,SAMEA3580866,simple,9606,Homo sapiens,E-MTAB-3929:E4.5.510,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,B0B15FAA7AA4646A3EF68A58E8CAF371,50B461EDC65F693FAFB227556034C1A6
ERR1751258,2017-06-01 16:40:39,2017-06-01 18:06:56,2661936,665484000,2661936,250,303,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751258,ERX1819367,do8292_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470175,SAMEA24045418,simple,9606,Homo sapiens,E-MTAB-5308:do8292,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,B8A0C7F5F3C3895DB5DC1D310980C89F,59413956CD8FF521B8CA2AD7EA03B9B0
SRR5414239,2017-04-30 00:02:25,2017-04-05 08:27:23,2575695,260145195,0,101,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005287/SRR5414239,SRX2706183,METRO_PBMC_E12,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2099104,SAMN06661569,simple,9606,Homo sapiens,METRO_PBMC,,,,,not collected,,no,,,,,,SRA551574,,public,C254AE60C3AB37F8ED30C101FE98B0D9,FCE7A2FFA9CCC59390BAF0C9AE4822F3
SRR5290366,2017-05-15 17:09:44,2017-02-27 12:03:13,5010995,255560745,0,51,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5290366,SRX2593089,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2014338,SAMN06465023,simple,9606,Homo sapiens,GSM2508798,,,,,,,no,,,,,GEO,SRA322626,,public,1C5340EE4D9198A8E32E2ECE734EA8DF,EC0DD99B1E95FBA2DC9615872AA0F523
ERR1095731,2016-05-20 15:10:24,2016-05-20 15:25:32,3653089,182654450,0,50,212,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095731,ERX1175265,KiCube_Library_WT_FGF18_A2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943254,SAMEA3636105,simple,9606,Homo sapiens,KiCube_Sample_WT_FGF18_A2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,5A8ACFD9719ACA0716C5DE82CC0D8A66,537734828213892E609CDDB67305F11E
SRR5677357,2017-07-31 16:21:22,2017-06-13 14:02:18,1750500,225134003,1750500,128,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005544/SRR5677357,SRX2912857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2279208,SAMN07223473,simple,9606,Homo sapiens,GSM2666328,,,,,,,no,,,,,GEO,SRA573672,,public,63A7B32F9A87EBE4B0C8F7F1F31DFD4A,C57B84A4BF6245E9900867FBAE12363D
SRR537103,2015-07-22 17:01:55,2015-12-09 18:27:49,18493599,665769564,0,36,320,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000524/SRR537103,SRX176091,GSM984206: STT5620_Adult_normal_breast,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP006575,PRJNA140583,2,140583,SRS355567,SAMN01112647,simple,9606,Homo sapiens,GSM984206,,,,,,,no,,,,,GEO,SRA036001,,public,D4D021284DA6FFB928B0E0DE6F3268B6,E1997EE37D81E88D1A3194DDF814059C
SRR650157,2015-07-22 17:01:19,2015-09-07 16:59:16,14304246,2860849200,14304246,200,1585,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/000634/SRR650157,SRX218092,HUMzaiTIRAAPEI-1,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina Genome Analyzer II,SRP018008,PRJNA186504,2,186504,SRS383226,SAMN01882199,simple,9606,Homo sapiens,B54_Normal,,,,,,,no,,,,,BGI,SRA063319,,public,3F0F01215A69ED6D6422D74D205CF9BA,9D95FFA762898E7CB06714408C091427
