Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5185310,2017-02-13 15:45:15,2017-01-18 18:23:13,579420,26363610,0,45,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005063/SRR5185310,SRX2501332,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1927713,SAMN06238675,simple,9606,Homo sapiens,GSM2462466,,,,,,,no,,,,,GEO,SRA451818,,public,C004C975AB3B31E6D8ADFD96ED84B06E,5870E8E44E925E34F7DAF0769A3AAC57
ERR1632976,2016-09-30 22:41:56,2016-10-05 23:50:29,461704,19853272,0,43,16,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632976,ERX1703309,HP1525301T2D_J10_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351433,SAMEA4439984,simple,9606,Homo sapiens,SAMEA4439984,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,634DCD5378A21A00E7C6B202597DD472,DD9E668A5BB7831E6752055D192DC164
SRR2979237,2016-07-22 17:04:23,2016-01-22 20:33:09,6086296,310401096,0,51,192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002909/SRR2979237,SRX1468826,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193786,SAMN04323113,simple,9606,Homo sapiens,GSM1966545,,,,,,,no,,,,,GEO,SRA315327,,public,4C5050BA2A76BB04482B4BC7E88DF8A5,CBBA7584556B8343FBFCA7CB184E6C58
SRR3439485,2016-07-02 00:00:00,2016-04-26 21:30:51,39030159,11495372622,39030159,294,5100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003358/SRR3439485,SRX1725643,MPS,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,550,150,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,8335A8408215C78EC2BE30805B1CA4D1,4772C8F1C5A3648381BC11C8815209F1
SRR5137941,2017-01-07 21:25:13,2017-01-02 21:20:54,36480561,1824028050,0,50,616,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005017/SRR5137941,SRX2457229,21629,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095910,PRJNA358255,,358255,SRS1890468,SAMN06168542,simple,9606,Homo sapiens,21629,,,,,female,,no,,,,,,SRA517597,,public,C0B45796D4BACFB42EFFA0E20E4F815A,CD477463431839C24F5C8B50D35032F9
SRR2124146,2015-11-06 17:15:21,2015-07-22 11:12:58,22208020,2220802000,0,100,1481,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002074/SRR2124146,SRX1115717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061425,PRJNA290585,2,290585,SRS1009192,SAMN03893226,simple,9606,Homo sapiens,GSM1830023,,,,,,,no,,,,,GEO,SRA279320,,public,F11C48E0EC427B4959E7611774E2DC0D,2E5DDA732CAB57C5EE6AC68214413672
SRR3956450,2016-09-09 16:27:06,2016-07-27 14:55:39,244044,73457244,0,301,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/003863/SRR3956450,SRX1980584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP079980,PRJNA335626,2,335626,SRS1588036,SAMN05449389,simple,9606,Homo sapiens,GSM2253966,,,,,,,no,,,,,GEO,SRA444805,,public,9CF70BA15CA78627C51952A160A4FFF9,F7E339540B4D0874D8781643F6F9CA22
SRR531710,2015-07-22 17:02:05,2015-11-26 12:31:25,28079958,982798530,0,35,534,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000519/SRR531710,SRX173111,GSM980266: glioma A08,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP014675,PRJNA171931,2,171931,SRS352988,SAMN01096837,simple,9606,Homo sapiens,GSM980266,,,,,,,no,,,,,GEO,SRA056860,,public,C326A8C05BF2F90004C5912B8EA1A3D7,B6BC23960EFFDEBB0E1122B45DBA5055
SRR771548,2015-07-22 17:03:33,2015-08-27 23:35:25,67040701,13408140200,67040701,200,8998,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000753/SRR771548,SRX248557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019250,PRJNA192838,2,192838,SRS400670,SAMN01974933,simple,9606,Homo sapiens,GSM1095128,,,,,,,no,,,,,GEO,SRA068931,,public,606C72F41F73CE5D976C168A8268DCBB,E4BDCA2F08D6B9AB6C9F9D6440DB4126
ERR1633525,2016-09-30 22:42:01,2016-10-06 00:14:29,484477,20832511,0,43,16,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1633/ERR1633525,ERX1703858,HP1526901T2D_P8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351982,SAMEA4440533,simple,9606,Homo sapiens,SAMEA4440533,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,476E5C314C6F978FAB8DE04A1E5AB285,E6E1AAC7BDCD4EF12A14C53B70E1E71B
