Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4421337,2016-11-14 11:20:32,2016-10-14 01:38:19,39545691,7988229582,39545691,202,5818,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004317/SRR4421337,SRX2243646,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP013565,PRJNA30709,,30709,SRS1744529,SAMN05897125,simple,9606,Homo sapiens,ENCODE biosample ENCBS368KLM,,,,,male,,no,,,,,GEO,SRA484361,,public,D5BCD0A6D09D5A61FA3361DA53C4CC46,B198966E7CEB0AD2F68F748B6B426DAE
SRR4251865,2016-09-30 15:56:31,2016-09-16 11:45:59,1564222,156422200,1564222,100,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4251865,SRX2171866,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699542,SAMN05780094,simple,9606,Homo sapiens,GSM2318084,,,,,,,no,,,,,GEO,SRA472738,,public,56C798CF276A2CB904AD69C2F334CEFC,5EBAE75442F316BA5F0C59A7EEEE4A5F
SRR1608618,2015-07-10 13:21:09,2014-10-09 02:43:02,22714772,4542954400,22714772,200,2825,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001570/SRR1608618,SRX729581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718907,SAMN03100253,simple,9606,Homo sapiens,GSM1521572,,,,,,,no,,,,,GEO,SRA189062,,public,DB27AD51C319F9B26AA857F6EA7F65E6,3D1E97A149876702AAFF11548DAFCA75
DRR006489,2014-05-14 12:45:26,2014-05-08 12:49:59,41123549,1480447764,0,36,777,,https://sra-download.ncbi.nlm.nih.gov/traces/dra1/DRR/000006/DRR006489,DRX005701,malaria7#13,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP000987,PRJDB2573,,247209,DRS005829,SAMD00012763,simple,9606,Homo sapiens,SAMD00012763,,,,,,,no,,,,,UT-MGS,DRA000949,,public,AF7445108AB73BF37BBC1B1C4E16FCF3,6E86D6F58ECFE8CB3C40355A3FC2F38C
SRR2963450,2017-01-19 16:24:32,2015-11-30 12:02:47,189947,37989400,189947,200,23,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002893/SRR2963450,SRX1454092,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182474,SAMN04300466,simple,9606,Homo sapiens,GSM1955884,,,,,,,no,,,,,GEO,SRA314130,,public,818B2CE4A64047D50CAFC76A2B4B4BCD,CCBE501E8B9E5136B28C48254F10BEB7
SRR3032235,2015-12-25 00:00:00,2015-12-18 13:35:45,4914338,329801234,0,67,169,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002961/SRR3032235,SRX1491318,c1_VI_february_2015/cell_29418,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1212778,SAMN04348284,simple,9606,Homo sapiens,c1_VI_february_2015/cell_29418,,,,,female,,no,,,,,,SRA320717,,public,788C35D6742C5B65A5BCAFDBDCDC5B5B,03EA109325516C3C316E0726043E45FC
SRR3695604,2017-06-20 16:28:11,2016-06-20 07:42:27,2357571,471514200,2357571,200,213,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003608/SRR3695604,SRX1858490,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076780,PRJNA326167,2,326167,SRS1512789,SAMN05267473,simple,9606,Homo sapiens,GSM2204778,,,,,,,no,,,,,GEO,SRA434570,,public,C499239C2302A83819C4FD109DCEF07D,56F72A2BC71ACA6A19D8A64086A2EAA2
ERR1397927,2016-10-01 18:56:48,2016-10-06 07:22:39,8410461,428933511,0,51,286,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1397/ERR1397927,ERX1469186,JKF_RNA_Seq_CAGATC_L002_R1_001.fastq,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP015444,PRJEB13865,,345089,ERS1138371,SAMEA3951237,simple,9606,Homo sapiens,E-MTAB-4671:JKF_RNA_Seq_CAGATC_L002_R1_001.fastq,,,,,,,no,,,,,Jun Lu,ERA612777,,public,5F09437DF965CFA4E4DDF10102595383,C68994CCCD4939D38D00AA01B7422D01
SRR2972386,2016-09-26 18:34:20,2015-12-03 12:59:04,1996642,503153784,1996642,252,154,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2972386,SRX1461755,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188610,SAMN04313411,simple,9606,Homo sapiens,GSM1962649,,,,,,,no,,,,,GEO,SRA314792,,public,0C2658F53035B36589795904A6EF44CF,082EBC43A922E3F0C411D4A5CB8F7AF7
SRR4252060,2016-09-30 15:56:31,2016-09-16 11:47:33,808564,80856400,808564,100,53,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4252060,SRX2172061,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699735,SAMN05779800,simple,9606,Homo sapiens,GSM2318279,,,,,,,no,,,,,GEO,SRA472738,,public,DEB585777F673D415E99E7C47D55AB9D,21457B8700A171CC8DD4DBA337F7F8DE
