Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR397167,2012-11-09 00:00:00,2012-08-11 16:36:27,919342,192142478,919342,209,102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000387/SRR397167,SRX114822,A02749,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010181,PRJNA274775,,274775,SRS285187,SAMN00771142,simple,9606,Homo sapiens,A02749,,,,,,,no,,,,,BCCAGSC,SRA049094,,public,AE8EA0B05A54D18A0B49D800C2145F4C,C1E11BD40F7279FF954F5AB8704DDA8F
DRR023623,2014-10-16 12:47:35,2014-10-16 15:00:42,4000000,800000000,4000000,200,487,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000023/DRR023623,DRX021446,WadaLab-IHEC33-L1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,48,64.7,ILLUMINA,Illumina HiSeq 2000,DRP001797,PRJDB1532,,264209,DRS016618,SAMD00020289,simple,9606,Homo sapiens,DRS016618,,,,,male,,no,,,,,UT_RCAST,DRA001724,,public,5EC3D834C75D43FDFB4C30CA9FC4C779,7D9B44995889813D298442D879CC2B2D
SRR3304538,2016-12-29 16:04:19,2016-03-28 10:18:35,54240838,5424083800,0,100,3648,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003227/SRR3304538,SRX1665630,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072417,PRJNA316573,2,316573,SRS1364620,SAMN04585826,simple,9606,Homo sapiens,GSM2100005,,,,,,,no,,,,,GEO,SRA399135,,public,966C1E67C002A15AE4C9AABC2A650B76,FF2762C9BA80E650CC9042DE342A52D8
SRR2082529,2016-01-05 16:14:09,2015-06-29 19:51:53,32331629,3233162900,32331629,100,2146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002033/SRR2082529,SRX1077076,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP059959,PRJNA288505,2,288505,SRS975883,SAMN03801375,simple,9606,Homo sapiens,GSM1726473,,,,,,,no,,,,,GEO,SRA274829,,public,C1B710BF185FA24E5CCA51264512A3B9,8A2573DD9EC6A688C65A864FCA66158E
SRR4195551,2016-09-20 17:13:19,2016-09-08 17:38:02,44623027,4551548754,44623027,102,2585,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004097/SRR4195551,SRX2146947,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP087576,PRJNA342185,2,342185,SRS1678191,SAMN05750516,simple,9606,Homo sapiens,GSM2305811,,,,,,,no,,,,,GEO,SRA464749,,public,276BD09EC7D00EFA8D7D9403130D5CA9,705604FA898CE9E0C4BD71E9A2C2F229
ERR1633484,2016-09-30 22:42:01,2016-10-06 00:11:45,870444,37429092,0,43,30,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1633/ERR1633484,ERX1703817,HP1526901T2D_O14_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351941,SAMEA4440492,simple,9606,Homo sapiens,SAMEA4440492,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,B831FE824F44007BBA30EF767E3FC37A,16A4F8E76F3216BB8265E7DC488914E5
SRR3547466,2017-01-04 15:06:23,2016-05-20 07:25:36,17177837,1752139374,17177837,102,1051,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003464/SRR3547466,SRX1776007,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075449,PRJNA322250,2,322250,SRS1447129,SAMN05150045,simple,9606,Homo sapiens,GSM2165977,,,,,,,no,,,,,GEO,SRA427243,,public,E204A615C798F45AAF232ACE7A2F3F93,8C46EF8C50DA0E332A21CFC230FCF616
ERR188413,2012-11-07 00:34:10,2012-11-07 00:33:09,28112124,4216818600,28112124,150,2986,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR188/ERR188413,ERX163153,NA12890.1.M_111124_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185244,SAMEA1573184,simple,9606,Homo sapiens,GEUV:NA12890,,,,,,,no,,,,,University of Geneva,ERA169774,,public,367463E353DCA3E27C4ADC0FE1FCFE33,75CE22740D4F6358489B730700168E08
SRR2980258,2016-08-09 15:48:27,2015-12-07 19:45:04,9869346,1006673292,9869346,102,456,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002910/SRR2980258,SRX1469839,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067090,PRJNA305307,2,305307,SRS1196228,SAMN04324171,simple,9606,Homo sapiens,GSM1967486,,,,,,,no,,,,,GEO,SRA315494,,public,EE96E1B0998233BB655059FC21E33BF0,9350C8CCC176A0F4A8DD66BDBAE245E8
SRR3128621,2016-07-08 16:13:15,2016-01-27 21:42:45,1767846,176784600,0,100,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3128621,SRX1549184,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265350,SAMN04443203,simple,9606,Homo sapiens,GSM2048070,,,,,,,no,,,,,GEO,SRA342032,,public,128CA11A09ECC066D01AC9D2FD445BF8,C5840402194E3A5951CAC0DF223C99D2
ERR1725147,2017-02-03 14:41:31,2017-02-03 14:56:48,69525585,3545804835,0,51,2033,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1725/ERR1725147,ERX1795099,TAM103_s,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,ERP019583,PRJEB17712,,369629,ERS1435192,SAMEA4536013,simple,9606,Homo sapiens,E-MTAB-5199:TAM103,,,,,,,no,,,,,"Genomics Unit, IMT Marburg, Germany",ERA758073,,public,E47A312A25DE7C471E72DEA8DA1F171E,38D073AA31146E0FEF093FF032137AFC
DRR056759,2016-10-08 16:37:13,2016-10-08 16:38:47,23143755,1527487830,0,66,519,,https://sra-download.ncbi.nlm.nih.gov/traces/dra0/DRR/000055/DRR056759,DRX051436,siBcatenin-1-2,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,DRP003300,PRJDB4610,,347509,DRS034485,SAMD00047678,simple,9606,Homo sapiens,DRS034485,,,,,,,no,,,,,UT_IMCB,DRA004515,,public,94E705E22F4E387C48E0C669445EEA4C,71016E530EC4396941B297113FBAFB4D
SRR2978780,2016-07-22 17:04:23,2015-12-07 17:33:08,1525713,77811363,0,51,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002908/SRR2978780,SRX1468368,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193415,SAMN04322868,simple,9606,Homo sapiens,GSM1966091,,,,,,,no,,,,,GEO,SRA315327,,public,BC53CA7C9DBE9901BE78305889191FA1,F2EB8E4A34982A0056FA73C46EF48EE1
SRR4456295,2016-11-15 15:36:27,2016-10-27 09:54:32,383120,19156000,0,50,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004351/SRR4456295,SRX2272429,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763530,SAMN05947025,simple,9606,Homo sapiens,GSM2362283,,,,,,,no,,,,,GEO,SRA487223,,public,AC3E31D2226442822AA3A2FC1BC9FBAE,876B44CE715EB67C925CEF298EB0EE9F
SRR5497435,2017-05-19 15:53:15,2017-05-02 16:16:12,4000000,408000000,4000000,102,255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005368/SRR5497435,SRX2778338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP106077,PRJNA385185,2,385185,SRS2161592,SAMN06883604,simple,9606,Homo sapiens,GSM2597189,,,,,,,no,,,,,GEO,SRA558767,,public,22F4251047C46C293E0404E5720D511C,07C55ED170A8D1B902943C3CB5FCBE79
SRR4050630,2017-01-19 16:24:32,2016-08-23 18:32:08,1048679,261577638,1047836,249,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050630,SRX2040211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633642,SAMN05608270,simple,9606,Homo sapiens,GSM2288975,,,,,,,no,,,,,GEO,SRA314130,,public,F2C23BD1441981844A605D117A31697B,A6C8323E85DECCA4FECDE759D153A0AA
SRR3533720,2016-09-06 15:49:11,2016-05-17 12:18:56,1840339,184033900,0,100,111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533720,SRX1768190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440869,SAMN05002963,simple,9606,Homo sapiens,GSM2153541,,,,,,,no,,,,,GEO,SRA426370,,public,F404D1CCBAAB68962031EC900DC5F3A6,F4A84FF24EF03A1C7490FC2B1D1DDCE7
SRR988463,2015-07-22 17:10:07,2015-07-30 18:12:12,35607531,2706172356,0,76,1638,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/000965/SRR988463,SRX352294,RBFOX1 EE,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029987,PRJNA218550,2,218550,SRS481280,SAMN02351500,simple,9606,Homo sapiens,RBFOX1 EE,,,,,,,no,,,,,UCSD,SRA098368,,public,2AE6894132840F6C229C52667F262738,21D77E7B718E389FCDA4D32EC3489AD3
SRR1042018,2014-11-24 16:50:08,2013-12-03 16:57:02,15774883,1577488300,15774883,100,1162,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001017/SRR1042018,SRX386346,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033464,PRJNA230511,2,230511,SRS510364,SAMN02429462,simple,9606,Homo sapiens,GSM1278459,,,,,,,no,,,,,GEO,SRA115210,,public,080951C690CC51032FD976C481751430,96057FF26F65ED05158361C5E6905C4F
SRR4044028,2017-02-13 15:46:23,2016-08-19 15:45:07,34120265,1706013250,0,50,666,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003949/SRR4044028,SRX2034933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079914,PRJNA335388,2,335388,SRS1628886,SAMN05591764,simple,9606,Homo sapiens,GSM2284968,,,,,,,no,,,,,GEO,SRA444664,,public,D2C1549767D827200F36E09B32D920BD,1B273DAC1D520AEB43685A9CA45CF684
