Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5229893,2017-02-07 16:46:05,2017-02-05 21:33:53,40874520,2084600520,0,51,799,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/005107/SRR5229893,SRX2538528,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP098865,PRJNA371388,,371388,SRS1958276,SAMN06298549,simple,9606,Homo sapiens,GSM2477383,,,,,,,no,,,,,GEO,SRA535562,,public,90C5A943791D4B21B9DF44228C971107,9374097EC37FC50DFC924F26ACC2EE62
SRR1700187,2015-06-24 13:03:30,2014-12-09 16:14:17,6448987,328898337,0,51,198,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700187,SRX802711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784870,SAMN03256892,simple,9606,Homo sapiens,GSM1562709,,,,,,,no,,,,,GEO,SRA212783,,public,FD02D29104403C80AA077B6F7179DD45,8C5BCBC6237F69AFD992A328643487F5
SRR896871,2015-07-22 17:13:00,2015-10-30 12:16:39,5586602,1117320400,5586602,200,720,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000875/SRR896871,SRX302338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441668,SAMN02200429,simple,9606,Homo sapiens,GSM1157005,,,,,,,no,,,,,GEO,SRA090948,,public,7DCBB43ECBF58720BB586E224770E650,41C35F867C64D807EA75A0A1E3256D70
SRR2240479,2017-01-03 09:55:12,2015-09-04 02:23:23,8071796,411661596,0,51,273,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002187/SRR2240479,SRX1182578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059689,PRJNA287538,,287538,SRS1054737,SAMN04028837,simple,9606,Homo sapiens,GSM1868787,,,,,,,no,,,,,GEO,SRA273570,,public,8ECDC1B87C10C749426BB00B87279FED,B280563D2EFFE3D5027D9E476289670D
SRR5676710,2017-07-25 00:01:20,2017-06-13 13:36:21,39904480,2992836000,0,75,1187,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005543/SRR5676710,SRX2912210,3DE_ZC,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP109039,PRJNA388219,2,388219,SRS2278497,SAMN07169307,simple,9606,Homo sapiens,3DE_ZC,,,,,male,,no,,,,,,SRA573669,,public,A7C04D73588B8632DDC21E276EC780CF,F4D8CA30076BE62C4FE451CD3306C4D9
SRR5509514,2017-08-17 16:15:20,2017-05-04 15:57:00,991011,146669628,991011,148,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005380/SRR5509514,SRX2784959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP106481,PRJNA385514,2,385514,SRS2166970,SAMN06891882,simple,9606,Homo sapiens,GSM2599699,,,,,,,no,,,,,GEO,SRA559826,,public,222D6ADBA58586F2E0185545E862E597,7DB24966FD8590E816BBA88FF124068C
SRR5340681,2017-06-08 15:47:11,2017-03-14 12:02:30,6615513,379959873,0,57,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005215/SRR5340681,SRX2637423,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101812,PRJNA379014,2,379014,SRS2045516,SAMN06565709,simple,9606,Homo sapiens,GSM2536102,,,,,,,no,,,,,GEO,SRA545474,,public,4E2D0883180A1BF9F35C1B47952287E9,DE84EBD50CEB6531C5304B312E997EDF
SRR3939576,2017-08-10 00:00:53,2016-07-21 15:30:15,1412191,213187145,1412191,150,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939576,SRX1968597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577984,SAMN05427389,simple,9606,Homo sapiens,GSM2247654,,,,,,,no,,,,,GEO,SRA442904,,public,ED4BA412EA7EC99B0A2A7B31885C9A27,280779C84BAC7ACDB51F4A8C658A4A14
SRR868861,2015-07-22 17:03:33,2015-11-03 03:28:38,23642756,851139216,0,36,429,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000848/SRR868861,SRX286981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP023262,PRJNA205694,2,205694,SRS429757,SAMN02182671,simple,9606,Homo sapiens,GSM1150607,,,,,,,no,,,,,GEO,SRA082319,,public,6B6083A3010401D170DB3E815BB2E3A5,338609AE522E9A2225A8EEC35B09A610
SRR2932916,2016-04-16 09:48:04,2015-11-23 16:02:18,7202588,720258800,7202588,100,462,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002864/SRR2932916,SRX1372456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP065206,PRJNA299683,2,299683,SRS1130925,SAMN04211754,simple,9606,Homo sapiens,GSM1917143,,,,,,,no,,,,,GEO,SRA307028,,public,A329CF3A11CE2E61BD13EA42BD52607A,4080ED06903FB7F878B9651A754713ED
