Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1806592,2015-09-07 16:40:08,2015-02-17 17:00:57,15308202,765410100,0,50,341,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001764/SRR1806592,SRX879496,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP055101,PRJNA275652,2,275652,SRS846893,SAMN03352051,simple,9606,Homo sapiens,GSM1612318,,,,,,,no,,,,,GEO,SRA243091,,public,B3D386F4741BD8892C94CFEE6F9E1D30,986BDCE67EF8727B08F2EB64222A5E58
SRR1425823,2015-07-22 17:07:40,2015-12-04 00:47:31,5719081,245920483,0,43,215,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001392/SRR1425823,SRX611280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043417,PRJNA253099,2,253099,SRS642255,SAMN02867396,simple,9606,Homo sapiens,GSM1416443,,,,,,,no,,,,,GEO,SRA171740,,public,4464742BCB096F19F9F0564E25BF8E3C,6CF60D26485B0E72C968613F2993B8A5
SRR4050853,2017-01-19 16:24:32,2016-08-23 18:34:23,1559822,387770476,1557009,248,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050853,SRX2040434,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633865,SAMN05608381,simple,9606,Homo sapiens,GSM2289198,,,,,,,no,,,,,GEO,SRA314130,,public,5BF9A92186516618134FA8E4FE4095DD,111E10F86FD1F8D125EAA14F1ED808A4
SRR2965336,2017-01-19 16:24:32,2015-11-30 12:16:02,631235,126247000,631235,200,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2965336,SRX1454935,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181640,SAMN04301326,simple,9606,Homo sapiens,GSM1956727,,,,,,,no,,,,,GEO,SRA314130,,public,D66BAA3C7C4C40D5D81BA85F2EFCEC5D,FBA8CB9D695DD1C5EF54278BA3EC2E38
SRR4247409,2016-09-30 15:56:21,2016-09-15 18:51:42,903806,65074032,903806,72,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004147/SRR4247409,SRX2167455,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695353,SAMN05776360,simple,9606,Homo sapiens,GSM2312246,,,,,,,no,,,,,GEO,SRA472324,,public,23C27CAF084E940F9EC525F47D837D24,7F14C5E10284B4D6A72E5D3130D84D90
ERR1354968,2016-04-13 04:43:32,2016-04-14 08:08:20,13392608,2008891200,13392608,150,313,GCF_000001635.20,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1354/ERR1354968,ERX1426443,15204725,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012646,PRJEB11282,,318359,ERS934819,SAMEA3627670,simple,9606,Homo sapiens,FLT3_IM_RNASeq6219310-sc-2424409,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA601935,,public,46BBAE8294D5AB7298ADA2C9F0EBB414,03AFA18885E93835ADC727C81DA24546
SRR5068125,2017-06-20 16:29:43,2016-12-02 01:06:40,3874610,193730500,0,50,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068125,SRX2388176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094416,PRJNA355637,,355637,SRS1830078,SAMN06092864,simple,9606,Homo sapiens,GSM2411375,,,,,,,no,,,,,GEO,SRA500334,,public,E4F81C0207E1FCDF9A2EE4EE28BBE319,1DC3162F90B6F0D0EC5F47079091C4F7
SRR3362661,2016-06-13 10:41:06,2016-04-12 12:34:35,31757382,9527214600,31757382,300,5688,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003283/SRR3362661,SRX1693951,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073189,PRJNA318251,2,318251,SRS1386868,SAMN04639576,simple,9606,Homo sapiens,GSM2114336,,,,,,,no,,,,,GEO,SRA409858,,public,E752E69550D5DA59B1764D791A74F8EF,BEA664B072C403DB191DDB16874A9BC6
SRR4449841,2017-01-30 10:26:54,2016-10-25 12:33:53,18333892,2767717159,18333892,150,1079,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004345/SRR4449841,SRX2267982,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092049,PRJNA350495,2,350495,SRS1759173,SAMN05938980,simple,9606,Homo sapiens,GSM2359781,,,,,,,no,,,,,GEO,SRA486791,,public,869D3EC2037BC783B85FB0921D5E1CD0,DD4624E056E79A50C5F805C1D2AC8FBE
SRR1851012,2015-03-09 19:38:33,2015-03-06 14:27:12,2188220,166304720,0,76,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001807/SRR1851012,SRX906232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP055918,PRJNA277473,2,277473,SRS866552,SAMN03392967,simple,9606,Homo sapiens,GSM1626514,,,,,,,no,,,,,GEO,SRA245838,,public,512DE9F559E015402D80FB4A6E40E6F7,63538C50CBFFCE414EE9EEB1E7690287
SRR1193103,2014-03-21 01:43:14,2014-03-14 09:12:38,50631670,10227597340,50631670,202,6846,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001165/SRR1193103,SRX490055,IL100038670,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040070,PRJNA233943,,233943,SRS573455,SAMN02689162,simple,9606,Homo sapiens,VMERS_SARS-MRC5HighMOI-48hr-2,,,,,,,no,,,,,UMIGS,SRA145704,,public,DD59B1FC9BB88FCC46DEDB30D7AD8E4F,F1FFF575B7E5BC6D31199689902AF34F
SRR1205989,2014-03-26 22:14:07,2014-03-26 22:11:12,26300404,2656340804,0,101,1188,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001177/SRR1205989,SRX501809,TOXOMRNA55-PE-IL7-1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040547,PRJNA241125,,241125,SRS582857,SAMN02691968,simple,9606,Homo sapiens,mRNA-55,,,,,male,,no,,,,,JCVI,SRA149449,,public,DC0E0CF915009338A95B8FB960FD12EF,D823690F6540C7C4869171D0E4E2FBE6
ERR1514468,2017-01-07 07:53:31,2017-01-07 09:30:59,29410953,5668610807,29410953,192,3345,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1514/ERR1514468,ERX1585487,Sample 31_p,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,160,50,ILLUMINA,Illumina HiSeq 2000,ERP016347,PRJEB14688,,360490,ERS1234076,SAMEA4062966,simple,9606,Homo sapiens,E-MTAB-4879:Sample 31,,,,,,,no,,,,,Mandy Peffers,ERA672264,,public,3EA0FFADFA6EF03E8F43067B366772DC,4C01F351C60F6DEBF76BACA11620EF79
SRR3579763,2017-06-05 10:34:15,2016-05-24 10:55:21,1012392,101239200,0,100,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003495/SRR3579763,SRX1796604,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075613,PRJNA322604,,322604,SRS1464758,SAMN05171185,simple,9606,Homo sapiens,GSM2176195,,,,,,,no,,,,,GEO,SRA428841,,public,0C7F29E2B3FD61510012B7D4AE896FDB,FE0A2FAF6D733F4D98677F1356753CA2
SRR1201689,2014-03-23 04:42:07,2014-03-23 04:37:42,43838262,8855328924,43838262,202,5548,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001173/SRR1201689,SRX498521,IL100029830,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP040472,PRJNA241248,,241248,SRS580287,SAMN02696978,simple,9606,Homo sapiens,CTPPH_90mpi-Cpsit-Hep2-RNAdep-rep3,,,,,,,no,,,,,UMIGS,SRA148828,,public,51F29D9D2E89A1A7239A9FEBE05148C1,D88BA613B3A358A4086246D494F3F9A4
ERR1797392,2017-02-01 08:13:32,2017-02-01 11:58:19,1979812,581527607,1979812,293,247,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1797/ERR1797392,ERX1861035,CL-Stim 17_p,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,150,1,ILLUMINA,NextSeq 500,ERP020994,PRJEB19013,,369500,ERS1505458,SAMEA50507668,simple,9606,Homo sapiens,E-MTAB-4850:CL-Stim 17,,,,,male,,no,,,,,Ramaciotti,ERA789569,,public,79E05F9D36AB2058110506905C6709E6,6DCC5710008CA8F5AB01B831808000D5
SRR5375517,2017-07-17 16:15:12,2017-03-25 12:29:39,2288767,119015884,2288767,52,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005249/SRR5375517,SRX2670890,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102433,PRJNA380343,,380343,SRS2070269,SAMN06640957,simple,9606,Homo sapiens,GSM2548885,,,,,,,no,,,,,GEO,SRA548986,,public,8EF1CB6A7569F523C74857DCB77EFD0C,2CE2E2A8EE9242423E973F0F7BB2D0F1
SRR3695568,2017-06-20 16:28:10,2016-06-20 07:40:32,2501505,500301000,2501505,200,231,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003608/SRR3695568,SRX1858454,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076780,PRJNA326167,2,326167,SRS1512753,SAMN05267495,simple,9606,Homo sapiens,GSM2204742,,,,,,,no,,,,,GEO,SRA434570,,public,44880036929166EF443DFB941BB79A4D,F887F5985086A47A33A54D409F7BA9DE
SRR1974819,2015-05-20 16:34:44,2015-04-23 15:04:44,2051541,307731150,2051541,150,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001928/SRR1974819,SRX996137,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP057196,PRJNA281204,2,281204,SRS910366,SAMN03486058,simple,9606,Homo sapiens,GSM1658147,,,,,,,no,,,,,GEO,SRA259193,,public,9291D156F36FE290C128118B8D5FA7F8,1DC53D50F65D9AD8FEF11105AD0FA364
ERR342838,2014-01-19 19:03:37,2014-01-13 14:41:51,9156189,688803293,0,75,784,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR342/ERR342838,ERX315743,Extract 54,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,ERP003917,PRJEB4618,,233678,ERS349404,SAMEA2189879,simple,9606,Homo sapiens,E-MTAB-1875:s_7_69,,,,,,,no,,,,,Max Planck Institute for Evolutionary Anthropology,ERA250820,,public,E8159149523DBCF5C370237118D8F92F,E1CA5CF4C1A24D323CFBCC033A2ACCA3
SRR3129571,2016-02-29 09:24:17,2016-01-30 04:54:27,171212,7362116,0,43,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003056/SRR3129571,SRX1549756,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068970,PRJNA310000,2,310000,SRS1266406,SAMN04444927,simple,9606,Homo sapiens,GSM2048697,,,,,,,no,,,,,GEO,SRA342085,,public,714F12BC6C8756DC26A4190FC6FDA551,681F060ACB12F1E482A206956BA4DCCA
ERR1672937,2016-10-06 09:47:08,2016-10-06 12:27:15,1005,251250,1005,250,8,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1672/ERR1672937,ERX1742989,17432835,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290289,SAMEA4378840,simple,9606,Homo sapiens,SAMEA4378840,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,1D60E6601A530D4CB6AFB7F28DCF2061,76D0B5131BF48B3C83BE5AEC48D5C482
SRR5094330,2017-05-29 14:25:15,2016-12-09 18:04:06,3032765,154671015,0,51,54,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004974/SRR5094330,SRX2411154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP094862,PRJNA356896,2,356896,SRS1849337,SAMN06129882,simple,9606,Homo sapiens,GSM2422750,,,,,,,no,,,,,GEO,SRA502288,,public,89CCBF0E87E6AEBAC11E7C493C42F42A,E71509344421F82375AB9921A6594805
SRR3475281,2016-06-01 15:59:21,2016-05-04 11:29:36,4358787,880474974,4358787,202,381,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003393/SRR3475281,SRX1742048,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074349,PRJNA320473,,320473,SRS1421531,SAMN04939947,simple,9606,Homo sapiens,GSM2142623,,,,,,,no,,,,,GEO,SRA423369,,public,F1599777534299FC7AC8F10DE35A401A,63E3E561E2F4488D27B2535047D6507D
