Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR576791,2015-07-22 17:02:57,2015-12-22 13:50:20,43265196,4326519600,43265196,100,3003,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/000563/SRR576791,SRX189729,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP015904,PRJNA176027,2,176027,SRS365596,SAMN01731042,simple,9606,Homo sapiens,GSM1009636,,,,,,,no,,,,,GEO,SRA059061,,public,F5E2C83648B3D92A88C0EAB25688B228,008A0D0BF72FA614883E090EB1A9650A
SRR4428525,2017-01-13 15:46:11,2016-10-18 00:00:35,1452732,217909800,1452732,150,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/004324/SRR4428525,SRX2250045,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP091685,PRJNA348691,2,348691,SRS1750018,SAMN05914133,simple,9606,Homo sapiens,GSM2348634,,,,,,,no,,,,,GEO,SRA485466,,public,B26DCE8F01BAA0788208957B8EDC01F7,DFEC34D6F82E9D0C25AF8B1DD37C7E73
SRR5440716,2017-05-03 16:30:06,2017-04-13 13:49:14,4992222,753825522,0,151,442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/005313/SRR5440716,SRX2730622,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP100048,PRJNA374982,2,374982,SRS2118526,SAMN06697613,simple,9606,Homo sapiens,GSM2570065,,,,,,,no,,,,,GEO,SRA538429,,public,65FB55DC55F6964EDC8002CA526A0518,541785D4BB330609D8E09EB904118E0A
SRR5418356,2017-04-30 00:02:37,2017-04-05 12:25:08,241492,24390692,0,101,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005291/SRR5418356,SRX2709910,METRO5388_Kidney_G10,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101735,SAMN06661580,simple,9606,Homo sapiens,METRO5388_Kidney,,,,,female,,no,,,,,,SRA551684,,public,E7E883B9E48D9331BB84B6CEA3E4A037,1D21CCA233503CECE9E2072D825265EB
SRR1842717,2016-02-28 22:33:13,2015-03-05 20:32:30,88655645,17731129000,88655645,200,9924,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001799/SRR1842717,SRX903240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiScanSQ,SRP055890,PRJNA277377,2,277377,SRS865647,SAMN03389878,simple,9606,Homo sapiens,GSM1625968,,,,,,,no,,,,,GEO,SRA245718,,public,28F8371340D24C1EF542A71679928D36,AD4DA653544BA931DF3B70F521E8CC28
SRR3542199,2016-08-31 16:14:25,2016-05-18 17:40:03,2457706,184327950,0,75,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542199,SRX1773500,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445248,SAMN05013374,simple,9606,Homo sapiens,GSM2158795,,,,,,,no,,,,,GEO,SRA426887,,public,83C127C53156DBE0A7B565E07700DDEF,C2484D576A00011BDDA6281EAF7C8494
SRR3128053,2016-07-08 16:13:15,2016-01-27 22:49:04,3107140,310714000,0,100,142,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003054/SRR3128053,SRX1548998,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265536,SAMN04443021,simple,9606,Homo sapiens,GSM2047884,,,,,,,no,,,,,GEO,SRA342032,,public,680828F12BEFF7DD1F6A18F9E1D0E713,94BBC37003DE6C60422F6D111BCB2486
ERR1095840,2016-05-20 15:10:26,2016-05-20 15:39:01,3764880,188244000,0,50,215,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095840,ERX1175374,KiCube_Library_JAK1_FGF1_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943363,SAMEA3636214,simple,9606,Homo sapiens,KiCube_Sample_JAK1_FGF1_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,16C590C3928A3879A70E7864981CCD7B,2860858AF544604002F6BFC4FA461498
SRR5121835,2017-03-25 01:52:13,2016-12-20 13:02:42,86488960,17470769920,86488960,202,6194,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005001/SRR5121835,SRX2437006,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095405,PRJNA358194,2,358194,SRS1871830,SAMN06167194,simple,9606,Homo sapiens,GSM2433746,,,,,,,no,,,,,GEO,SRA505732,,public,FC1469A4929066CE7C5876C6D68766E4,C9451F20A055BBD610729A5977C85837
SRR2751125,2016-01-19 09:08:20,2015-10-21 15:09:06,36929849,1846492450,0,50,1228,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002686/SRR2751125,SRX1362184,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050179,PRJNA268292,2,268292,SRS1125550,SAMN04202014,simple,9606,Homo sapiens,GSM1915575,,,,,,,no,,,,,GEO,SRA204308,,public,22EA60885EC22CF43E2086A9458BC706,08719AF08066AD49088769F6A0A72CE6
SRR4056387,2016-10-06 16:17:16,2016-08-24 18:25:17,627526,32003826,0,51,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056387,SRX2045754,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638253,SAMN05561679,simple,9606,Homo sapiens,GSM2269520,,,,,,,no,,,,,GEO,SRA323017,,public,C1BDCF12C740E1F319E9BA7A9693F281,FE18D295F3859658A827B71F17F58080
