Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1398569,2014-07-03 16:28:07,2014-06-14 10:41:49,117966914,11678724486,0,99,7322,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001365/SRR1398569,SRX599152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP043221,PRJNA244584,2,244584,SRS637784,SAMN02862018,simple,9606,Homo sapiens,GSM1412735,,,,,,,no,,,,,GEO,SRA170639,,public,DD6162386612B3F057A821053921FCBA,EAB3CCB7C0F5D1AC7D4FC580CBB6DFF5
SRR3233900,2016-07-08 16:13:58,2016-03-17 11:37:30,60823316,6143154916,0,101,4233,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003158/SRR3233900,SRX1639572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071929,PRJNA315526,2,315526,SRS1346238,SAMN04563776,simple,9606,Homo sapiens,GSM2091149,,,,,,,no,,,,,GEO,SRA386123,,public,AE157220DD04F2A5D36015261BDEBA4A,4D16EE6BA212B778C45961616407AD22
SRR2637669,2017-01-03 09:55:11,2015-10-13 14:32:07,62384898,3119244900,0,50,1946,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002575/SRR2637669,SRX1331685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP064747,PRJNA298594,2,298594,SRS1112810,SAMN04160997,simple,9606,Homo sapiens,GSM1906852,,,,,,,no,,,,,GEO,SRA304459,,public,00E5F5982816059D461F92A9C22C4A59,9299960989829E75B6B3DA8B7F416C22
SRR4919618,2017-01-31 15:51:29,2016-11-04 19:34:37,1650765,82538250,0,50,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004804/SRR4919618,SRX2327274,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092584,PRJNA352463,2,352463,SRS1782722,SAMN05981429,simple,9606,Homo sapiens,GSM2374838,,,,,,,no,,,,,GEO,SRA490461,,public,73F6FEC809CD001A4402313DCCA7C929,6A7600EEB4406FCDED28EABF594891EB
SRR1693631,2014-12-04 17:24:10,2014-12-04 17:16:16,88901263,17958055126,88901263,202,11480,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001653/SRR1693631,SRX796429,H1D14T11,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,SRP048993,PRJNA264090,,264090,SRS779819,SAMN03113098,simple,9606,Homo sapiens,H1ESC_D14T11,,,,,not collected,,no,,,,,MEDICAL COLLEGE OF WISCONSIN,SRA198009,,public,9E6A2E7220EDFCDD91A4DB53BA58EA1D,B2D91082C50357F6640DB03220A215D9
SRR3308901,2016-06-11 13:00:51,2016-03-29 09:18:31,56517991,5651799100,56517991,100,3479,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003231/SRR3308901,SRX1668073,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP072492,PRJNA316673,2,316673,SRS1366076,SAMN04589259,simple,9606,Homo sapiens,GSM2100869,,,,,,,no,,,,,GEO,SRA399530,,public,B5931A6EC42C03896478DD2D0D42D507,3A540C6FC729952A1BF317E0E8120673
SRR3106845,2016-04-10 10:28:10,2016-01-19 16:51:48,18397853,919892650,0,50,625,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003034/SRR3106845,SRX1535243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068591,PRJNA309180,2,309180,SRS1252111,SAMN04422257,simple,9606,Homo sapiens,GSM2042131,,,,,,,no,,,,,GEO,SRA335943,,public,EB5BC7682EC11514C04E1F79194218C8,DE4D99152ED539D0CF7A20585941D48C
SRR3127120,2016-07-08 16:13:15,2016-01-28 00:30:59,3003969,300396900,0,100,133,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3127120,SRX1548692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265842,SAMN04442538,simple,9606,Homo sapiens,GSM2047578,,,,,,,no,,,,,GEO,SRA342032,,public,ECA18E6AA9CAC6340F4BCE8812A9AFF9,5940BE83D3BEA198754E3A565D44C51A
SRR2972629,2016-09-26 18:34:20,2015-12-03 13:07:12,1132585,285411420,1132585,252,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002902/SRR2972629,SRX1461997,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188360,SAMN04313192,simple,9606,Homo sapiens,GSM1962891,,,,,,,no,,,,,GEO,SRA314792,,public,568F7DC07ADE06523CFE9987951C077E,9648EAECA92629D55D5E0D32B775A36A
SRR4058688,2016-10-06 16:17:16,2016-08-24 18:38:53,493020,22678920,0,46,23,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058688,SRX2048055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640554,SAMN05567020,simple,9606,Homo sapiens,GSM2271827,,,,,,,no,,,,,GEO,SRA323017,,public,2B0B2D60BD88DAAD8997E84C70DBE02C,7BBC7B007FC52BA5C034BA6FF47CC35F
