Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1630699,2016-09-30 21:40:31,2016-10-27 08:19:28,630729,27121347,0,43,28,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630699,ERX1701032,HP1504101T2D_J8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349156,SAMEA4437707,simple,9606,Homo sapiens,SAMEA4437707,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,EF227211AD4AA9BC76ABBD4B6C49A264,0E0C84CEE2F16327DDDEF35A87CD9E8E
SRR3561734,2016-08-02 00:00:00,2016-11-17 23:20:57,137876846,13511930908,0,98,4813,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/003478/SRR3561734,SRX1723925,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP073767,PRJNA318252,,318252,SRS1409980,SAMN04890389,simple,9606,Homo sapiens,99%:1% Jurkat:293T Cell Mixture,,,,,not applicable,,no,,,,,10X GENOMICS,SRA410967,,public,D3281AC3D767C1005C7787E33FBFFCEE,0272942FAED8B8E778F302ABED4F000D
SRR3485767,2017-05-09 00:01:44,2016-05-13 16:18:07,6579707,1987071514,6579707,302,1270,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003404/SRR3485767,SRX1747595,L002524,RNA-Seq,Hybrid Selection,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074544,PRJNA320755,,320755,SRS1425609,SAMN04957298,simple,9606,Homo sapiens,SW480,,,,,male,,no,,,,,STANFORD UNIVERSITY,SRA424010,,public,D9DCCF2EEEEF4B43CB0D38E5B6C89740,0B48FDFA532A42989DBFEA5A6D198776
SRR627504,2013-01-14 14:56:51,2012-11-30 07:41:50,3743607,67384926,0,18,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/000612/SRR627504,SRX207892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP005279,PRJNA142169,2,142169,SRS377797,SAMN01821531,simple,9606,Homo sapiens,GSM1046921,,,,,,,no,,,,,GEO,SRA029126,,public,9BEF28F03BA65DF95BAD3420FECB4E18,EF1E31755ED0A8C219B7A93D6EA4AD95
SRR3393507,2016-08-10 16:12:33,2016-04-15 15:40:47,26220441,2622044100,0,100,1608,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003313/SRR3393507,SRX1708322,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP073382,PRJNA318642,2,318642,SRS1399499,SAMN04859291,simple,9606,Homo sapiens,GSM2124753,,,,,,,no,,,,,GEO,SRA412804,,public,EBE713DC7EB6F573FD1B59E894DEB034,628B9DBD7804150B2446132D6730FF32
SRR1207811,2014-04-04 08:00:07,2014-04-03 22:10:50,34270129,1713506450,0,50,1087,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001179/SRR1207811,SRX503298,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP040692,PRJNA242967,2,242967,SRS583930,SAMN02711743,simple,9606,Homo sapiens,GSM1359516,,,,,,,no,,,,,GEO,SRA149841,,public,270305D46E1A393A44F67E76F6B97706,12C8304F94B6ACDD7C00274BA4807D35
SRR1551009,2015-01-07 16:59:14,2014-08-14 13:57:01,18301766,1830176600,18301766,100,1024,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001514/SRR1551009,SRX680569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiScanSQ,SRP045500,PRJNA258216,2,258216,SRS684248,SAMN02990287,simple,9606,Homo sapiens,GSM1479461,,,,,,,no,,,,,GEO,SRA179316,,public,D403DC7252BC314DCF62678FD3FCB006,7A66016FF7A909C4B95689249DDCDCD5
SRR3617435,2016-11-14 13:22:38,2016-06-13 14:29:04,3058986,230171010,0,75,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003532/SRR3617435,SRX1813854,12th-C46_S145,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1476812,SAMN05190838,simple,9606,Homo sapiens,12th-C46_S145,,,,,female,,no,,,,,,SRA430378,,public,183D16897E1BA76995253C219656D4B9,C0B3F2ACFB6E81629528EAB8FCFD74B1
SRR5139988,2017-02-14 16:04:43,2017-01-03 18:15:16,30120333,6024066600,30120333,200,4145,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005019/SRR5139988,SRX2458660,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076944,PRJNA326541,2,326541,SRS1891698,SAMN06198772,simple,9606,Homo sapiens,GSM2443608,,,,,,,no,,,,,GEO,SRA435133,,public,23EA2FDC6DD5D0BFCAD5F9C74621FF71,A47DB4EC941AD7DFFB598C0AB0556B6F
SRR3052819,2017-05-15 17:09:29,2015-12-23 17:08:35,5327557,271705407,0,51,177,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002981/SRR3052819,SRX1501162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222200,SAMN04366171,simple,9606,Homo sapiens,GSM1980859,,,,,,,no,,,,,GEO,SRA322626,,public,49B4E61E1A714BD359D2C00B1C6D56A3,3EC3EDB9F43F5F442A6FFD5981FEAD0D
