Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5176800,2017-06-20 16:31:14,2017-01-13 15:54:47,15729570,786478500,0,50,550,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005055/SRR5176800,SRX2492998,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096757,PRJNA361305,,361305,SRS1922570,SAMN06230218,simple,9606,Homo sapiens,GSM2459004,,,,,,,no,,,,,GEO,SRA527310,,public,A6682FA96AB6559C0E2FFD6CF953E5C3,7F76E70E4B778DE84BAE36109AAC7908
ERR1813814,2017-02-01 08:17:31,2017-02-01 13:00:22,5880264,882039600,5880264,150,145,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1813/ERR1813814,ERX1876351,DN419438E:E8,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677775,SAMEA103885081,simple,9606,Homo sapiens,SAMEA103885081,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,D214C19C7E803E70EC1E6FC473E3539F,F012FA5D73EE821A93D4653F328EF291
SRR1594542,2015-04-02 17:35:17,2014-10-01 17:35:35,49820552,2491027600,0,50,1486,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001557/SRR1594542,SRX718685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP048577,PRJNA262824,2,262824,SRS714465,SAMN03085844,simple,9606,Homo sapiens,GSM1517769,,,,,,,no,,,,,GEO,SRA188453,,public,8C6EE4E488160E4059E5899FE816C7E6,CFE2555D2AFEAF61F27A886E79B4777D
SRR4050914,2017-01-19 16:24:32,2016-08-23 18:35:28,1467130,365533617,1465527,249,122,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050914,SRX2040495,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633924,SAMN05608548,simple,9606,Homo sapiens,GSM2289259,,,,,,,no,,,,,GEO,SRA314130,,public,FE39616B948BE605AF56E8FFFBBC05BA,A9701EC91D5A64A90D85920FDFA1418A
SRR504651,2012-08-18 00:00:00,2012-06-12 04:11:53,59441894,2139908184,0,36,1476,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000492/SRR504651,SRX151724,Fibroblast RNA-seq WT rep2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011927,,2,0,SRS344375,SAMN01041003,simple,9606,Homo sapiens,Fibroblast RNA-seq WT rep2,,,,,,,no,,,,,THE UNIVERSITY OF TOKYO,SRA051272,,public,27B18F9BF54D8849A6F55746BA3D6A92,6352FC492816E2F7AC0F50535F9DC44D
SRR5758369,2017-08-28 15:58:09,2017-06-26 17:24:21,154616998,15152465804,0,98,7203,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005623/SRR5758369,SRX2958331,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP110537,PRJNA391958,,391958,SRS2315463,SAMN07279255,simple,9606,Homo sapiens,GSM2685242,,,,,,,no,,,,,GEO,SRA581215,,public,486F2E5A685C885E687CAFC04417D134,8C231B104094AF40EB8642ED9076AFB0
SRR898131,2015-07-22 17:12:43,2015-10-30 04:00:18,13208705,2641741000,13208705,200,1827,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000877/SRR898131,SRX303598,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442928,SAMN02200698,simple,9606,Homo sapiens,GSM1158265,,,,,,,no,,,,,GEO,SRA090948,,public,456CC11C72C2E7573D7E6F3C7333E7CE,B61B83CEA7473C05AAA17A73540DEC97
ERR1791933,2017-01-12 16:26:35,2017-01-17 15:03:36,449048,67357200,449048,150,36,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1791/ERR1791933,ERX1855656,NT848129N,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363274,SAMEA4464095,simple,9606,Homo sapiens,8b9649f0-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,DFE1952989FBF6F88406A889CFD8D0BF,DEF44926488EA8D53CC96D6F83665EEE
SRR1168751,2015-04-21 16:08:03,2014-02-13 15:07:25,4000000,204000000,0,51,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001141/SRR1168751,SRX470402,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037775,PRJNA238231,2,238231,SRS557544,SAMN02641786,simple,9606,Homo sapiens,GSM1327856,,,,,,,no,,,,,GEO,SRA139636,,public,E1CD377A0662ACB5FA1AAF93F4AA795C,510C7FD8509E1000E3C5BA732E882A64
SRR5509371,2017-08-17 16:15:20,2017-05-04 15:55:22,746361,110461428,746361,148,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005380/SRR5509371,SRX2784959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP106481,PRJNA385514,2,385514,SRS2166970,SAMN06891882,simple,9606,Homo sapiens,GSM2599699,,,,,,,no,,,,,GEO,SRA559826,,public,88FF72A0352516DDEBBF801B0D696E80,AB423C83E2A6C672220E31149BB3AE75
