Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3534063,2016-09-06 15:49:11,2016-05-17 12:33:39,1924992,192499200,0,100,123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3534063,SRX1768535,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441211,SAMN05002783,simple,9606,Homo sapiens,GSM2153884,,,,,,,no,,,,,GEO,SRA426370,,public,8BA7631A981BBF1BED441574A25FA493,5E84313ED02D49C65E047D79EC6A1A10
ERR1586972,2016-08-17 09:37:51,2016-08-19 10:29:47,1074764,268691000,1074764,250,63,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1586/ERR1586972,ERX1657618,16773151,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1211772,SAMEA4040662,simple,9606,Homo sapiens,SAMEA4040662,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,D13E9D0284D72399DC61B410463C27CD,5DE00770FF557ECABB46C6AC10839256
SRR831027,2015-07-22 17:03:54,2015-11-11 13:53:49,15812860,790643000,0,50,498,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000811/SRR831027,SRX268770,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP021193,PRJNA198165,2,198165,SRS414556,SAMN02053672,simple,9606,Homo sapiens,GSM1126674,,,,,,,no,,,,,GEO,SRA073740,,public,348B6D6FEE3D39A175D4A588BB4632BF,E330D2BA8198DE6EE52EBD86CE92F31F
SRR1186925,2015-03-11 17:26:07,2016-03-05 01:19:52,69771607,6493847627,60373161,93,3344,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/001159/SRR1186925,SRX484194,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP039909,PRJNA240965,,240965,SRS568495,SAMN02687558,simple,9606,Homo sapiens,GSM1345825,,,,,,,no,,,,,GEO,SRA145192,,public,06FBD0390B95B45674B752BE628B3D76,0292BCFD17A5666194C50B684D0817BA
SRR5661638,2017-06-12 15:58:25,2017-06-09 18:40:53,10679758,640785480,0,60,434,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005528/SRR5661638,SRX2897247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108875,PRJNA389775,,389775,SRS2264692,SAMN07207049,simple,9606,Homo sapiens,GSM2654097,,,,,,,no,,,,,GEO,SRA573153,,public,8CF4E2482B73B747D9D47FC845750693,B68ACE30A15487A85FC50A9AE5C17990
SRR4251243,2016-09-30 15:56:31,2016-09-16 11:39:33,1685873,168587300,1685873,100,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251243,SRX2171244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698920,SAMN05779694,simple,9606,Homo sapiens,GSM2317462,,,,,,,no,,,,,GEO,SRA472738,,public,DE8CDB9976792C8C6F973C5AA00AAFE7,7C4C4B4D2FA0E8D502E0699F371108FE
ERR1633516,2016-09-30 22:42:01,2016-10-06 00:13:47,644547,27715521,0,43,22,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1633/ERR1633516,ERX1703849,HP1526901T2D_P21_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351973,SAMEA4440524,simple,9606,Homo sapiens,SAMEA4440524,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,CDC3D279A440C28DE1D976C8986A61AD,072688CC642C3F631B99AE9FA4B93235
SRR3031929,2015-12-25 00:00:00,2015-12-18 12:04:55,4985445,343889057,0,68,159,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002960/SRR3031929,SRX1491024,c1_IV_december_2014/cell_26969,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1212597,SAMN04348093,simple,9606,Homo sapiens,c1_IV_december_2014/cell_26969,,,,,female,,no,,,,,,SRA320678,,public,D4CA87DE146F53F21F54EA669DE82452,C8C1AD923220268C306B11A578E936A5
DRR015319,2015-03-11 16:38:16,2015-03-11 18:55:30,11573771,2245311574,11573771,194,1371,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000014/DRR015319,DRX013786,LC2ad_van_016,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001358,PRJDB2345,,278130,DRS013532,SAMD00010301,simple,9606,Homo sapiens,DRS013532,,,,,,,no,,,,,UT-MGS,DRA001287,,public,9C50F4395F7AC746C9F57A9160783197,1964BEFEDB5F6509EC0673A8865CD2C2
SRR2049513,2015-06-05 16:18:03,2015-06-03 19:12:42,7432331,1486466200,7432331,200,936,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049513,SRX1047593,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059035,PRJNA285793,2,285793,SRS951858,SAMN03759698,simple,9606,Homo sapiens,GSM1702761,,,,,,,no,,,,,GEO,SRA271224,,public,802F114CA63D53131557977E46EFC9FB,C4242B6D7F0964B30ED396A58F177C40
