Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5139990,2017-02-14 16:04:43,2017-01-03 18:15:25,30155283,6031056600,30155283,200,4197,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005019/SRR5139990,SRX2458662,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076944,PRJNA326541,2,326541,SRS1891701,SAMN06198770,simple,9606,Homo sapiens,GSM2443610,,,,,,,no,,,,,GEO,SRA435133,,public,6E38191C9B5BFB3541BD211FAFB13376,7201D79A60398538834547643EF786BB
SRR5882285,2017-07-31 02:21:11,2017-07-30 23:00:59,45817204,9255075208,45817204,202,6069,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005744/SRR5882285,SRX3048650,LUSCLib_C-120_RNA,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP114315,PRJNA395106,,395106,SRS2395426,SAMN07371499,simple,9606,Homo sapiens,C_120_RNA,,,,,male,,no,,,,,,SRA594399,,public,B54038726181FDEAE73AA4BCD66E4169,E5B7F02F2E913B3D840E717B0D152BD2
SRR5512729,2017-05-05 11:32:14,2017-05-05 11:23:12,39436987,11831096100,39436987,300,4941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005383/SRR5512729,SRX2786680,L01,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP106526,PRJNA385549,,385549,SRS2168665,SAMN06893798,simple,9606,Homo sapiens,Human gastric cancer cell line,,,,,not applicable,,no,,,,,,SRA560006,,public,2261D0E95574A123FFE7AC1F8198D8B2,BC78B33D8544DAFFAC38E98BBC3F3BD0
SRR397025,2012-11-09 00:00:00,2012-08-11 16:35:44,857465,179210185,857465,209,97,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000387/SRR397025,SRX114824,A02751,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010181,PRJNA274775,,274775,SRS285189,SAMN00771144,simple,9606,Homo sapiens,A02751,,,,,,,no,,,,,BCCAGSC,SRA049094,,public,84360000E01941BAFE5D9E6E8A83BB33,1ABF33BDC471FB9C1A8CAEE5D2B33A98
SRR2973457,2016-12-09 15:56:16,2015-12-03 21:51:22,4763346,952669200,4763346,200,594,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002903/SRR2973457,SRX1462801,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1190087,SAMN04316710,simple,9606,Homo sapiens,GSM1963927,,,,,,,no,,,,,GEO,SRA314863,,public,4773EC9EB5B6D956A60B83B3E8EC7052,AEC8FF4F9EF4255FD86852B70DD66D26
SRR3950223,2016-10-11 12:31:50,2016-07-25 14:42:25,59271,2963550,59271,50,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003857/SRR3950223,SRX1975207,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079684,PRJNA331162,2,331162,SRS1583310,SAMN05438770,simple,9606,Homo sapiens,GSM2251400,,,,,,,no,,,,,GEO,SRA443931,,public,A52F146847B8D654C4AE2235F355195F,FC107429A0449714FF8C502F776DDDFB
SRR5441464,2017-09-01 17:00:12,2017-04-13 21:30:03,15837828,797457957,0,50,318,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005313/SRR5441464,SRX2731362,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2119259,SAMN06700846,simple,9606,Homo sapiens,GSM2571081,,,,,,,no,,,,,GEO,SRA553702,,public,3F07043C6922DC76E384C0ABFEDFDCF8,539EDFCBFAA05122C76A18258587508D
SRR4421386,2016-11-14 11:20:54,2016-10-13 17:41:29,22728125,4545625000,22728125,200,2908,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004317/SRR4421386,SRX2243695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744574,SAMN05897231,simple,9606,Homo sapiens,ENCODE biosample ENCBS474CTB,,,,,female,,no,,,,,GEO,SRA484388,,public,0E201D1CD1D955FE2D5458241C24DA79,BC7F2118C83921FCDCF7FA6C765E8D5D
SRR4235287,2016-12-01 00:00:00,2016-09-10 07:43:47,46331103,9266220600,46331103,200,1887,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004136/SRR4235287,SRX2156586,AA11,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP088609,PRJNA341338,,341338,SRS1686549,SAMN05715958,simple,9606,Homo sapiens,AA11,,,,,male,,no,,,,,,SRA466366,,public,212ED8BA2D0CE8D019460D4EE9A7E684,FBF952BED6541A7F94D8826443CE4620
SRR5525508,2017-05-12 16:28:13,2017-05-10 11:55:12,1316488,263297600,1316488,200,140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005396/SRR5525508,SRX2794944,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP106788,PRJNA386155,,386155,SRS2176075,SAMN06926889,simple,9606,Homo sapiens,GSM2610857,,,,,,,no,,,,,GEO,SRA560999,,public,661C30413DC12D5DF839F09F281475D6,88BA451D31805E4DBF92A7222E5E1C66
