Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1095685,2016-05-20 15:09:27,2016-05-20 15:19:53,3397289,169864450,0,50,184,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095685,ERX1175219,KiCube_Library_WT_BDNF_P1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943208,SAMEA3636059,simple,9606,Homo sapiens,KiCube_Sample_WT_BDNF_P1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,385C0AD9504FE3CD4B058A4AE55FC5DD,5CFA5478566229FEFA68B4B9FA638C2F
SRR1033268,2014-03-24 10:31:04,2013-11-19 16:55:07,2205404,330810600,2205404,150,223,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001009/SRR1033268,SRX379958,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP033135,PRJNA229164,2,229164,SRS504416,SAMN02413267,simple,9606,Homo sapiens,GSM1269318,,,,,,,no,,,,,GEO,SRA111636,,public,EA8C640EB68CCFF20923997449EE399E,D8BE7C4D4BDAABE233C9866E6EC98F6A
SRR4455413,2016-11-15 15:36:27,2016-10-27 09:46:40,1117115,55855750,0,50,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004350/SRR4455413,SRX2271887,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1762989,SAMN05946387,simple,9606,Homo sapiens,GSM2361741,,,,,,,no,,,,,GEO,SRA487223,,public,E3770D39D5A3A7814400822EA0F257B1,3471E16CE163293E42D9A2EC43F67954
SRR892019,2013-08-15 09:07:42,2013-06-10 16:25:30,22069796,971071024,0,44,673,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000871/SRR892019,SRX298683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP024669,PRJNA207829,2,207829,SRS438680,SAMN02194350,simple,9606,Homo sapiens,GSM1159898,,,,,,,no,,,,,GEO,SRA089519,,public,C4CC238B2186561E8345F1F06BF67826,83BA734C3A6A5CF113AADEE91ACD93A2
SRR5713117,2017-06-19 22:15:12,2017-06-19 22:05:36,8732554,2183138500,8732554,250,927,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005579/SRR5713117,SRX2933587,A55068,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP109672,,,0,SRS595810,SAMN02732240,simple,9606,Homo sapiens,FG031,,,,,,,no,,,,,BCCAGSC,SRA575940,,public,0F0913C46F974A68259A25BCCCFC5930,A9F9D745453A90BBC7045A0F30AA9F77
SRR5246832,2017-03-01 16:06:52,2017-02-10 21:23:57,281287,45005920,281287,160,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005123/SRR5246832,SRX2553270,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP099258,PRJNA374355,,374355,SRS1971042,SAMN06322223,simple,9606,Homo sapiens,GSM2483313,,,,,,,no,,,,,GEO,SRA537107,,public,9D3171D2FC3FB3B79A8C2CC0E1193AC7,D5DAEDED07B20DB1026FA281F7A476E7
SRR3472116,2016-09-07 16:09:14,2016-05-03 11:02:18,33955467,3429502167,0,101,1160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003390/SRR3472116,SRX1739474,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074274,PRJNA320361,2,320361,SRS1419681,SAMN04933003,simple,9606,Homo sapiens,GSM2141731,,,,,,,no,,,,,GEO,SRA422927,,public,627B2A9E13242B48F1370028CB2D9B75,9FF329C15727355D13457E269EBB3E87
SRR1700120,2015-06-24 13:03:30,2014-12-09 16:09:49,7686193,391995843,0,51,228,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700120,SRX802644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784804,SAMN03256470,simple,9606,Homo sapiens,GSM1562642,,,,,,,no,,,,,GEO,SRA212783,,public,380DB300153791C47CB94EC341B1B67C,35933A644641440B515CEB52D84819E1
ERR1673441,2016-10-06 09:52:11,2016-10-06 12:35:37,354859,88714750,354859,250,27,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1673/ERR1673441,ERX1743493,17432955,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290409,SAMEA4378960,simple,9606,Homo sapiens,SAMEA4378960,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,EC617BDED9C58784752D98591EACFED2,FE5E5B28E701C06999B40D779B18432A
ERR1631739,2016-09-30 22:02:24,2016-10-15 09:06:35,174946,7522678,0,43,7,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1631/ERR1631739,ERX1702072,HP1507101_F18_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350196,SAMEA4438747,simple,9606,Homo sapiens,SAMEA4438747,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,397729235670B6F5B80A09D5AF74A609,FEC39E081DB23EE4E4A72EB3F9702C68
ERR1042445,2016-04-09 15:57:21,2016-04-09 18:55:25,15991008,687613344,0,43,727,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042445,ERX1121927,E7.12.857,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888965,SAMEA3581816,simple,9606,Homo sapiens,E-MTAB-3929:E7.12.857,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,613837B83A5870464B3029F02FBFCE35,04E4C3073056196D4A69960A1F63B8E5
SRR957961,2014-07-17 11:13:50,2013-08-27 17:38:28,32048898,6473877396,32048898,202,4542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000935/SRR957961,SRX340207,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029262,PRJNA217347,2,217347,SRS473941,SAMN02335316,simple,9606,Homo sapiens,GSM1216830,,,,,,,no,,,,,GEO,SRA099218,,public,4DF75D06D26E3E044DE56DD1A628C069,ED25FB2C9918AFDB7BF3F24236A8E6E0
ERR537957,2016-06-23 06:15:40,2016-06-23 05:40:05,19749130,2014411260,19749130,102,1333,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR537/ERR537957,ERX503165,BM1-MEP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,225,78,ILLUMINA,Illumina HiSeq 2500,ERP006121,PRJEB6573,,326620,ERS482524,SAMEA2604638,simple,9606,Homo sapiens,E-MTAB-2672:Sample BM1-MEP,,,,,,,no,,,,,Wellcome Trust Centre for Human Genetics,ERA319851,,public,8DE7FB122084314128FA9DA5810B60B2,C73F52D0929FD5669A463283CA7AE07A
ERR1275113,2016-02-22 11:12:26,2016-02-27 14:03:58,5616972,842545800,5616972,150,147,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1275/ERR1275113,ERX1346701,15128367,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012527,PRJEB11180,,312320,ERS874722,SAMEA3567573,simple,9606,Homo sapiens,TSG_PRAD6213300-sc-2418020,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA565060,,public,D26AF82236834F8073E2B5FCC391546E,3C1E599BF9165CEB7037EBEF5A8F0B98
SRR4163116,2016-09-27 15:45:13,2016-09-05 11:13:59,35459209,7020923382,35459209,198,4292,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004065/SRR4163116,SRX2135904,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP086078,PRJNA341833,2,341833,SRS1670161,SAMN05729482,simple,9606,Homo sapiens,GSM2302129,,,,,,,no,,,,,GEO,SRA461928,,public,54266B2AE2F59718A629FD8A88D08BF5,D875F2F807E068394B7844843B9C3941
SRR3534303,2016-09-06 15:49:11,2016-05-17 12:35:56,1611518,161151800,0,100,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003451/SRR3534303,SRX1768775,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441451,SAMN05003090,simple,9606,Homo sapiens,GSM2154124,,,,,,,no,,,,,GEO,SRA426370,,public,695CC6AAD201834254B38B435B3E1F19,E377E89C312D3D0F8C312B72D11803A8
ERR1042135,2016-04-09 12:42:19,2016-04-09 19:15:36,9187292,395053556,0,43,454,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042135,ERX1121617,E6.15.1434,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888655,SAMEA3581506,simple,9606,Homo sapiens,E-MTAB-3929:E6.15.1434,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,66BE51D04C6C969928A024A74822FE1C,33A15E171420FDE1B0799FC545993126
SRR4447027,2017-05-30 17:57:07,2016-10-24 13:33:23,333176,16991976,0,51,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004342/SRR4447027,SRX2265846,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067352,PRJNA305907,2,305907,SRS1757403,SAMN05936209,simple,9606,Homo sapiens,GSM2358873,,,,,,,no,,,,,GEO,SRA319300,,public,6E18E36F95C701079476301D3541F524,70A7D0514F6820669D4B55A9E82DB68C
