Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2978777,2016-07-22 17:04:23,2015-12-07 17:33:45,1724329,87940779,0,51,55,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002908/SRR2978777,SRX1468365,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193418,SAMN04322865,simple,9606,Homo sapiens,GSM1966088,,,,,,,no,,,,,GEO,SRA315327,,public,00F8B5E8FD0BCA97D0C82F002B2B4B47,E112981F5D4070A4F50C45402ACC296E
ERR1792136,2017-01-12 16:26:37,2017-01-16 13:47:58,538171,80725650,538171,150,44,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792136,ERX1855859,NT848332O,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363477,SAMEA4464298,simple,9606,Homo sapiens,931c8ef0-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,4DDB46AE8D7B218B2DB3564B383796FE,CD711A8ECD25A7AC2A33C8CBBF2E08E8
ERR1473023,2016-10-13 11:21:37,2016-10-13 17:00:19,41110176,8222035200,41110176,200,3692,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1473/ERR1473023,ERX1544147,HDBR715,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221421,SAMEA4050311,simple,9606,Homo sapiens,E-MTAB-4840:HDBR715,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,48C2DDE2177436D212279C9B86EE7E30,4B214BE828293E23A854E52747166FAC
ERR1363288,2017-06-28 14:14:32,2017-06-28 14:16:59,36882585,7450282170,36882585,202,4966,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1363/ERR1363288,ERX1434558,120502_SN7001215_0090_AC0PFWACXX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP015139,PRJEB13579,,392065,ERS1118650,SAMEA3931516,simple,9606,Homo sapiens,AD1,,,,,,,no,,,,,SEOUL NATIONAL UNIVERISITY,ERA606798,,public,62196E18D340EEBB5638479ED039862E,03A0EA88811E6BE12323BB15F4425AC1
SRR5374479,2017-06-22 00:01:52,2017-03-25 12:16:16,1982596,396519200,1982596,200,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005248/SRR5374479,SRX2669855,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102427,PRJNA380268,2,380268,SRS2069217,SAMN06638573,simple,9606,Homo sapiens,GSM2547869,,,,,,,no,,,,,GEO,SRA548980,,public,1EF34DCA6A68DD33A1C4D93342164FF6,E5C86188063D3F9176DC11C5AB6305C2
SRR3498595,2016-08-23 16:46:08,2016-05-11 16:00:13,40839645,4165643790,40839645,102,1783,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003416/SRR3498595,SRX1757137,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066623,PRJNA304006,2,304006,SRS1433656,SAMN04990910,simple,9606,Homo sapiens,GSM2150917,,,,,,,no,,,,,GEO,SRA313281,,public,61125FD8FAEAAE3D9C55C739BE6E4B0E,C1931905232AC822AA5ADB0CD4B98172
SRR1539400,2014-12-10 08:19:20,2014-08-08 12:33:50,22524244,4549897288,22524244,202,2553,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/001503/SRR1539400,SRX672348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045364,PRJNA257805,2,257805,SRS676840,SAMN02979007,simple,9606,Homo sapiens,GSM1468492,,,,,,,no,,,,,GEO,SRA178482,,public,F521787FCF1F2D853E455A7EC7A9D231,D3DD85EED54F4634F5FFF421AACFF827
SRR5850225,2017-07-19 17:56:11,2017-07-19 16:13:15,32092012,8023003000,32092012,250,4054,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005713/SRR5850225,SRX3020377,TG3,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP113004,PRJNA384203,,384203,SRS2369894,SAMN06830458,simple,9606,Homo sapiens,TG3,,,,,male,,no,,,,,,SRA589006,,public,0858E27DC483303464CE6A40045BD063,916A87F83508395635E9265FF8B2A4FE
SRR4213105,2016-09-15 16:09:38,2016-09-09 11:12:58,24305194,2454824594,0,101,1709,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004114/SRR4213105,SRX2153426,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP087720,PRJNA342403,,342403,SRS1683938,SAMN05756323,simple,9606,Homo sapiens,GSM2306835,,,,,,,no,,,,,GEO,SRA465393,,public,7678B7704ED8C340D56DC922A6D46CEC,53145A686672675D38057BF0731A6395
SRR3534766,2016-09-06 15:49:11,2016-05-17 13:16:33,1401581,140158100,0,100,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003451/SRR3534766,SRX1769243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441915,SAMN05003587,simple,9606,Homo sapiens,GSM2154587,,,,,,,no,,,,,GEO,SRA426370,,public,15D530AF98805AEFBA1C9F8EC066CB70,37E4740850CC9A8541059C49DD40C32F
